taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,2,2015-06-02T11:19:49.000+08:00,2015-06-02T11:33:45.000+08:00,N,1,0,0,-73.98226928710938,40.773990631103516,-73.95986938476562,40.77537155151367,1,1.99,10.5,0.0,0.5,2.82,0.0,0.0,0.3,14.12,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,19,49,2015,6,2,11,33,45
yellow,2,2015-06-02T11:20:38.000+08:00,2015-06-02T11:36:23.000+08:00,N,1,0,0,-73.9599380493164,40.77656936645508,-73.98886108398438,40.76382064819336,1,2.61,13.0,0.0,0.5,2.76,0.0,0.0,0.3,16.56,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,38,2015,6,2,11,36,23
yellow,2,2015-06-02T11:19:56.000+08:00,2015-06-02T11:44:22.000+08:00,N,1,0,0,-73.989501953125,40.735801696777344,-73.99183654785156,40.75569152832031,5,1.92,15.0,0.0,0.5,0.0,0.0,0.0,0.3,15.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"","","","","","","",2015,6,2,11,19,56,2015,6,2,11,44,22
yellow,2,2015-06-02T11:20:10.000+08:00,2015-06-02T11:30:48.000+08:00,N,1,0,0,-73.95992279052734,40.77042007446289,-73.96851348876953,40.78630828857422,1,1.62,9.0,0.0,0.5,1.5,0.0,0.0,0.3,11.3,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,10,2015,6,2,11,30,48
yellow,1,2015-06-02T11:20:34.000+08:00,2015-06-02T11:34:29.000+08:00,N,1,0,0,-73.99376678466797,40.74639129638672,-73.98008728027344,40.75307846069336,1,1.2,9.5,0.0,0.5,2.05,0.0,0.0,0.3,12.35,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,34,2015,6,2,11,34,29
yellow,2,2015-06-02T11:20:27.000+08:00,2015-06-02T11:28:55.000+08:00,N,1,0,0,-73.99507141113281,40.74069595336914,-74.00479125976562,40.741676330566406,5,0.76,7.0,0.0,0.5,1.56,0.0,0.0,0.3,9.36,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,27,2015,6,2,11,28,55
yellow,1,2015-06-02T11:20:17.000+08:00,2015-06-02T11:43:48.000+08:00,N,1,0,0,-73.99964141845703,40.74386978149414,-73.98313903808594,40.76670837402344,1,1.7,15.0,0.0,0.5,1.0,0.0,0.0,0.3,16.8,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,17,2015,6,2,11,43,48
yellow,2,2015-06-02T11:20:15.000+08:00,2015-06-02T11:30:56.000+08:00,N,1,0,0,-73.94915771484375,40.78150177001953,-73.97058868408203,40.75209045410156,1,3.07,11.5,0.0,0.5,1.0,0.0,0.0,0.3,13.3,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,15,2015,6,2,11,30,56
yellow,1,2015-06-02T11:19:51.000+08:00,2015-06-02T11:33:13.000+08:00,N,1,0,0,-73.96437072753906,40.769893646240234,-73.97518920898438,40.75697708129883,1,1.1,9.5,0.0,0.5,2.06,0.0,0.0,0.3,12.36,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2015,6,2,11,19,51,2015,6,2,11,33,13
yellow,1,2015-06-02T11:19:38.000+08:00,2015-06-02T11:23:50.000+08:00,N,1,0,0,-73.97073364257812,40.796207427978516,-73.97747039794922,40.78950881958008,1,0.6,5.0,0.0,0.5,0.5,0.0,0.0,0.3,6.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2015,6,2,11,19,38,2015,6,2,11,23,50
yellow,2,2015-06-02T11:20:29.000+08:00,2015-06-02T11:42:26.000+08:00,N,1,0,0,-73.9946517944336,40.75040817260742,-73.9760513305664,40.75160598754883,1,1.34,14.0,0.0,0.5,2.96,0.0,0.0,0.3,17.76,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,29,2015,6,2,11,42,26
yellow,2,2015-06-02T11:19:30.000+08:00,2015-06-02T11:27:56.000+08:00,N,1,0,0,-73.97144317626953,40.758941650390625,-73.9785385131836,40.76190948486328,1,0.46,6.5,0.0,0.5,1.0,0.0,0.0,0.3,8.3,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,19,30,2015,6,2,11,27,56
yellow,2,2015-06-02T11:20:25.000+08:00,2015-06-02T11:35:44.000+08:00,N,1,0,0,-73.99412536621094,40.75101089477539,-73.98531341552734,40.758541107177734,6,0.88,10.0,0.0,0.5,3.24,0.0,0.0,0.3,14.04,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,25,2015,6,2,11,35,44
yellow,1,2015-06-02T11:20:21.000+08:00,2015-06-02T11:30:15.000+08:00,N,1,0,0,-73.98845672607422,40.73784255981445,-73.99732208251953,40.72344970703125,1,1.5,8.5,0.0,0.5,1.85,0.0,0.0,0.3,11.15,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,21,2015,6,2,11,30,15
yellow,2,2015-06-02T11:20:41.000+08:00,2015-06-02T11:26:25.000+08:00,N,1,0,0,-73.9982681274414,40.76445007324219,-73.99591064453125,40.75865936279297,1,0.81,5.5,0.0,0.5,1.26,0.0,0.0,0.3,7.56,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,41,2015,6,2,11,26,25
yellow,1,2015-06-02T11:19:56.000+08:00,2015-06-02T11:26:23.000+08:00,N,1,0,0,-73.966552734375,40.766971588134766,-73.96697998046875,40.76018524169922,1,0.7,6.0,0.0,0.5,0.0,0.0,0.0,0.3,6.8,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"","","","","","","",2015,6,2,11,19,56,2015,6,2,11,26,23
yellow,2,2015-06-02T11:20:29.000+08:00,2015-06-02T12:05:24.000+08:00,N,1,0,0,-73.8731918334961,40.773948669433594,-74.0089111328125,40.726409912109375,3,10.24,37.5,0.0,0.5,5.5,0.0,0.0,0.3,43.8,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,29,2015,6,2,12,5,24
yellow,1,2015-06-02T11:19:44.000+08:00,2015-06-02T11:30:31.000+08:00,N,1,0,0,-73.9585189819336,40.78143310546875,-73.959228515625,40.7743034362793,1,0.7,8.0,0.0,0.5,0.0,0.0,0.0,0.3,8.8,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"","","","","","","",2015,6,2,11,19,44,2015,6,2,11,30,31
yellow,1,2015-06-02T11:20:30.000+08:00,2015-06-02T11:33:02.000+08:00,N,1,0,0,-73.97486114501953,40.741905212402344,-73.99624633789062,40.730995178222656,1,2.0,10.0,0.0,0.5,2.16,0.0,0.0,0.3,12.96,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,30,2015,6,2,11,33,2
yellow,2,2015-06-02T11:20:03.000+08:00,2015-06-02T11:29:39.000+08:00,N,1,0,0,-73.99256134033203,40.75339126586914,-73.99461364746094,40.745330810546875,1,0.69,7.5,0.0,0.5,1.66,0.0,0.0,0.3,9.96,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,3,2015,6,2,11,29,39
yellow,1,2015-06-02T11:20:12.000+08:00,2015-06-02T11:45:59.000+08:00,N,1,0,0,-73.98158264160156,40.73712158203125,-73.97118377685547,40.76164627075195,1,2.1,16.0,0.0,0.5,0.5,0.0,0.0,0.3,17.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,12,2015,6,2,11,45,59
yellow,1,2015-06-02T11:20:00.000+08:00,2015-06-02T11:38:28.000+08:00,N,1,0,0,-73.97956848144531,40.74296951293945,-73.98810577392578,40.747642517089844,1,0.8,11.5,0.0,0.5,2.45,0.0,0.0,0.3,14.75,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,0,2015,6,2,11,38,28
yellow,1,2015-06-02T11:19:35.000+08:00,2015-06-02T12:36:46.000+08:00,N,1,0,0,-73.86307525634766,40.76925277709961,-73.98670959472656,40.76130676269531,4,11.9,52.5,0.0,0.5,15.0,5.54,0.0,0.3,73.84,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2015,6,2,11,19,35,2015,6,2,12,36,46
yellow,2,2015-06-02T11:19:29.000+08:00,2015-06-02T11:47:52.000+08:00,N,1,0,0,-73.95442962646484,40.76414108276367,-73.9747543334961,40.754093170166016,1,1.63,17.0,0.0,0.5,0.0,0.0,0.0,0.3,17.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"","","","","","","",2015,6,2,11,19,29,2015,6,2,11,47,52
yellow,1,2015-06-02T11:19:53.000+08:00,2015-06-02T11:30:16.000+08:00,N,1,0,0,-74.00552368164062,40.715152740478516,-74.01513671875,40.7092399597168,1,1.2,8.0,0.0,0.5,1.75,0.0,0.0,0.3,10.55,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2015,6,2,11,19,53,2015,6,2,11,30,16
yellow,1,2015-06-02T11:19:33.000+08:00,2015-06-02T11:28:48.000+08:00,N,1,0,0,-73.94464111328125,40.77946472167969,-73.96136474609375,40.77156066894531,1,1.4,8.0,0.0,0.5,1.75,0.0,0.0,0.3,10.55,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2015,6,2,11,19,33,2015,6,2,11,28,48
yellow,2,2015-06-02T11:19:54.000+08:00,2015-06-02T11:27:46.000+08:00,N,1,0,0,-73.98318481445312,40.75026321411133,-73.99923706054688,40.742435455322266,5,1.35,7.0,0.0,0.5,1.0,0.0,0.0,0.3,8.8,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,19,54,2015,6,2,11,27,46
yellow,2,2015-06-02T11:20:25.000+08:00,2015-06-02T11:30:41.000+08:00,N,1,0,0,-73.82208251953125,40.664329528808594,-73.73863220214844,40.68130111694336,5,6.24,18.0,0.0,0.5,0.0,0.0,0.0,0.3,18.8,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,25,2015,6,2,11,30,41
yellow,1,2015-06-02T11:19:48.000+08:00,2015-06-02T11:34:36.000+08:00,N,1,0,0,-73.94962310791016,40.77267074584961,-73.98764038085938,40.73561096191406,1,3.9,15.5,0.0,0.5,3.25,0.0,0.0,0.3,19.55,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2015,6,2,11,19,48,2015,6,2,11,34,36
yellow,1,2015-06-02T11:20:21.000+08:00,2015-06-02T11:33:30.000+08:00,N,1,0,0,-73.98538970947266,40.773460388183594,-73.9624252319336,40.80499267578125,3,2.5,11.5,0.0,0.5,0.0,0.0,0.0,0.3,12.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"","","","","","","",2015,6,2,11,20,21,2015,6,2,11,33,30
yellow,2,2015-06-02T11:19:54.000+08:00,2015-06-02T11:29:50.000+08:00,N,1,0,0,-73.99047088623047,40.751163482666016,-73.98606872558594,40.742366790771484,1,0.94,8.0,0.0,0.5,0.0,0.0,0.0,0.3,8.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"","","","","","","",2015,6,2,11,19,54,2015,6,2,11,29,50
yellow,1,2015-06-02T11:20:06.000+08:00,2015-06-02T11:25:51.000+08:00,N,1,0,0,-73.95478820800781,40.77744674682617,-73.94413757324219,40.776390075683594,1,0.7,5.5,0.0,0.5,0.0,0.0,0.0,0.3,6.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"","","","","","","",2015,6,2,11,20,6,2015,6,2,11,25,51
yellow,2,2015-06-02T11:20:18.000+08:00,2015-06-02T12:03:48.000+08:00,N,1,0,0,-73.95401763916016,40.82183074951172,-73.97312927246094,40.76439666748047,1,5.8,29.0,0.0,0.5,1.0,0.0,0.0,0.3,30.8,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,18,2015,6,2,12,3,48
yellow,2,2015-06-02T11:20:40.000+08:00,2015-06-02T11:42:21.000+08:00,N,1,0,0,-73.95390319824219,40.76681900024414,-73.97736358642578,40.75788116455078,5,1.9,14.5,0.0,0.5,3.06,0.0,0.0,0.3,18.36,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,40,2015,6,2,11,42,21
yellow,2,2015-06-02T11:19:41.000+08:00,2015-06-02T11:29:59.000+08:00,N,1,0,0,-73.99250793457031,40.728511810302734,-73.99574279785156,40.740970611572266,1,1.28,8.0,0.0,0.5,0.0,0.0,0.0,0.3,8.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"","","","","","","",2015,6,2,11,19,41,2015,6,2,11,29,59
yellow,2,2015-06-02T11:20:02.000+08:00,2015-06-02T11:45:16.000+08:00,N,1,0,0,-73.9760513305664,40.78824234008789,-73.97577667236328,40.74039840698242,2,5.28,20.0,0.0,0.5,4.16,0.0,0.0,0.3,24.96,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,2,2015,6,2,11,45,16
yellow,2,2015-06-02T11:20:13.000+08:00,2015-06-02T11:38:18.000+08:00,N,1,0,0,-73.94647979736328,40.772300720214844,-73.99624633789062,40.73630905151367,1,4.71,17.5,0.0,0.5,4.58,0.0,0.0,0.3,22.88,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2015,6,2,11,20,13,2015,6,2,11,38,18
