vendor_id, pickup_datetime, dropoff_datetime, passenger_count, trip_distance, pickup_longitude, pickup_latitude, rate_code, store_and_fwd_flag, dropoff_longitude, dropoff_latitude, payment_type, fare_amount, surcharge, mta_tax, tip_amount, tolls_amount, total_amount
CMT,2014-08-16 01:19:42,2014-08-16 01:25:03,3,0.80000000000000004,-73.997591999999997,40.763831000000003,1,Y,-73.985596000000001,40.763241000000001,CSH,5.5,0.5,0.5,0,0,6.5
CMT,2014-08-16 16:13:02,2014-08-16 16:33:34,2,1.5,-73.988184000000004,40.741095000000001,1,N,-73.989067000000006,40.758389000000001,CSH,14,0,0.5,0,0,14.5
CMT,2014-08-16 09:47:27,2014-08-16 09:51:05,1,0.90000000000000002,-73.966526000000002,40.764676999999999,1,N,-73.974915999999993,40.752879999999998,CSH,5,0,0.5,0,0,5.5
CMT,2014-08-16 11:20:44,2014-08-16 11:31:40,2,2.2000000000000002,-73.982033999999999,40.767740000000003,1,N,-73.954424000000003,40.777983999999996,CSH,10,0,0.5,0,0,10.5
CMT,2014-08-16 16:05:41,2014-08-16 16:15:28,1,1.6000000000000001,-73.991583000000006,40.726402999999998,1,N,-74.005573999999996,40.740022000000003,CSH,8.5,0,0.5,0,0,9
CMT,2014-08-16 18:14:05,2014-08-16 18:17:30,3,1.3,-73.991938000000005,40.748868000000002,1,N,-73.992116999999993,40.735487999999997,CSH,5.5,0,0.5,0,0,6
CMT,2014-08-16 11:46:57,2014-08-16 11:49:53,1,0.40000000000000002,-74.007874999999999,40.707763,1,N,-74.004728,40.707433000000002,CSH,4,0,0.5,0,0,4.5
CMT,2014-08-16 09:09:31,2014-08-16 09:33:01,1,5.2999999999999998,-73.984020000000001,40.757770999999998,1,N,-74.014397000000002,40.704389999999997,CSH,20.5,0,0.5,0,0,21
CMT,2014-08-16 15:03:40,2014-08-16 15:28:35,1,3.5,-73.988699999999994,40.718831000000002,1,N,-73.991634000000005,40.755795999999997,CSH,18,0,0.5,0,0,18.5
CMT,2014-08-16 08:38:57,2014-08-16 08:43:45,1,1.1000000000000001,-74.003034,40.749065999999999,1,N,-73.991912999999997,40.757660999999999,CSH,6,0,0.5,0,0,6.5
CMT,2014-08-16 08:59:56,2014-08-16 09:10:07,3,2.5,-73.980397999999994,40.782266,1,N,-73.990425999999999,40.751553999999999,CSH,10.5,0,0.5,0,0,11
CMT,2014-08-16 20:13:22,2014-08-16 20:24:28,4,2,-73.992175000000003,40.729129999999998,1,N,-73.980861000000004,40.754016,CSH,10,0.5,0.5,0,0,11
CMT,2014-08-17 00:49:30,2014-08-17 00:55:15,2,1.3,-73.948183,40.836266000000002,1,N,-73.939550999999994,40.826124999999998,CSH,6.5,0.5,0.5,0,0,7.5
CMT,2014-08-16 08:49:50,2014-08-16 08:52:42,1,0.59999999999999998,-73.975358999999997,40.765237999999997,1,N,-73.968294,40.759753000000003,CSH,4.5,0,0.5,0,0,5
CMT,2014-08-16 15:03:07,2014-08-16 15:13:15,1,2.2999999999999998,-73.954159000000004,40.781305000000003,1,N,-73.981575000000007,40.770871,CSH,10,0,0.5,0,0,10.5
CMT,2014-08-16 07:47:53,2014-08-16 07:54:46,1,1.3,0,0,1,N,0,0,CSH,7,0,0.5,0,0,7.5
CMT,2014-08-16 11:12:22,2014-08-16 11:19:03,1,1,0,0,1,N,-73.967849999999999,40.762703000000002,CSH,6.5,0,0.5,0,0,7
CMT,2014-08-16 11:57:30,2014-08-16 12:05:22,1,0.40000000000000002,-73.974930000000001,40.741869999999999,1,N,-73.980455000000006,40.744235000000003,CSH,6.5,0,0.5,0,0,7
CMT,2014-08-16 13:25:22,2014-08-16 13:39:12,1,2.2000000000000002,-73.956013999999996,40.772190999999999,1,Y,-73.982882000000004,40.761935999999999,CSH,11,0,0.5,0,0,11.5
CMT,2014-08-16 13:45:23,2014-08-16 13:50:13,1,0.69999999999999996,-73.962547999999998,40.770130000000002,1,N,-73.968610999999996,40.767358999999999,CSH,5.5,0,0.5,0,0,6
CMT,2014-08-16 08:16:42,2014-08-16 08:27:48,1,2.3999999999999999,-73.992293000000004,40.743772999999997,1,N,-73.981814999999997,40.772849999999998,CSH,10.5,0,0.5,0,0,11
CMT,2014-08-18 02:56:55,2014-08-18 03:09:05,3,4.2000000000000002,-73.983980000000003,40.764952000000001,1,N,-73.929025999999993,40.768284999999999,CRD,14,0.5,0.5,2,0,17
CMT,2014-08-18 01:57:17,2014-08-18 02:04:57,2,2.6000000000000001,-73.988342000000003,40.734523000000003,1,N,-73.962474999999998,40.767775,CRD,9.5,0.5,0.5,2.1000000000000001,0,12.6
CMT,2014-08-18 02:12:35,2014-08-18 02:15:06,1,0.59999999999999998,-74.005488,40.727580000000003,1,N,-74.008219999999994,40.720028999999997,CRD,4.5,0.5,0.5,1.1100000000000001,0,6.6100000000000003
CMT,2014-08-18 02:32:21,2014-08-18 02:36:09,1,1.8,-73.993725999999995,40.720824,1,N,-73.985633000000007,40.697837999999997,CRD,7,0.5,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-08-18 02:43:03,2014-08-18 02:47:23,1,1.2,-73.961149000000006,40.769070999999997,1,N,-73.946832000000001,40.776161000000002,CRD,6,0.5,0.5,1,0,8
CMT,2014-08-18 01:57:27,2014-08-18 02:05:27,1,2.7000000000000002,-73.962472000000005,40.712527999999999,1,N,-73.990110000000001,40.725279999999998,CRD,10,0.5,0.5,1,0,12
CMT,2014-08-18 02:05:56,2014-08-18 02:22:00,1,6.5999999999999996,-73.986770000000007,40.761344000000001,1,N,-73.946814000000003,40.837949000000002,CRD,22,0.5,0.5,4,0,27
CMT,2014-08-18 02:20:19,2014-08-18 02:33:12,1,4.9000000000000004,-73.992182999999997,40.759168000000003,1,N,-73.954712000000001,40.820103000000003,CRD,15,0.5,0.5,2,0,18
CMT,2014-08-18 11:48:45,2014-08-18 12:00:13,1,1.5,-73.986444000000006,40.761499999999998,1,N,-73.980793000000006,40.747928000000002,CRD,9,0,0.5,1.8999999999999999,0,11.4
CMT,2014-08-18 02:15:06,2014-08-18 02:20:20,1,1.7,-73.994450999999998,40.750653999999997,1,N,-73.975033999999994,40.759849000000003,CRD,7,0.5,0.5,2.3999999999999999,0,10.4
CMT,2014-08-18 05:46:43,2014-08-18 05:54:12,1,2.6000000000000001,-73.975686999999994,40.781927000000003,1,N,-73.995097999999999,40.7498,CRD,10,0,0.5,2.1000000000000001,0,12.6
CMT,2014-08-20 13:43:32,2014-08-20 14:27:34,1,12.5,-73.885395000000003,40.773116999999999,1,N,-73.982697999999999,40.757646999999999,CRD,43.5,0,0.5,8,5.3300000000000001,57.329999999999998
CMT,2014-08-20 17:07:49,2014-08-20 17:51:16,1,11.6,-73.870932999999994,40.773994999999999,1,N,-73.986528000000007,40.747714999999999,CRD,41,1,0.5,9.5500000000000007,5.3300000000000001,57.380000000000003
CMT,2014-08-18 04:36:45,2014-08-18 04:40:06,1,2.1000000000000001,-74.004182999999998,40.707605999999998,1,N,-73.976461,40.719231000000001,CRD,8,0.5,0.5,2.25,0,11.25
CMT,2014-08-18 04:45:54,2014-08-18 05:00:07,1,4.0999999999999996,-73.984273999999999,40.725098000000003,1,Y,-73.979535999999996,40.764912000000002,CRD,15,0.5,0.5,0,0,16
CMT,2014-08-18 13:16:16,2014-08-18 13:23:38,1,0.69999999999999996,-73.982207000000002,40.759861000000001,1,Y,-73.991652999999999,40.749968000000003,CRD,6.5,0,0.5,1.75,0,8.75
CMT,2014-08-18 13:28:25,2014-08-18 13:45:38,1,1.6000000000000001,-73.991654999999994,40.749966999999998,1,N,-73.982698999999997,40.764181000000001,CRD,11.5,0,0.5,1,0,13
CMT,2014-08-18 18:27:43,2014-08-18 18:44:14,1,2.7000000000000002,-73.972358,40.754219999999997,1,N,-73.998504999999994,40.723551,CRD,12.5,1,0.5,2.7999999999999998,0,16.800000000000001
CMT,2014-08-18 17:26:28,2014-08-18 17:35:16,1,1.1000000000000001,-73.989125999999999,40.747391999999998,1,N,-73.988788,40.736691999999998,CRD,7.5,1,0.5,1.8,0,10.800000000000001
CMT,2014-08-18 01:40:32,2014-08-18 01:43:36,1,1,-73.995071999999993,40.760322000000002,1,N,-73.981618999999995,40.763609000000002,CRD,5,0.5,0.5,1.2,0,7.2000000000000002
CMT,2014-08-18 00:28:20,2014-08-18 00:41:31,1,3.5,-73.997820000000004,40.761411000000003,1,N,-74.004334,40.716464000000002,CRD,13.5,0.5,0.5,2.8999999999999999,0,17.399999999999999
CMT,2014-08-18 09:01:36,2014-08-18 09:20:24,2,4.4000000000000004,0,0,1,N,0,0,CRD,17.5,0,0.5,3.6000000000000001,0,21.600000000000001
CMT,2014-08-18 01:43:17,2014-08-18 01:48:39,2,1.1000000000000001,-74.003952999999996,40.75215,1,N,-73.988190000000003,40.749257999999998,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-08-18 02:12:12,2014-08-18 02:23:37,2,2.3999999999999999,-74.004132999999996,40.751899999999999,1,Y,-73.970333999999994,40.749391000000003,CRD,10.5,0.5,0.5,2.8500000000000001,0,14.35
CMT,2014-08-18 08:04:02,2014-08-18 08:53:16,1,10.6,-73.885220000000004,40.772877000000001,1,N,-73.986990000000006,40.756861999999998,CRD,42.5,0,0.5,5,5.3300000000000001,53.329999999999998
CMT,2014-08-18 00:06:55,2014-08-18 00:29:10,1,4.7999999999999998,0,0,1,N,0,0,CRD,19,0.5,0.5,0,0,20
CMT,2014-08-18 02:04:48,2014-08-18 02:10:42,2,1.2,-74.000007999999994,40.753467000000001,1,N,-74.000007999999994,40.753467000000001,CRD,6.5,0.5,0.5,1.5,0,9
CMT,2014-08-18 02:39:16,2014-08-18 02:51:25,1,5.4000000000000004,-74.000007999999994,40.753467000000001,1,N,-74.000007999999994,40.753467000000001,CRD,17,0.5,0.5,3,0,21
CMT,2014-08-18 01:09:24,2014-08-18 01:38:46,1,19.699999999999999,-73.776448000000002,40.645581,2,N,-73.954674999999995,40.783752,CRD,52,0,0.5,17.34,5.3300000000000001,75.170000000000002
CMT,2014-08-18 01:23:36,2014-08-18 01:48:55,2,18.100000000000001,-73.776684000000003,40.645201,2,N,-73.938496000000001,40.808698999999997,CRD,52,0,0.5,0,5.3300000000000001,57.829999999999998
CMT,2014-08-18 02:03:38,2014-08-18 02:12:20,1,2,-73.984119000000007,40.755029999999998,1,N,-73.980329999999995,40.780267000000002,CRD,9,0.5,0.5,2,0,12
CMT,2014-08-18 00:47:40,2014-08-18 00:55:32,1,1.5,-73.991073,40.719639000000001,1,N,-74.006041999999994,40.733156999999999,CRD,7.5,0.5,0.5,1.7,0,10.199999999999999
CMT,2014-08-18 01:36:58,2014-08-18 01:55:28,1,8.4000000000000004,-73.990859999999998,40.734369999999998,1,N,-73.888694000000001,40.745413999999997,CRD,26,0.5,0.5,0,0,27
CMT,2014-08-18 00:01:15,2014-08-18 00:13:11,1,2.5,-73.990973999999994,40.755699999999997,1,N,-73.996309999999994,40.732418000000003,CRD,11,0.5,0.5,2.3999999999999999,0,14.4
CMT,2014-08-18 03:13:21,2014-08-18 03:23:40,1,4.5,-73.990471999999997,40.758313999999999,1,N,-73.920936999999995,40.756534000000002,CRD,14.5,0.5,0.5,1.8,0,17.300000000000001
CMT,2014-08-18 04:42:45,2014-08-18 04:45:27,1,1,-73.991359000000003,40.750279999999997,1,N,-73.980964999999998,40.760058999999998,CRD,5,0.5,0.5,1.2,0,7.2000000000000002
CMT,2014-08-18 00:30:49,2014-08-18 00:43:30,3,3.6000000000000001,-74.003737000000001,40.741751000000001,1,N,-73.962393000000006,40.760643000000002,CRD,13,0.5,0.5,2.7999999999999998,0,16.800000000000001
CMT,2014-08-18 00:05:03,2014-08-18 00:19:48,1,4.7000000000000002,-73.983614000000003,40.761265999999999,1,N,-73.924852999999999,40.773541000000002,CRD,16,0.5,0.5,3,0,20
CMT,2014-08-18 00:39:56,2014-08-18 00:47:56,3,1.8,-74.004138999999995,40.752132000000003,1,N,-74.002675999999994,40.730587999999997,CRD,8.5,0.5,0.5,1.8999999999999999,0,11.4
CMT,2014-08-18 01:01:49,2014-08-18 01:12:42,1,2.2000000000000002,-73.997348000000002,40.721240000000002,1,N,-74.006754000000001,40.744083000000003,CRD,10.5,0.5,0.5,2.2999999999999998,0,13.800000000000001
CMT,2014-08-18 09:11:45,2014-08-18 09:33:45,1,3.2999999999999998,-73.972247999999993,40.756582000000002,1,N,-74.007020999999995,40.727252,CRD,16,0,0.5,2,0,18.5
CMT,2014-08-16 17:54:29,2014-08-16 18:14:01,2,3.2000000000000002,-73.995400000000004,40.749521000000001,1,N,-73.961611000000005,40.779415999999998,CSH,15.5,0,0.5,0,0,16
CMT,2014-08-16 17:14:39,2014-08-16 17:25:59,1,2.2999999999999998,-73.980907999999999,40.769613,1,N,-73.959832000000006,40.798439000000002,CSH,11,0,0.5,0,0,11.5
CMT,2014-08-16 18:33:32,2014-08-16 18:47:45,3,2.2000000000000002,-73.985646000000003,40.744010000000003,1,N,-73.987967999999995,40.721040000000002,CSH,11.5,0,0.5,0,0,12
CMT,2014-08-16 17:15:12,2014-08-16 17:26:05,3,2,-73.972511999999995,40.781117999999999,1,N,-73.977095000000006,40.758600999999999,CSH,10,0,0.5,0,0,10.5
CMT,2014-08-16 15:42:25,2014-08-16 15:51:57,3,1.8,-73.986052000000001,40.762467000000001,1,N,-73.969395000000006,40.784891000000002,CSH,9,0,0.5,0,0,9.5
CMT,2014-08-16 15:49:14,2014-08-16 15:54:06,1,0.80000000000000004,-73.986946000000003,40.757776,1,N,-73.984341999999998,40.749153,CSH,5.5,0,0.5,0,0,6
CMT,2014-08-16 15:08:56,2014-08-16 15:26:42,1,3.1000000000000001,-74.000229000000004,40.732509,1,N,-73.968824999999995,40.766868000000002,CSH,14,0,0.5,0,0,14.5
CMT,2014-08-16 16:25:52,2014-08-16 16:55:39,3,2.8999999999999999,-73.995602000000005,40.717086000000002,1,N,-73.979960000000005,40.751705999999999,CSH,19.5,0,0.5,0,0,20
CMT,2014-08-16 19:26:56,2014-08-16 19:30:14,1,0.59999999999999998,-73.958614999999995,40.783987000000003,1,N,-73.951014999999998,40.779299999999999,CSH,4.5,0,0.5,0,0,5
CMT,2014-08-16 14:49:25,2014-08-16 14:59:09,3,1.5,-73.981577000000001,40.762588999999998,1,N,-73.987823000000006,40.749017000000002,CSH,8,0,0.5,0,0,8.5
CMT,2014-08-16 19:18:41,2014-08-16 19:24:14,1,0.90000000000000002,-73.982467,40.768470999999998,1,N,-73.976860000000002,40.760775000000002,CSH,5.5,0,0.5,0,0,6
CMT,2014-08-16 17:03:14,2014-08-16 17:15:22,3,1.1000000000000001,-73.982854000000003,40.764930999999997,1,N,-73.991560000000007,40.749986999999997,CSH,9,0,0.5,0,0,9.5
CMT,2014-08-16 22:02:42,2014-08-16 22:08:45,1,0.69999999999999996,-73.982671999999994,40.760278999999997,1,N,-73.971389000000002,40.756197,CSH,5.5,0.5,0.5,0,0,6.5
CMT,2014-08-16 22:49:58,2014-08-16 23:33:24,1,7.7000000000000002,-73.987168999999994,40.761119999999998,1,N,-73.949748,40.680419000000001,NOC,30.5,0.5,0.5,0,0,31.5
CMT,2014-08-16 20:05:04,2014-08-16 20:20:02,1,3.2000000000000002,-74.014127999999999,40.713704999999997,1,N,-73.995254000000003,40.752149000000003,CSH,13.5,0.5,0.5,0,0,14.5
CMT,2014-08-16 16:19:14,2014-08-16 16:43:16,2,5.5999999999999996,-74.012659999999997,40.712913,1,N,-73.970319000000003,40.764749999999999,CSH,21,0,0.5,0,0,21.5
