vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

VTS,2012-05-07 10:32:00,2012-05-07 10:43:00,2,3.1499999999999999,-73.987179999999995,40.733179999999997,1,,-73.956118000000004,40.763562,CSH,10.1,0,0.5,0,0,10.6
VTS,2012-05-07 09:28:00,2012-05-07 09:40:00,1,1.9199999999999999,-73.995107000000004,40.749859999999998,1,,-73.970237999999995,40.753973000000002,CRD,8.0999999999999996,0,0.5,1.6200000000000001,0,10.220000000000001
VTS,2012-05-08 13:27:00,2012-05-08 13:33:00,5,0.87,-73.995737000000005,40.74897,1,,-73.998587000000001,40.755446999999997,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2012-05-08 13:17:00,2012-05-08 13:37:00,1,2.04,-74.007422000000005,40.733002999999997,1,,-73.981191999999993,40.745212000000002,CRD,11.300000000000001,0,0.5,2.2599999999999998,0,14.06
VTS,2012-05-08 13:21:00,2012-05-08 13:39:00,1,1.4299999999999999,-73.977922000000007,40.745964999999998,1,,-73.980620000000002,40.760502000000002,CRD,10.1,0,0.5,2.02,0,12.619999999999999
VTS,2012-05-11 21:39:00,2012-05-11 21:49:00,1,1.96,-73.984938,40.741695,1,,-73.973353000000003,40.760938000000003,CSH,8.0999999999999996,0.5,0.5,0,0,9.0999999999999996
VTS,2012-05-07 09:27:00,2012-05-07 09:31:00,1,0.87,-73.992457000000002,40.743651999999997,1,,-73.987764999999996,40.753892,CSH,4.5,0,0.5,0,0,5
VTS,2012-05-07 09:03:00,2012-05-07 09:28:00,1,2.1000000000000001,-73.973133000000004,40.755277,1,,-73.995424999999997,40.769362000000001,CRD,13.300000000000001,0,0.5,2,0,15.800000000000001
VTS,2012-05-11 21:37:00,2012-05-11 21:49:00,1,2.7999999999999998,-73.955254999999994,40.785767,1,,-73.965852999999996,40.754292999999997,CRD,9.6999999999999993,0.5,0.5,1,0,11.699999999999999
VTS,2012-05-11 20:19:00,2012-05-11 20:26:00,1,1.1100000000000001,-74.003317999999993,40.735472999999999,1,,-73.988446999999994,40.727597000000003,CRD,5.2999999999999998,0.5,0.5,1.1599999999999999,0,7.46
VTS,2012-05-08 11:57:00,2012-05-08 12:27:00,1,17.710000000000001,-73.789609999999996,40.643737000000002,2,,-73.973877999999999,40.747369999999997,CSH,45,0,0.5,0,4.7999999999999998,50.299999999999997
VTS,2012-05-07 03:59:00,2012-05-07 04:11:00,1,3.7400000000000002,-73.975997000000007,40.749122,1,,-73.967115000000007,40.790137000000001,CSH,10.9,0.5,0.5,0,0,11.9
VTS,2012-05-11 20:02:00,2012-05-11 20:22:00,1,6.46,-73.95335,40.730302000000002,1,,-73.908951999999999,40.774844999999999,CRD,16.5,0.5,0.5,3.3999999999999999,0,20.899999999999999
VTS,2012-05-08 12:11:00,2012-05-08 12:29:00,4,1.8899999999999999,-73.990402000000003,40.733820000000001,1,,-73.994055000000003,40.751579999999997,CSH,10.5,0,0.5,0,0,11
VTS,2012-05-07 09:14:00,2012-05-07 09:23:00,3,1.8200000000000001,-73.969454999999996,40.785130000000002,1,,-73.968327000000002,40.766539999999999,CSH,7.7000000000000002,0,0.5,0,0,8.1999999999999993
VTS,2012-05-08 12:19:00,2012-05-08 12:32:00,2,1.29,-73.973451999999995,40.750236999999998,1,,-73.972333000000006,40.764977999999999,CSH,8.0999999999999996,0,0.5,0,0,8.5999999999999996
VTS,2012-05-07 10:41:00,2012-05-07 10:49:00,1,1.1100000000000001,-73.981866999999994,40.731029999999997,1,,-73.978606999999997,40.720222,CSH,6.5,0,0.5,0,0,7
VTS,2012-05-07 03:52:00,2012-05-07 04:06:00,2,2.9300000000000002,-73.991429999999994,40.765377000000001,1,,-73.981137000000004,40.737997999999997,CRD,10.5,0.5,0.5,2.2000000000000002,0,13.699999999999999
VTS,2012-05-08 08:45:00,2012-05-08 08:49:00,1,0.70999999999999996,-74.002309999999994,40.729115,1,,-73.998687000000004,40.723256999999997,CRD,4.5,0,0.5,1,0,6
VTS,2012-05-08 12:07:00,2012-05-08 12:31:00,1,3.46,-73.994568000000001,40.750599999999999,1,,-73.961803000000003,40.779470000000003,CSH,13.699999999999999,0,0.5,0,0,14.199999999999999
VTS,2012-05-07 10:29:00,2012-05-07 10:52:00,5,9.2200000000000006,-73.863370000000003,40.770071999999999,1,,-73.985919999999993,40.752321999999999,CSH,23.300000000000001,0,0.5,0,4.7999999999999998,28.600000000000001
VTS,2012-05-11 21:32:00,2012-05-11 21:48:00,2,1.45,-73.979956999999999,40.739139999999999,1,,-73.993620000000007,40.721482000000002,CRD,9.6999999999999993,0.5,0.5,2.04,0,12.74
VTS,2012-05-11 21:42:00,2012-05-11 21:50:00,1,1.0900000000000001,-73.9833,40.765455000000003,1,,-73.980031999999994,40.755315000000003,CSH,6.0999999999999996,0.5,0.5,0,0,7.0999999999999996
VTS,2012-05-11 21:29:00,2012-05-11 21:47:00,1,1.6599999999999999,-73.983729999999994,40.743845,1,,-74.005589999999998,40.740197999999999,CRD,9.6999999999999993,0.5,0.5,2.04,0,12.74
VTS,2012-05-08 12:08:00,2012-05-08 12:23:00,1,2.8100000000000001,-73.974293000000003,40.754162999999998,1,,-73.996435000000005,40.721494999999997,CRD,10.5,0,0.5,2.6200000000000001,0,13.619999999999999
VTS,2012-05-11 21:40:00,2012-05-11 21:49:00,5,2.3900000000000001,-74.007249999999999,40.748216999999997,1,,-74.009767999999994,40.722242000000001,CSH,8.5,0.5,0.5,0,0,9.5
VTS,2012-05-08 12:24:00,2012-05-08 12:30:00,1,1.8799999999999999,-73.962383000000003,40.799906999999997,1,,-73.975322000000006,40.777107000000001,CRD,6.5,0,0.5,1,0,8
VTS,2012-05-11 21:33:00,2012-05-11 21:49:00,2,3.1000000000000001,-74.000647000000001,40.737310000000001,1,,-73.986521999999994,40.766576999999998,CSH,11.300000000000001,0.5,0.5,0,0,12.300000000000001
VTS,2012-05-07 10:33:00,2012-05-07 10:54:00,5,8.6899999999999995,-73.870937999999995,40.773721999999999,1,,-73.98751,40.744643000000003,CSH,21.300000000000001,0,0.5,0,4.7999999999999998,26.600000000000001
VTS,2012-05-07 10:18:00,2012-05-07 10:47:00,1,10.800000000000001,-73.862921999999998,40.769015000000003,1,,-73.972825,40.761516999999998,CRD,27.699999999999999,0,0.5,5.54,4.7999999999999998,38.539999999999999
VTS,2012-05-07 10:37:00,2012-05-07 10:51:00,1,11.23,-73.804010000000005,40.663587,4,,-73.803342000000001,40.660007999999998,CSH,26.5,0,0.5,0,4.7999999999999998,31.800000000000001
VTS,2012-05-11 21:44:00,2012-05-11 21:51:00,1,1.8899999999999999,-73.958029999999994,40.769547000000003,1,,-73.967628000000005,40.78472,CSH,7.2999999999999998,0.5,0.5,0,0,8.3000000000000007
VTS,2012-05-08 12:13:00,2012-05-08 12:31:00,2,7.3899999999999997,-73.961005,40.769182000000001,1,,-73.895572000000001,40.766469999999998,CRD,18.5,0,0.5,3.7000000000000002,4.7999999999999998,27.5
VTS,2012-05-11 20:15:00,2012-05-11 20:25:00,1,1.01,-74.001197000000005,40.730822000000003,1,,-73.988015000000004,40.730221999999998,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2012-05-07 09:04:00,2012-05-07 09:32:00,2,4.9900000000000002,-73.968795,40.798658000000003,1,,-73.976020000000005,40.744526999999998,CRD,17.699999999999999,0,0.5,3.54,0,21.739999999999998
VTS,2012-05-11 21:41:00,2012-05-11 21:51:00,2,1.3899999999999999,-73.970536999999993,40.761266999999997,1,,-73.977800000000002,40.752890000000001,CRD,6.9000000000000004,0.5,0.5,2,0,9.9000000000000004
VTS,2012-05-07 10:38:00,2012-05-07 10:47:00,2,1.3100000000000001,-73.953747000000007,40.766942,1,,-73.966665000000006,40.756414999999997,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
VTS,2012-05-11 18:57:00,2012-05-11 19:03:00,1,8.9999999999999997E-2,-73.989986999999999,40.729292000000001,1,,-73.999987000000004,40.726889999999997,CSH,5.2999999999999998,1,0.5,0,0,6.7999999999999998
VTS,2012-05-07 09:26:00,2012-05-07 09:32:00,2,0.54000000000000004,-73.979579999999999,40.743606999999997,1,,-73.975155000000001,40.750387000000003,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2012-05-11 20:24:00,2012-05-11 20:32:00,1,1.5600000000000001,-73.982044999999999,40.768700000000003,1,,-73.973903000000007,40.787191999999997,CSH,6.5,0.5,0.5,0,0,7.5
