vendor_id, pickup_datetime, dropoff_datetime, passenger_count, trip_distance, pickup_longitude, pickup_latitude, rate_code, store_and_fwd_flag, dropoff_longitude, dropoff_latitude, payment_type, fare_amount, surcharge, mta_tax, tip_amount, tolls_amount, total_amount
CMT,2014-10-01 00:13:36,2014-10-01 00:22:51,3,1.7,-73.998328000000001,40.715519999999998,1,N,-73.988791000000006,40.736590999999997,CRD,8.5,0.5,0.5,1.8999999999999999,0,11.4
CMT,2014-10-01 03:01:44,2014-10-01 03:08:42,1,1.1000000000000001,-74.006540999999999,40.743761999999997,1,N,-74.007424999999998,40.732989000000003,CRD,7,0.5,0.5,1,0,9
CMT,2014-10-01 00:44:42,2014-10-01 01:18:10,1,15.6,-74.011596999999995,40.703519999999997,1,N,-73.849373,40.67295,CRD,44,0.5,0.5,3,5.3300000000000001,53.329999999999998
CMT,2014-10-01 02:21:55,2014-10-01 02:29:11,1,1.7,-73.983717999999996,40.760502000000002,1,N,-73.981920000000002,40.778131000000002,CRD,8,0.5,0.5,2,0,11
CMT,2014-10-01 01:36:01,2014-10-01 01:46:26,1,2.7000000000000002,-73.980762999999996,40.750636,1,N,-73.982219000000001,40.779913999999998,CRD,11,0.5,0.5,2,0,14
CMT,2014-10-01 01:56:38,2014-10-01 01:59:53,1,0.5,-73.978618999999995,40.728845999999997,1,N,-73.984955999999997,40.726663000000002,CRD,4,0.5,0.5,1.5,0,6.5
CMT,2014-10-01 00:11:35,2014-10-01 00:18:43,1,1.2,-73.999690999999999,40.733994000000003,1,N,-73.981271000000007,40.729120000000002,CRD,7,0.5,0.5,1,0,9
CMT,2014-10-01 00:18:43,2014-10-01 00:26:55,1,2.6000000000000001,-73.947778999999997,40.790269000000002,1,N,-73.920772999999997,40.812002,CRD,9.5,0.5,0.5,0,0,10.5
CMT,2014-10-01 01:58:18,2014-10-01 02:09:13,1,2.3999999999999999,-74.001450000000006,40.741112999999999,1,N,-73.972705000000005,40.755903000000004,CRD,10,0.5,0.5,2.2000000000000002,0,13.199999999999999
CMT,2014-10-01 00:09:16,2014-10-01 00:20:59,1,3.5,-74.001447999999996,40.740180000000002,1,N,-73.978988000000001,40.783200999999998,CRD,12.5,0.5,0.5,2.7000000000000002,0,16.199999999999999
CMT,2014-10-01 01:48:55,2014-10-01 01:54:37,1,1.6000000000000001,-73.980459999999994,40.761175000000001,1,N,-73.979344999999995,40.778554999999997,CRD,7,0.5,0.5,1.5,0,9.5
CMT,2014-10-01 01:43:54,2014-10-01 01:51:30,1,3.3999999999999999,-73.985112000000001,40.718674,1,N,-74.009810999999999,40.706161999999999,CRD,11.5,0.5,0.5,1,0,13.5
CMT,2014-10-01 01:09:45,2014-10-01 01:15:13,2,2.1000000000000001,-73.969890000000007,40.752972,1,N,-73.989234999999994,40.726129999999998,CRD,8,0.5,0.5,3,0,12
CMT,2014-10-01 01:20:22,2014-10-01 01:42:12,1,15.199999999999999,-73.789580999999998,40.646898999999998,1,N,-73.954837999999995,40.714542999999999,CRD,41,0.5,0.5,10.5,0,52.5
CMT,2014-10-01 01:13:02,2014-10-01 01:21:58,1,2.7000000000000002,-73.995991000000004,40.764156999999997,1,N,-74.010384000000002,40.729880000000001,CRD,10.5,0.5,0.5,2.2999999999999998,0,13.800000000000001
CMT,2014-10-01 02:04:45,2014-10-01 02:06:09,1,0.5,-74.003310999999997,40.727151999999997,1,N,-73.999122999999997,40.734040999999998,CRD,3.5,0.5,0.5,0,0,4.5
CMT,2014-10-01 01:52:59,2014-10-01 02:03:24,1,2.7000000000000002,-73.960875999999999,40.796996999999998,1,N,-73.988294999999994,40.769151000000001,CRD,10.5,0.5,0.5,2.8700000000000001,0,14.369999999999999
CMT,2014-10-01 01:15:14,2014-10-01 01:17:14,1,0.80000000000000004,-73.990504999999999,40.756430000000002,1,N,-73.983277000000001,40.767026999999999,CRD,4.5,0.5,0.5,0.5,0,6
CMT,2014-10-01 01:13:35,2014-10-01 01:20:23,1,2.1000000000000001,-73.984108000000006,40.731887,1,N,-73.971992999999998,40.757159999999999,CRD,8,0.5,0.5,2,0,11
CMT,2014-10-01 01:13:54,2014-10-01 01:18:43,1,1.2,-73.983487999999994,40.730117999999997,1,N,-74.000769000000005,40.733231000000004,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-10-01 00:00:01,2014-10-01 00:09:56,3,1.8999999999999999,-73.988659999999996,40.743132000000003,1,N,-73.997101000000001,40.721359,CRD,9,0.5,0.5,1.3999999999999999,0,11.4
CMT,2014-10-01 02:09:50,2014-10-01 02:29:32,1,9.6999999999999993,-73.999122,40.727871,1,N,-73.844648000000007,40.721522,CRD,29,0.5,0.5,3,0,33
CMT,2014-10-01 01:54:36,2014-10-01 01:58:50,1,0.80000000000000004,-73.992958999999999,40.722726000000002,1,N,-74.004176000000001,40.730336999999999,CRD,5.5,0.5,0.5,1,0,7.5
CMT,2014-10-01 00:08:16,2014-10-01 00:12:19,1,1,-73.993522999999996,40.721321000000003,1,N,-73.984566999999998,40.730435999999997,CRD,5.5,0.5,0.5,0.5,0,7
CMT,2014-10-01 00:43:26,2014-10-01 01:06:30,3,7.2000000000000002,-73.986281000000005,40.726145000000002,1,N,-73.959197000000003,40.809159999999999,CRD,23,0.5,0.5,4.7999999999999998,0,28.800000000000001
CMT,2014-10-01 08:57:39,2014-10-01 09:01:52,1,0.59999999999999998,-73.993863000000005,40.761496000000001,1,N,-73.988652999999999,40.769050999999997,CRD,5,0,0.5,0,0,5.5
CMT,2014-10-01 09:07:59,2014-10-01 09:16:52,1,1.7,-73.976241999999999,40.739944000000001,1,N,-73.965680000000006,40.759621000000003,CRD,8.5,0,0.5,1.8,0,10.800000000000001
CMT,2014-10-01 09:36:57,2014-10-01 09:55:05,1,1.5,-73.956194999999994,40.771783999999997,1,N,-73.972971999999999,40.761265999999999,CRD,12,0,0.5,2.5,0,15
CMT,2014-10-01 17:27:29,2014-10-01 17:35:14,1,1.1000000000000001,-73.962648000000002,40.767570999999997,1,N,-73.976113999999995,40.765656,CRD,7,1,0.5,2,0,10.5
CMT,2014-10-01 17:07:47,2014-10-01 17:17:57,1,1.6000000000000001,-73.966211000000001,40.789639000000001,1,N,-73.965975,40.772331999999999,CRD,9,1,0.5,1,0,11.5
CMT,2014-10-01 00:36:18,2014-10-01 00:52:08,1,8.1999999999999993,-73.873059999999995,40.773966999999999,1,N,-73.984617999999998,40.750946999999996,CRD,24,0.5,0.5,7.5499999999999998,5.3300000000000001,37.880000000000003
CMT,2014-10-01 00:39:10,2014-10-01 00:47:26,1,1.7,-73.990311000000005,40.718007,1,N,-74.002846000000005,40.733908,CRD,8,0.5,0.5,1.8,0,10.800000000000001
CMT,2014-10-01 00:05:52,2014-10-01 00:18:03,1,2.7000000000000002,-73.976157000000001,40.755625000000002,1,N,-73.996300000000005,40.722200000000001,CRD,11.5,0.5,0.5,2.5,0,15
CMT,2014-10-01 00:24:24,2014-10-01 00:38:48,1,4.5999999999999996,-73.945421999999994,40.750993999999999,1,N,-73.980817000000002,40.729914999999998,CRD,16,0.5,0.5,3,0,20
CMT,2014-10-01 00:17:09,2014-10-01 00:22:55,1,1.8999999999999999,-73.966806000000005,40.757446999999999,1,N,-73.945421999999994,40.751007999999999,CRD,7.5,0.5,0.5,2,0,10.5
CMT,2014-10-01 00:19:26,2014-10-01 00:47:44,1,14.1,-74.009120999999993,40.711005,1,N,-73.903371000000007,40.855988000000004,CRD,40,0.5,0.5,8.1999999999999993,0,49.200000000000003
CMT,2014-10-01 00:33:23,2014-10-01 00:41:43,1,2.2000000000000002,-73.985389999999995,40.738686000000001,1,N,-73.969599000000002,40.766202,CRD,9,0.5,0.5,2,0,12
CMT,2014-10-01 00:02:43,2014-10-01 00:14:08,1,3.5,-73.988804000000002,40.745362999999998,1,N,-73.972842,40.782567,CRD,12.5,0.5,0.5,3.3700000000000001,0,16.870000000000001
CMT,2014-10-01 00:31:53,2014-10-01 00:34:24,1,0.90000000000000002,-73.992326000000006,40.749105,1,N,-73.997107,40.737409,CRD,4.5,0.5,0.5,1.1000000000000001,0,6.5999999999999996
CMT,2014-10-01 01:04:29,2014-10-01 01:07:40,1,1,-73.956423000000001,40.771295000000002,1,N,-73.966216000000003,40.758099000000001,CRD,5,0.5,0.5,2,0,8
CMT,2014-10-01 00:11:40,2014-10-01 00:19:32,2,1.5,-73.995433000000006,40.731898999999999,1,N,-73.978826999999995,40.741000999999997,CRD,8,0.5,0.5,1,0,10
CMT,2014-10-01 00:05:23,2014-10-01 00:50:55,2,10.4,-73.993127999999999,40.768228999999998,1,N,-73.946796000000006,40.657097999999998,CRD,36.5,0.5,0.5,0,0,37.5
CMT,2014-10-01 00:05:02,2014-10-01 00:07:29,1,0.59999999999999998,-73.984328000000005,40.737412999999997,1,N,-73.978354999999993,40.745441999999997,CRD,4,0.5,0.5,1,0,6
CMT,2014-10-01 00:12:26,2014-10-01 00:23:25,1,3.2000000000000002,-73.979230999999999,40.753151000000003,1,N,-73.973507999999995,40.789755,CRD,12,0.5,0.5,2.6000000000000001,0,15.6
CMT,2014-10-01 02:27:35,2014-10-01 02:35:27,1,2.5,-73.979741000000004,40.722901,1,N,-73.963341999999997,40.710312999999999,CRD,9.5,0.5,0.5,0,0,10.5
