vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
VTS,2011-04-25 09:13:00,2011-04-25 09:22:00,1,1.1100000000000001,-73.990836999999999,40.755870000000002,1,,-73.992637999999999,40.748305000000002,CRD,6.5,0,0.5,1.5,0,8.5
VTS,2011-04-29 05:07:00,2011-04-29 05:26:00,1,6.4400000000000004,-73.998536999999999,40.734802999999999,1,,-73.958749999999995,40.807803,CRD,17.300000000000001,0.5,0.5,0.69999999999999996,0,19
VTS,2011-04-29 03:54:00,2011-04-29 04:08:00,1,6.7599999999999998,-73.955893000000003,40.717512999999997,1,,-73.955247,40.768892000000001,CRD,16.5,0.5,0.5,1,0,18.5
VTS,2011-04-29 04:43:00,2011-04-29 04:48:00,1,0.83999999999999997,-73.984655000000004,40.768205000000002,1,,-73.981037000000001,40.774414999999998,CSH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
VTS,2011-04-28 19:18:00,2011-04-28 19:21:00,2,0.48999999999999999,-73.976583000000005,40.790042999999997,1,,-73.979299999999995,40.784880000000001,CSH,3.7000000000000002,1,0.5,0,0,5.2000000000000002
VTS,2011-04-28 18:29:00,2011-04-28 18:29:00,5,2.9999999999999999E-2,-73.993532999999999,40.757210000000001,1,,-73.993532999999999,40.757210000000001,CSH,2.5,1,0.5,0,0,4
VTS,2011-04-28 18:30:00,2011-04-28 18:36:00,1,2.2799999999999998,-73.997529999999998,40.720815000000002,1,,-73.958061999999998,40.709265000000002,CSH,7.7000000000000002,1,0.5,0,0,9.1999999999999993
VTS,2011-04-28 11:30:00,2011-04-28 11:36:00,1,0.91000000000000003,-73.961217000000005,40.769844999999997,1,,-73.962000000000003,40.77948,CRD,5.2999999999999998,0,0.5,1,0,6.7999999999999998
VTS,2011-04-25 06:56:00,2011-04-25 07:08:00,2,2.8700000000000001,-73.953595000000007,40.785227999999996,1,,-73.979592999999994,40.749392,CRD,9.3000000000000007,0,0.5,2,0,11.800000000000001
VTS,2011-04-28 20:09:00,2011-04-28 20:21:00,1,2.3900000000000001,-73.998761999999999,40.722852000000003,1,,-73.992152000000004,40.749116999999998,CSH,8.9000000000000004,0.5,0.5,0,0,9.9000000000000004
VTS,2011-04-29 05:13:00,2011-04-29 05:18:00,1,2.6400000000000001,-74.001333000000002,40.731152999999999,1,,-73.977663000000007,40.764107000000003,CSH,7.7000000000000002,0.5,0.5,0,0,8.6999999999999993
VTS,2011-04-28 13:06:00,2011-04-28 13:09:00,1,0.68000000000000005,-73.973870000000005,40.754567000000002,1,,-73.978769999999997,40.745942999999997,CSH,4.0999999999999996,0,0.5,0,0,4.5999999999999996
VTS,2011-04-28 19:27:00,2011-04-28 19:32:00,2,1.47,-73.996650000000002,40.742747000000001,4,,-74.006128000000004,40.723869999999998,CRD,5.7000000000000002,1,0.5,0.80000000000000004,0,8
VTS,2011-04-28 18:08:00,2011-04-28 18:13:00,2,1.0900000000000001,-74.003007999999994,40.749315000000003,1,,-73.989877000000007,40.754182,CRD,4.9000000000000004,1,0.5,1,0,7.4000000000000004
VTS,2011-04-28 18:51:00,2011-04-28 19:31:00,1,21.079999999999998,-73.783231999999998,40.648482000000001,1,,-73.891561999999993,40.884070000000001,CSH,46.100000000000001,1,0.5,0,4.7999999999999998,52.399999999999999
VTS,2011-04-25 09:06:00,2011-04-25 09:20:00,4,1.8200000000000001,-73.988872000000001,40.774068,1,,-73.987864999999999,40.754378000000003,CRD,8.9000000000000004,0,0.5,3,0,12.4
VTS,2011-04-29 04:05:00,2011-04-29 04:09:00,4,1.1799999999999999,-73.928804999999997,40.746772,1,,-73.928804999999997,40.746772,CSH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
VTS,2011-04-29 06:19:00,2011-04-29 06:25:00,1,1.6299999999999999,-73.999899999999997,40.727065000000003,1,,-74.011636999999993,40.708213000000001,CSH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
VTS,2011-04-25 09:10:00,2011-04-25 09:23:00,1,2.6099999999999999,-73.974810000000005,40.755671999999997,1,,-74.00027,40.730310000000003,CRD,9.6999999999999993,0,0.5,1,0,11.199999999999999
VTS,2011-04-28 12:52:00,2011-04-28 13:06:00,1,1.6100000000000001,-73.977772999999999,40.745480000000001,1,,-73.970474999999993,40.764322999999997,CRD,8.5,0,0.5,0.5,0,9.5
VTS,2011-04-25 09:04:00,2011-04-25 09:21:00,1,3.5499999999999998,-73.993684999999999,40.724561999999999,1,,-73.984268,40.764327999999999,CRD,12.1,0,0.5,2,0,14.6
VTS,2011-04-28 18:19:00,2011-04-28 18:24:00,5,0.84999999999999998,-73.998078000000007,40.737962000000003,1,,-73.996987000000004,40.747345000000003,CSH,4.5,1,0.5,0,0,6
VTS,2011-04-29 05:59:00,2011-04-29 06:21:00,1,16.620000000000001,-73.981188000000003,40.749972999999997,2,,-73.781554999999997,40.648293000000002,CRD,45,0,0.5,9,4.7999999999999998,59.299999999999997
VTS,2011-04-25 09:15:00,2011-04-25 09:23:00,1,1.1799999999999999,-73.985533000000004,40.743833000000002,1,,-73.974232000000001,40.751441999999997,CSH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
VTS,2011-04-28 20:10:00,2011-04-28 20:23:00,1,7.3200000000000003,-73.970282999999995,40.799035000000003,1,,-73.915073000000007,40.878908000000003,CRD,17.300000000000001,0.5,0.5,4.4500000000000002,2.2000000000000002,24.949999999999999
VTS,2011-04-28 11:02:00,2011-04-28 11:10:00,5,1.1299999999999999,-73.993452000000005,40.747287,1,,-74.006493000000006,40.735757999999997,CSH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
VTS,2011-04-29 06:14:00,2011-04-29 06:20:00,1,1.9199999999999999,-73.991637999999995,40.749977999999999,1,,-73.970060000000004,40.762832000000003,CSH,6.5,0,0.5,0,0,7
VTS,2011-04-28 19:06:00,2011-04-28 19:27:00,1,4.3499999999999996,-73.985583000000005,40.731411999999999,1,,-73.982522000000003,40.772455000000001,CSH,14.5,1,0.5,0,0,16
VTS,2011-04-28 11:08:00,2011-04-28 11:21:00,1,1.4099999999999999,-73.971779999999995,40.749764999999996,1,,-73.970127000000005,40.762157000000002,CSH,8.0999999999999996,0,0.5,0,0,8.5999999999999996
VTS,2011-04-28 11:25:00,2011-04-28 11:31:00,2,0.98999999999999999,-73.955432999999999,40.779425000000003,1,,-73.952218000000002,40.770384999999997,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2011-04-28 19:57:00,2011-04-28 20:08:00,1,1.8600000000000001,-73.995298000000005,40.754759999999997,1,,-74.000933000000003,40.732849999999999,CRD,8.0999999999999996,1,0.5,1.5,0,11.1
CMT,2011-04-24 19:34:22,2011-04-24 19:40:40,1,1.1000000000000001,-73.989198000000002,40.729247000000001,1,N,-73.996707000000001,40.737741,CSH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
CMT,2011-04-24 23:04:01,2011-04-24 23:18:02,1,2.8999999999999999,-73.977046000000001,40.787838000000001,1,N,-73.939182000000002,40.790650999999997,CSH,10.5,0.5,0.5,0,0,11.5
VTS,2011-04-28 23:02:00,2011-04-28 23:16:00,5,2.73,1.9286999999999999E-2,0.012553,1,,2.9465000000000002E-2,1.3396999999999999E-2,CRD,10.1,0.5,0.5,2.5,0,13.6
CMT,2011-04-24 19:33:39,2011-04-24 19:53:42,3,5.7000000000000002,-73.975853999999998,40.752138000000002,1,N,-73.944156000000007,40.818012000000003,CSH,16.100000000000001,0,0.5,0,0,16.600000000000001
CMT,2011-04-24 22:58:33,2011-04-24 23:06:47,1,2.5,-73.967095,40.793320999999999,1,N,-73.942463000000004,40.806137999999997,CSH,8.0999999999999996,0.5,0.5,0,0,9.0999999999999996
CMT,2011-04-24 19:33:00,2011-04-24 19:39:26,2,1.8,-73.961162000000002,40.779285999999999,1,N,-73.982572000000005,40.772565,CSH,6.5,0,0.5,0,0,7
VTS,2011-04-28 22:55:00,2011-04-28 23:08:00,1,3.3599999999999999,-73.987932000000001,40.737627000000003,1,,-73.959608000000003,40.779392999999999,CRD,10.5,0.5,0.5,2.5,0,14
VTS,2011-04-28 21:36:00,2011-04-28 21:39:00,1,0.46000000000000002,-73.997470000000007,40.757012000000003,1,,-73.990911999999994,40.755961999999997,CRD,4.0999999999999996,0.5,0.5,2,0,7.0999999999999996
CMT,2011-04-24 19:28:20,2011-04-24 19:32:22,1,0.5,-73.948131000000004,40.778875999999997,1,N,-73.954526999999999,40.783228999999999,CSH,4.0999999999999996,0,0.5,0,0,4.5999999999999996
VTS,2011-04-28 23:00:00,2011-04-28 23:10:00,1,1.74,-73.991045,40.734833000000002,1,,-73.988609999999994,40.716427000000003,CRD,7.2999999999999998,0.5,0.5,1.7,0,10
VTS,2011-04-28 22:44:00,2011-04-28 23:08:00,1,3.2799999999999998,-73.998937999999995,40.675918000000003,1,,-73.978611999999998,40.682079999999999,CSH,14.5,0.5,0.5,0,0,15.5
CMT,2011-04-24 15:59:23,2011-04-24 16:07:57,1,1.7,-73.975102000000007,40.752248000000002,1,N,-73.998037999999994,40.745165,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2011-04-24 19:34:50,2011-04-24 19:47:20,1,3.1000000000000001,-73.980069,40.780515000000001,1,N,-73.978917999999993,40.745997000000003,CSH,10.1,0,0.5,0,0,10.6
CMT,2011-04-24 19:28:02,2011-04-24 19:34:17,0,1.2,-73.987674999999996,40.744160000000001,1,N,-73.993894999999995,40.756515,CSH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
VTS,2011-04-28 20:53:00,2011-04-28 20:57:00,5,0.54000000000000004,-73.983917000000005,40.729517999999999,1,,-73.977798000000007,40.734102999999998,CRD,4.0999999999999996,0.5,0.5,2,0,7.0999999999999996
VTS,2011-04-25 08:23:00,2011-04-25 08:29:00,5,1.6299999999999999,-73.990031999999999,40.732965,1,,-74.006299999999996,40.723314999999999,CSH,6.5,0,0.5,0,0,7
VTS,2011-04-29 02:13:00,2011-04-29 02:21:00,1,1.74,-74.003024999999994,40.733286999999997,1,,-73.982626999999994,40.73959,CRD,6.9000000000000004,0.5,0.5,2,0,9.9000000000000004
CMT,2011-04-24 19:30:27,2011-04-24 19:32:22,3,0.10000000000000001,-73.963666000000003,40.773648999999999,1,N,-73.963303999999994,40.775154000000001,CSH,2.8999999999999999,0,0.5,0,0,3.3999999999999999
CMT,2011-04-24 19:32:23,2011-04-24 19:38:02,2,1.8,-73.965740999999994,40.762667,1,N,-73.948764999999995,40.784917999999998,CSH,6.5,0,0.5,0,0,7
CMT,2011-04-24 16:23:13,2011-04-24 16:33:08,1,1.6000000000000001,-74.006607000000002,40.733798,1,N,-73.977789000000001,40.726024000000002,CSH,7.7000000000000002,0,0.5,0,0,8.1999999999999993
VTS,2011-04-28 12:47:00,2011-04-28 12:55:00,2,1.4399999999999999,-73.973011999999997,40.743302,1,,-73.973316999999994,40.726005000000001,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
VTS,2011-04-28 20:32:00,2011-04-28 20:45:00,3,2.1200000000000001,-74.004608000000005,40.742462000000003,1,,-73.979101999999997,40.752485,CSH,8.9000000000000004,0.5,0.5,0,0,9.9000000000000004
VTS,2011-04-28 21:45:00,2011-04-28 21:54:00,1,1.51,-73.984916999999996,40.759971999999998,1,,-73.991084999999998,40.749665,CRD,6.9000000000000004,0.5,0.5,1,0,8.9000000000000004
CMT,2011-04-24 16:21:03,2011-04-24 16:25:02,1,1.1000000000000001,-73.971721000000002,40.794964,1,N,-73.961039999999997,40.806615999999998,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
CMT,2011-04-24 16:16:49,2011-04-24 16:18:03,1,0.5,-73.999757000000002,40.743507999999999,1,N,-73.994859000000005,40.750261000000002,CSH,3.2999999999999998,0,0.5,0,0,3.7999999999999998
VTS,2011-04-25 08:02:00,2011-04-25 08:30:00,3,11.550000000000001,-73.776740000000004,40.645350000000001,1,,-73.936436999999998,40.700512000000003,CSH,27.300000000000001,0,0.5,0,0,27.800000000000001
VTS,2011-04-28 23:05:00,2011-04-28 23:12:00,2,1.77,-74.007902000000001,40.715060000000001,1,,-73.989113000000003,40.723019999999998,CSH,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
CMT,2011-04-24 16:41:37,2011-04-24 17:08:54,4,11.699999999999999,-73.985753000000003,40.761330999999998,1,N,-73.872389999999996,40.774500000000003,CSH,28.5,0,0.5,0,4.7999999999999998,33.799999999999997
VTS,2011-04-25 08:24:00,2011-04-25 08:33:00,2,1.4399999999999999,-73.995562000000007,40.744124999999997,1,,-73.979192999999995,40.752270000000003,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
VTS,2011-04-28 23:23:00,2011-04-28 23:37:00,1,2.7999999999999998,-73.978418000000005,40.761482999999998,1,,-73.989422000000005,40.730362999999997,CRD,10.5,0.5,0.5,1,0,12.5
CMT,2011-04-24 23:02:08,2011-04-24 23:08:54,4,1.1000000000000001,-73.965140000000005,40.761802000000003,1,N,-73.980766000000003,40.763325000000002,CSH,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
VTS,2011-04-28 21:24:00,2011-04-28 21:43:00,1,4.71,-73.992203000000003,40.759219999999999,1,,-74.006630000000001,40.708210000000001,CRD,14.9,0.5,0.5,2,0,17.899999999999999
VTS,2011-04-28 21:32:00,2011-04-28 21:42:00,1,2.2400000000000002,-73.987157999999994,40.733001999999999,1,,-73.981172999999998,40.714449999999999,CSH,8.5,0.5,0.5,0,0,9.5
VTS,2011-04-28 21:36:00,2011-04-28 21:50:00,5,5.5800000000000001,-73.971824999999995,40.758372000000001,1,,-74.004332000000005,40.716118000000002,CRD,14.9,0.5,0.5,3.0800000000000001,0,18.98
VTS,2011-04-28 21:33:00,2011-04-28 21:39:00,1,1.1399999999999999,-73.998568000000006,40.745272999999997,1,,-74.003973000000002,40.734189999999998,CSH,5.2999999999999998,0.5,0.5,0,0,6.2999999999999998
CMT,2011-04-24 19:44:01,2011-04-24 19:53:03,2,1.6000000000000001,-73.975700000000003,40.795394999999999,1,N,-73.977853999999994,40.77693,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2011-04-24 19:29:34,2011-04-24 19:42:05,1,2.6000000000000001,-73.977746999999994,40.786700000000003,1,N,-73.947524999999999,40.799442999999997,CSH,9.3000000000000007,0,0.5,0,0,9.8000000000000007
CMT,2011-04-24 19:32:58,2011-04-24 19:39:07,1,0.69999999999999996,-73.974440000000001,40.764024999999997,1,N,-73.981611999999998,40.762011000000001,CSH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2011-04-28 12:22:00,2011-04-28 12:26:00,1,1.73,-73.978178,40.783332999999999,1,,-73.962424999999996,40.804941999999997,CRD,5.7000000000000002,0,0.5,2,0,8.1999999999999993
VTS,2011-04-25 09:13:00,2011-04-25 09:23:00,1,1.71,0,0,1,,0,0,CRD,7.2999999999999998,0,0.5,1.5,0,9.3000000000000007
VTS,2011-04-28 19:54:00,2011-04-28 20:06:00,1,0.83999999999999997,-73.972251999999997,40.758200000000002,1,,-73.981342999999995,40.749650000000003,CSH,7.2999999999999998,1,0.5,0,0,8.8000000000000007
VTS,2011-04-28 10:48:00,2011-04-28 11:07:00,2,2.1600000000000001,-74.003756999999993,40.743313000000001,1,,-73.976697000000001,40.739252,CSH,10.5,0,0.5,0,0,11
VTS,2011-04-28 18:30:00,2011-04-28 18:41:00,3,1.98,-73.977275000000006,40.764189999999999,1,,-73.958804999999998,40.783417999999998,CSH,8.0999999999999996,1,0.5,0,0,9.5999999999999996
VTS,2011-04-25 09:16:00,2011-04-25 09:21:00,1,0.82999999999999996,-73.984633000000002,40.748265000000004,1,,-73.988065000000006,40.737929999999999,CRD,4.5,0,0.5,1,0,6
VTS,2011-04-28 19:43:00,2011-04-28 19:49:00,1,0.93999999999999995,-73.983976999999996,40.740718000000001,1,,-73.981527999999997,40.730851999999999,CSH,4.9000000000000004,1,0.5,0,0,6.4000000000000004
VTS,2011-04-28 20:17:00,2011-04-28 20:32:00,1,2.71,-74.008380000000002,40.712037000000002,1,,-74.00403,40.742130000000003,CRD,10.1,0.5,0.5,2,0,13.1
VTS,2011-04-28 11:29:00,2011-04-28 11:42:00,5,1.5700000000000001,-73.963355000000007,40.761982000000003,1,,-73.979692999999997,40.773637999999998,CSH,8.5,0,0.5,0,0,9
VTS,2011-04-28 20:02:00,2011-04-28 20:10:00,1,1.9399999999999999,-73.989523000000005,40.700685,1,,-74.012388000000001,40.71705,CSH,7.7000000000000002,0.5,0.5,0,0,8.6999999999999993
VTS,2011-04-29 05:24:00,2011-04-29 05:32:00,1,2.0699999999999998,-73.961922999999999,40.761980000000001,1,,-73.976894999999999,40.751485000000002,CRD,7.7000000000000002,0.5,0.5,1,0,9.6999999999999993
VTS,2011-04-28 19:58:00,2011-04-28 20:09:00,1,2.71,-73.959162000000006,40.712085000000002,1,,-74.000074999999995,40.722859999999997,CSH,9.3000000000000007,1,0.5,0,0,10.800000000000001
VTS,2011-04-28 12:47:00,2011-04-28 13:05:00,1,1.1699999999999999,-74.001589999999993,40.740949999999998,1,,-73.989132999999995,40.730896999999999,CRD,9.6999999999999993,0,0.5,2,0,12.199999999999999
VTS,2011-04-28 11:02:00,2011-04-28 11:17:00,1,1.3600000000000001,-73.971720000000005,40.746417000000001,1,,-73.973640000000003,40.759394999999998,CSH,8.5,0,0.5,0,0,9
VTS,2011-04-28 18:20:00,2011-04-28 18:26:00,2,1.4299999999999999,-74.000677999999994,40.739060000000002,1,,-74.000086999999994,40.722912999999998,CRD,5.7000000000000002,1,0.5,2,0,9.1999999999999993
VTS,2011-04-29 04:29:00,2011-04-29 04:52:00,1,5.9900000000000002,-73.999318000000002,40.728251999999998,1,,-73.906610000000001,40.703871999999997,CSH,17.699999999999999,0.5,0.5,0,0,18.699999999999999
VTS,2011-04-28 19:18:00,2011-04-28 19:32:00,5,3.9300000000000002,-73.981710000000007,40.693640000000002,1,,-73.979268000000005,40.744168000000002,CRD,11.699999999999999,1,0.5,1.5,0,14.699999999999999
