vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
VTS,2010-09-15 17:37:00,2010-09-15 18:20:00,1,3.8799999999999999,-73.972899999999996,40.790956999999999,1,,-73.982208,40.776831999999999,CRD,20.899999999999999,1,0.5,4.3799999999999999,0,26.780000000000001
VTS,2010-09-15 15:26:00,2010-09-15 15:28:00,1,0.47999999999999998,-74.005747,40.73668,1,,-73.999004999999997,40.744543,CSH,3.2999999999999998,0,0.5,0,0,3.7999999999999998
VTS,2010-09-13 07:22:00,2010-09-13 07:40:00,1,7.3899999999999997,-73.984532000000002,40.731622000000002,1,,-73.996243000000007,40.725586999999997,CRD,19.300000000000001,0,0.5,1.2,0,21
VTS,2010-09-13 09:28:00,2010-09-13 09:42:00,2,2.5600000000000001,0,0,1,,0,0,CRD,9.6999999999999993,0,0.5,3,0,13.199999999999999
VTS,2010-09-13 11:01:00,2010-09-13 11:30:00,1,1.1100000000000001,-73.969076999999999,40.800905,1,,-73.961590000000001,40.771766999999997,CRD,27.699999999999999,0,0.5,0,4.5700000000000003,32.770000000000003
VTS,2010-09-14 14:24:00,2010-09-14 14:37:00,2,1.3899999999999999,-73.97757,40.754596999999997,1,,-73.980311999999998,40.756729999999997,CRD,8.0999999999999996,0,0.5,2,0,10.6
VTS,2010-09-14 08:13:00,2010-09-14 08:24:00,4,0.90000000000000002,-74.005032999999997,40.751517999999997,1,,-73.980130000000003,40.745899999999999,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
VTS,2010-09-14 17:57:00,2010-09-14 18:03:00,1,1.6899999999999999,-74.004234999999994,40.739472999999997,1,,-73.994713000000004,40.728127999999998,CSH,6.0999999999999996,1,0.5,0,0,7.5999999999999996
VTS,2010-09-13 08:16:00,2010-09-13 08:34:00,1,2.3599999999999999,-74.007611999999995,40.740648,1,,-73.991050000000001,40.682944999999997,CSH,10.9,0,0.5,0,0,11.4
VTS,2010-09-13 08:45:00,2010-09-13 08:51:00,1,1.1000000000000001,-73.967421999999999,40.770071999999999,1,,-74.000382999999999,40.758557000000003,CRD,5.2999999999999998,0,0.5,1,0,6.7999999999999998
VTS,2010-09-13 20:33:00,2010-09-13 20:38:00,1,1.8799999999999999,-73.872793000000001,40.773961999999997,1,,-73.984947000000005,40.753774999999997,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2010-09-14 10:10:00,2010-09-14 10:37:00,2,8.5600000000000005,-73.967091999999994,40.755674999999997,1,,-73.964592999999994,40.753546999999998,CSH,22.899999999999999,0,0.5,0,4.5700000000000003,27.969999999999999
VTS,2010-09-15 12:09:00,2010-09-15 12:17:00,1,3.0499999999999998,-74.006941999999995,40.716090000000001,1,,-73.979183000000006,40.744163,CRD,9.6999999999999993,0,0.5,1.3500000000000001,0,11.550000000000001
VTS,2010-09-15 14:23:00,2010-09-15 14:25:00,1,0.45000000000000001,0,0,1,,0,0,CSH,3.2999999999999998,0,0.5,0,0,3.7999999999999998
VTS,2010-09-13 10:38:00,2010-09-13 10:50:00,1,2.1499999999999999,-73.964907999999994,40.791972000000001,1,,-73.974033000000006,40.788448000000002,CSH,8.9000000000000004,0,0.5,0,0,9.4000000000000004
CMT,2010-09-19 15:08:48,2010-09-19 15:26:15,1,9.5,-73.997335000000007,40.722344999999997,1,N,-74.002934999999994,40.739257000000002,CRD,22.100000000000001,0,0.5,4.0700000000000003,4.5700000000000003,31.239999999999998
CMT,2010-09-19 01:36:44,2010-09-19 01:49:53,1,3.6000000000000001,-73.978774999999999,40.764045000000003,1,N,-73.970455000000001,40.788334999999996,CRD,10.9,0.5,0.5,0,0,11.9
CMT,2010-09-19 02:07:53,2010-09-19 02:28:29,2,2.6000000000000001,-73.975165000000004,40.765586999999996,1,N,-73.989530000000002,40.773949999999999,CRD,12.5,0.5,0.5,2.02,0,15.52
CMT,2010-09-18 18:56:50,2010-09-18 19:09:00,1,3.2999999999999998,-73.997528000000003,40.716856999999997,1,N,-74.006906999999998,40.714551999999998,CRD,10.1,0,0.5,1.5900000000000001,0,12.19
VTS,2010-09-17 09:44:00,2010-09-17 09:48:00,1,1.3,0,0,1,,0,0,CRD,5.2999999999999998,0,0.5,1,0,6.7999999999999998
CMT,2010-09-18 21:38:34,2010-09-18 21:44:30,2,0.80000000000000004,-73.978997000000007,40.761735000000002,1,N,-73.974176999999997,40.783099999999997,CRD,5.2999999999999998,0.5,0.5,1,0,7.2999999999999998
CMT,2010-09-18 20:34:15,2010-09-18 20:40:04,1,1,-73.975369999999998,40.752017000000002,1,N,-73.980163000000005,40.744771999999998,CRD,5.2999999999999998,0.5,0.5,1.26,0,7.5599999999999996
CMT,2010-09-19 02:42:12,2010-09-19 02:54:19,1,3.2999999999999998,-73.956757999999994,40.775084999999997,1,N,-73.980573000000007,40.782310000000003,CRD,10.1,0.5,0.5,1.6599999999999999,0,12.76
CMT,2010-09-18 22:11:48,2010-09-18 22:20:27,1,2.2000000000000002,-73.988763000000006,40.76925,1,N,-73.881135,40.828856999999999,CRD,7.7000000000000002,0.5,0.5,1,0,9.6999999999999993
CMT,2010-09-16 13:13:01,2010-09-16 13:21:06,1,0.80000000000000004,-73.983157000000006,40.766312999999997,1,N,-73.970847000000006,40.788418,CRD,5.7000000000000002,0,0.5,1.55,0,7.75
CMT,2010-09-18 22:20:02,2010-09-18 22:39:21,1,4.0999999999999996,-73.966797999999997,40.772452999999999,1,N,-73.963077999999996,40.777990000000003,CRD,13.699999999999999,0.5,0.5,2.2000000000000002,0,16.899999999999999
CMT,2010-09-19 08:55:16,2010-09-19 09:00:20,1,0.69999999999999996,-73.989580000000004,40.719087000000002,1,N,-73.967853000000005,40.761651999999998,CRD,4.9000000000000004,0,0.5,1,0,6.4000000000000004
CMT,2010-09-19 12:48:18,2010-09-19 13:12:06,1,7.2999999999999998,-74.002656999999999,40.739457000000002,1,N,-73.975269999999995,40.765205000000002,CRD,20.100000000000001,0,0.5,2.2000000000000002,0,22.800000000000001
CMT,2010-09-18 20:12:38,2010-09-18 20:24:55,1,3.5,-73.985612000000003,40.741166999999997,1,N,-73.951773000000003,40.775413,CRD,10.9,0.5,0.5,1.78,0,13.68
CMT,2010-09-19 00:09:59,2010-09-19 00:27:15,2,1.1000000000000001,-73.994342000000003,40.745840000000001,1,N,-74.001682000000002,40.724449999999997,CRD,9.3000000000000007,0.5,0.5,2.0600000000000001,0,12.359999999999999
CMT,2010-09-18 18:34:08,2010-09-18 18:37:53,1,1.1000000000000001,-73.993942000000004,40.756607000000002,1,N,-74.007428000000004,40.740046999999997,CRD,4.9000000000000004,0,0.5,1.0800000000000001,0,6.4800000000000004
CMT,2010-09-19 14:37:18,2010-09-19 15:00:25,1,4.2999999999999998,-73.959739999999996,40.776277,1,N,-73.975072999999995,40.762749999999997,CRD,15.300000000000001,0,0.5,0,0,15.800000000000001
CMT,2010-09-19 04:13:59,2010-09-19 04:28:26,1,4.9000000000000004,-73.977519999999998,40.779159999999997,1,N,-73.970898000000005,40.783447000000002,CRD,13.300000000000001,0.5,0.5,2.8599999999999999,0,17.16
CMT,2010-09-19 14:46:05,2010-09-19 15:15:33,1,6,-74.016791999999995,40.708195000000003,1,N,-73.962850000000003,40.772306999999998,CRD,19.699999999999999,0,0.5,3.0299999999999998,0,23.23
CMT,2010-09-19 03:45:50,2010-09-19 03:58:10,1,5,-73.977247000000006,40.73854,1,N,-73.993053000000003,40.747551999999999,CRD,13.699999999999999,0.5,0.5,2.2000000000000002,0,16.899999999999999
CMT,2010-09-19 01:33:42,2010-09-19 01:40:38,1,1.7,-74.005070000000003,40.708067,1,N,-73.960741999999996,40.756937000000001,CRD,6.9000000000000004,0.5,0.5,1,0,8.9000000000000004
CMT,2010-09-18 20:39:33,2010-09-18 20:51:42,1,1.5,-73.967117999999999,40.793312,1,N,-73.980069999999998,40.775539999999999,CRD,8.0999999999999996,0.5,0.5,1.8200000000000001,0,10.92
CMT,2010-09-18 21:16:31,2010-09-18 21:21:10,1,1.5,0,0,1,N,0,0,CRD,5.7000000000000002,0.5,0.5,1.6699999999999999,0,8.3699999999999992
CMT,2010-09-18 23:19:40,2010-09-18 23:30:58,1,2.7000000000000002,-74.002247999999994,40.744956999999999,1,N,-74.002780000000001,40.736916999999998,CRD,9.3000000000000007,0.5,0.5,1.54,0,11.84
CMT,2010-09-19 02:21:37,2010-09-19 02:30:34,2,3.5,-73.971382000000006,40.797922999999997,1,N,-73.979641999999998,40.786425000000001,CRD,9.6999999999999993,0.5,0.5,2,0,12.699999999999999
CMT,2010-09-18 22:27:25,2010-09-18 22:44:21,1,3.3999999999999999,-73.964898000000005,40.755785000000003,1,N,-73.973062999999996,40.750506999999999,CRD,11.699999999999999,0.5,0.5,2.54,0,15.24
CMT,2010-09-19 04:14:32,2010-09-19 04:18:34,1,1.3,-73.954982999999999,40.769354999999997,1,N,-73.964737,40.760052999999999,CRD,5.2999999999999998,0.5,0.5,0.93999999999999995,0,7.2400000000000002
CMT,2010-09-19 13:08:34,2010-09-19 13:15:34,1,0.80000000000000004,-73.981998000000004,40.771397999999998,1,N,-73.961010000000002,40.773287000000003,CRD,5.7000000000000002,0,0.5,1,0,7.2000000000000002
CMT,2010-09-19 07:50:13,2010-09-19 07:58:34,1,2.2000000000000002,-74.00573,40.750627000000001,1,N,-73.985151999999999,40.762036999999999,CRD,8.0999999999999996,0,0.5,0.40000000000000002,0,9
CMT,2010-09-18 18:01:36,2010-09-18 18:20:34,1,5.2000000000000002,-74.015496999999996,40.714264999999997,1,N,-73.973352000000006,40.750366999999997,CRD,15.300000000000001,0,0.5,3.1600000000000001,0,18.960000000000001
CMT,2010-09-18 17:32:01,2010-09-18 17:39:21,1,1.5,-73.962675000000004,40.799371999999998,1,N,-73.991522000000003,40.757818,CRD,6.5,0,0.5,1.5,0,8.5
CMT,2010-09-19 01:53:55,2010-09-19 02:01:19,2,1.8999999999999999,-73.993167,40.729807999999998,1,N,-73.976401999999993,40.673095000000004,CRD,6.9000000000000004,0.5,0.5,1.1799999999999999,0,9.0800000000000001
CMT,2010-09-19 03:26:49,2010-09-19 03:33:23,3,1.7,-73.966227000000003,40.753943,1,Y,-73.975646999999995,40.752183000000002,CRD,6.5,0.5,0.5,0,0,7.5
CMT,2010-09-19 10:37:43,2010-09-19 10:41:49,1,0.69999999999999996,-73.960552000000007,40.779978,1,N,-73.988626999999994,40.737997,CRD,4.5,0,0.5,1.25,0,6.25
CMT,2010-09-19 12:09:22,2010-09-19 12:14:09,1,0.80000000000000004,-73.995627999999996,40.726647999999997,1,N,-73.979145000000003,40.748213,CRD,4.5,0,0.5,1.1100000000000001,0,6.1100000000000003
CMT,2010-09-18 22:44:49,2010-09-18 22:50:13,1,0.80000000000000004,-73.970309999999998,40.750587000000003,1,N,-73.953722999999997,40.767356999999997,CRD,4.9000000000000004,0.5,0.5,0.88,0,6.7800000000000002
CMT,2010-09-19 00:00:08,2010-09-19 00:09:24,3,2,-73.982365000000001,40.767901999999999,1,N,-73.9649,40.77422,CRD,7.7000000000000002,0.5,0.5,1.3,0,10
CMT,2010-09-18 17:59:43,2010-09-18 18:17:10,1,3.5,-73.975291999999996,40.757401999999999,1,N,-73.977647000000005,40.753047000000002,CRD,11.699999999999999,0,0.5,1,0,13.199999999999999
CMT,2010-09-19 13:32:37,2010-09-19 13:42:02,1,2.1000000000000001,0,0,1,N,0,0,CRD,8.0999999999999996,0,0.5,1.29,0,9.8900000000000006
CMT,2010-09-19 11:06:38,2010-09-19 11:24:08,1,4,-74.004675000000006,40.741596999999999,1,N,-74.009590000000003,40.704610000000002,CRD,13.300000000000001,0,0.5,2.0699999999999998,0,15.869999999999999
CMT,2010-09-19 14:39:57,2010-09-19 14:47:47,1,1.7,-73.975188000000003,40.782600000000002,1,N,-73.985114999999993,40.769457000000003,CRD,6.5,0,0.5,1.3999999999999999,0,8.4000000000000004
VTS,2010-09-07 13:11:00,2010-09-07 13:25:00,1,2.9199999999999999,0,0,1,,0,0,CRD,10.1,0,0.5,2,0,12.6
VTS,2010-09-07 13:14:00,2010-09-07 13:27:00,1,2.8500000000000001,-73.994772999999995,40.755369999999999,1,,-73.997107,40.722458000000003,CRD,9.6999999999999993,0,0.5,3,0,13.199999999999999
VTS,2010-09-17 11:47:00,2010-09-17 11:59:00,1,0.41999999999999998,-74.003910000000005,40.726942000000001,1,,-74.004081999999997,40.742131999999998,CRD,12.1,0,0.5,4,0,16.600000000000001
VTS,2010-09-07 13:12:00,2010-09-07 13:28:00,5,1.3999999999999999,-73.996422999999993,40.737907,1,,-74.001952000000003,40.735115,CSH,9.3000000000000007,0,0.5,0,0,9.8000000000000007
VTS,2010-09-07 13:09:00,2010-09-07 13:23:00,1,2.96,-73.981646999999995,40.736924999999999,1,,-73.982986999999994,40.734935,CSH,10.5,0,0.5,0,0,11
VTS,2010-09-18 02:55:00,2010-09-18 03:06:00,1,2.48,-73.989042999999995,40.757040000000003,1,,-73.989677,40.75826,CSH,8.5,0.5,0.5,0,0,9.5
VTS,2010-09-19 01:47:00,2010-09-19 01:57:00,1,2.3399999999999999,-74.010149999999996,40.72034,1,,-74.008002000000005,40.746237999999998,CSH,8.0999999999999996,0.5,0.5,0,0,9.0999999999999996
VTS,2010-09-19 13:12:00,2010-09-19 13:13:00,5,0,-74.008534999999995,40.733441999999997,1,,-73.995742000000007,40.733576999999997,CRD,2.5,0,0.5,3,0,6
VTS,2010-09-13 20:23:00,2010-09-13 20:40:00,1,10.390000000000001,-73.954440000000005,40.774258000000003,1,,-73.940094999999999,40.750616999999998,CRD,23.699999999999999,0.5,0.5,0,4.5700000000000003,29.27
VTS,2010-09-13 12:46:00,2010-09-13 12:59:00,1,2.2000000000000002,-73.961972000000003,40.771087999999999,1,,-73.982851999999994,40.765467999999998,CSH,8.9000000000000004,0,0.5,0,0,9.4000000000000004
VTS,2010-09-13 22:25:00,2010-09-13 22:30:00,1,0.10000000000000001,0,0,1,,0,0,CRD,4.9000000000000004,0.5,0.5,2,0,7.9000000000000004
VTS,2010-09-14 20:12:00,2010-09-14 20:20:00,1,0.14000000000000001,-73.776775000000001,40.645443,1,,-73.909386999999995,40.832562000000003,CRD,6.5,0.5,0.5,2,0,9.5
VTS,2010-09-15 23:56:00,2010-09-16 00:18:00,1,0.42999999999999999,-73.966611999999998,40.764203000000002,1,,-73.872280000000003,40.774515000000001,CSH,14.9,0.5,0.5,0,0,15.9
VTS,2010-09-16 08:06:00,2010-09-16 08:13:00,1,1,-73.991536999999994,40.750833,1,,-74.004080000000002,40.74606,CSH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
VTS,2010-09-14 10:07:00,2010-09-14 10:13:00,3,0.12,-73.975994999999998,40.744588,1,,-73.982543000000007,40.728037,CSH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
VTS,2010-09-14 07:10:00,2010-09-14 07:26:00,1,6.2800000000000002,-73.776792,40.645383000000002,1,,-73.947547999999998,40.756315000000001,CSH,16.5,0,0.5,0,0,17
