vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
CMT,2011-07-11 08:17:46,2011-07-11 08:33:07,1,6.5999999999999996,-74.015002999999993,40.704732,1,N,-73.972078999999994,40.758870999999999,CRD,16.5,0,0.5,0,0,17
CMT,2011-07-11 09:19:57,2011-07-11 09:35:53,1,1.8,-73.978026999999997,40.773899,1,N,-73.978970000000004,40.755986999999998,CRD,9.6999999999999993,0,0.5,2.04,0,12.24
CMT,2011-07-11 06:45:30,2011-07-11 06:55:07,1,2.3999999999999999,-73.990297999999996,40.772117000000001,1,N,-73.954150999999996,40.763938000000003,CRD,8.0999999999999996,0,0.5,1.25,0,9.8499999999999996
CMT,2011-07-12 07:17:08,2011-07-12 07:27:40,1,3.2999999999999998,-73.964336000000003,40.792487999999999,1,N,-73.973322999999993,40.758004,CRD,10.1,0,0.5,2.1200000000000001,0,12.720000000000001
CMT,2011-07-11 14:23:56,2011-07-11 14:31:23,1,0.5,-73.995523000000006,40.740034000000001,1,N,-73.974992,40.763778000000002,CRD,5.2999999999999998,0,0.5,1.45,0,7.25
CMT,2011-07-12 05:56:40,2011-07-12 06:15:40,1,8.5,-73.979200000000006,40.752699999999997,1,N,-73.939899999999994,40.846899999999998,CRD,22.100000000000001,0,0.5,4.5,0,27.100000000000001
CMT,2011-07-12 06:03:45,2011-07-12 06:16:01,1,8.4000000000000004,-73.948048999999997,40.778703,1,N,-74.014962999999995,40.709248000000002,CRD,19.699999999999999,0,0.5,4.04,0,24.239999999999998
CMT,2011-07-12 07:28:44,2011-07-12 07:43:15,1,2.2000000000000002,-73.989223999999993,40.774351000000003,1,N,-73.979361999999995,40.752454,CRD,9.6999999999999993,0,0.5,1.5,0,11.699999999999999
CMT,2011-07-11 06:38:04,2011-07-11 06:59:20,1,9.8000000000000007,-73.977861000000004,40.762588999999998,1,N,-73.872753000000003,40.774594999999998,CRD,23.699999999999999,0,0.5,8.6999999999999993,4.7999999999999998,37.700000000000003
CMT,2011-07-12 09:22:43,2011-07-12 09:44:33,1,2.8999999999999999,-73.953805000000003,40.766916000000002,1,N,-73.987381999999997,40.756343999999999,CRD,13.300000000000001,0,0.5,2.7599999999999998,0,16.559999999999999
CMT,2011-07-12 08:22:16,2011-07-12 08:31:38,1,1.5,-74.004136000000003,40.720821000000001,1,N,-74.015015000000005,40.711229000000003,CRD,6.9000000000000004,0,0.5,2,0,9.4000000000000004
