vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
CMT,2012-10-01 07:57:04,2012-10-01 08:00:59,1,0.80000000000000004,-73.956834000000001,40.766232000000002,1,N,-73.964055000000002,40.767992,CSH,5,0,0.5,0,0,5.5
CMT,2012-10-01 07:57:05,2012-10-01 08:04:58,1,1.1000000000000001,-74.010696999999993,40.705756999999998,1,N,-73.996707999999998,40.715071000000002,CRD,7,0,0.5,1,0,8.5
CMT,2012-10-01 07:57:10,2012-10-01 08:07:47,1,2.7999999999999998,-74.005934999999994,40.73621,1,N,-73.976074999999994,40.761077,CRD,10.5,0,0.5,2.2000000000000002,0,13.199999999999999
CMT,2012-10-01 07:57:12,2012-10-01 08:03:14,1,1.3999999999999999,-73.946083000000002,40.773752000000002,1,N,-73.962209999999999,40.762976999999999,CRD,7,0,0.5,1.5,0,9
CMT,2012-10-01 07:57:13,2012-10-01 08:19:22,1,6.5999999999999996,-74.016919000000001,40.709189000000002,1,N,-73.975160000000002,40.777666000000004,CRD,23,0,0.5,5.8700000000000001,0,29.370000000000001
CMT,2012-10-01 07:57:16,2012-10-01 08:01:14,1,0.90000000000000002,-74.005860999999996,40.745541000000003,1,N,-73.994630000000001,40.750473,CSH,5.5,0,0.5,0,0,6
CMT,2012-10-01 07:57:17,2012-10-01 08:02:47,1,1.2,-74.004029000000003,40.725805000000001,1,N,-73.996110000000002,40.740910999999997,CRD,6.5,0,0.5,1,0,8
CMT,2012-10-01 07:57:21,2012-10-01 08:12:39,1,3.1000000000000001,-74.008252999999996,40.722670000000001,1,N,-73.980256999999995,40.751330000000003,CSH,13,0,0.5,0,0,13.5
CMT,2012-10-01 07:57:27,2012-10-01 08:03:31,1,1.2,-73.965069999999997,40.772461999999997,1,N,-73.976591999999997,40.759011999999998,CRD,6.5,0,0.5,1.25,0,8.25
CMT,2012-10-01 07:57:28,2012-10-01 08:04:40,1,1.1000000000000001,-74.010189999999994,40.705607999999998,1,N,-74.010643999999999,40.716887999999997,CSH,6.5,0,0.5,0,0,7
CMT,2012-10-01 07:57:30,2012-10-01 08:04:03,1,0.90000000000000002,-73.970220999999995,40.759501999999998,1,N,-73.985015000000004,40.761870000000002,CSH,6,0,0.5,0,0,6.5
CMT,2012-10-01 07:57:33,2012-10-01 08:03:48,1,1.3,-73.963397999999998,40.774492000000002,1,N,-73.973974999999996,40.756492999999999,CSH,7,0,0.5,0,0,7.5
CMT,2012-10-01 07:57:35,2012-10-01 08:15:02,1,4.7999999999999998,-73.996350000000007,40.737920000000003,1,N,-73.954178999999996,40.790042,CSH,16.5,0,0.5,0,0,17
CMT,2012-10-01 07:57:42,2012-10-01 08:05:27,2,1.5,-73.969578999999996,40.753748000000002,1,N,-73.952483999999998,40.768523999999999,CSH,7.5,0,0.5,0,0,8
CMT,2012-10-01 07:57:50,2012-10-01 08:13:48,3,2.6000000000000001,-73.960018000000005,40.762881,1,N,-73.957901000000007,40.783794,CRD,12.5,0,0.5,2,0,15
CMT,2012-10-01 07:57:54,2012-10-01 08:13:27,1,2.2999999999999998,-73.966738000000007,40.765470999999998,1,N,-73.968976999999995,40.789212999999997,CSH,12,0,0.5,0,0,12.5
CMT,2012-10-01 07:57:55,2012-10-01 08:05:34,1,1.8,-73.970832999999999,40.783535000000001,1,N,-73.966413000000003,40.803961999999999,CRD,8.5,0,0.5,1.8,0,10.800000000000001
CMT,2012-10-01 07:57:58,2012-10-01 08:02:25,1,0.90000000000000002,-74.010171,40.712080999999998,1,N,-74.002928999999995,40.723337999999998,CRD,5.5,0,0.5,1,0,7
VTS,2012-10-01 07:57:00,2012-10-01 08:06:00,1,1.8,-73.995107000000004,40.725301999999999,1,,-73.999392,40.744162000000003,CRD,8,0,0.5,1,0,9.5
VTS,2012-10-01 07:57:00,2012-10-01 08:10:00,1,1.9199999999999999,-73.960966999999997,40.769281999999997,1,,-73.967972000000003,40.787196999999999,CSH,10.5,0,0.5,0,0,11
VTS,2012-10-01 07:57:00,2012-10-01 08:08:00,2,2.0699999999999998,-73.958425000000005,40.772894999999998,1,,-73.980067000000005,40.757255000000001,CSH,9.5,0,0.5,0,0,10
VTS,2012-10-01 07:57:00,2012-10-01 08:13:00,1,4.4199999999999999,-73.910799999999995,40.7425,1,,-73.984909999999999,40.747540000000001,CRD,15,0,0.5,2,4.7999999999999998,22.300000000000001
VTS,2012-10-01 07:57:00,2012-10-01 08:16:00,5,4.9800000000000004,-73.981358,40.768934999999999,1,,-74.010144999999994,40.720576999999999,UNK,18,0,0.5,4.6200000000000001,0,23.120000000000001
VTS,2012-10-01 07:57:00,2012-10-01 08:17:00,5,2.7200000000000002,-73.986031999999994,40.775547000000003,1,,-73.974076999999994,40.750259999999997,CRD,14,0,0.5,2.1000000000000001,0,16.600000000000001
VTS,2012-10-01 07:57:00,2012-10-01 08:17:00,3,6.79,-73.863692,40.770001999999998,1,,-73.920439999999999,40.797642000000003,CRD,22,0,0.5,4.4000000000000004,4.7999999999999998,31.699999999999999
VTS,2012-10-01 07:57:00,2012-10-01 08:07:00,2,1.46,-73.962114999999997,40.767704999999999,1,,-73.971379999999996,40.760412000000002,CSH,9,0,0.5,0,0,9.5
CMT,2012-10-01 07:57:06,2012-10-01 08:02:09,1,1.2,-74.004058000000001,40.742100999999998,1,N,-74.006795999999994,40.730656000000003,CSH,6,0,0.5,0,0,6.5
CMT,2012-10-01 07:57:06,2012-10-01 07:57:44,1,0.20000000000000001,-73.975718999999998,40.791975000000001,1,N,-73.978188000000003,40.788452999999997,CSH,3,0,0.5,0,0,3.5
CMT,2012-10-01 07:57:07,2012-10-01 08:43:55,1,13.699999999999999,-73.863975999999994,40.769930000000002,1,N,-74.002666000000005,40.739823999999999,CSH,44,0,0.5,0,4.7999999999999998,49.299999999999997
CMT,2012-10-01 07:57:13,2012-10-01 08:11:06,1,2.2999999999999998,-73.979242999999997,40.767029999999998,1,N,-73.958385000000007,40.781191999999997,CRD,11.5,0,0.5,1.5,0,13.5
CMT,2012-10-01 07:57:16,2012-10-01 07:58:55,1,0.5,-73.999905999999996,40.743155999999999,1,N,-73.994169999999997,40.749040999999998,CSH,4,0,0.5,0,0,4.5
CMT,2012-10-01 07:57:18,2012-10-01 08:14:07,1,3.2000000000000002,-73.982724000000005,40.734678000000002,1,N,-74.013194999999996,40.716521,CRD,14,0,0.5,1,0,15.5
CMT,2012-10-01 07:57:19,2012-10-01 08:18:14,1,7,-73.994536999999994,40.697941999999998,1,N,-73.973545000000001,40.759165000000003,CRD,23,0,0.5,2,0,25.5
CMT,2012-10-01 07:57:21,2012-10-01 08:04:16,1,1.1000000000000001,-73.961063999999993,40.772286000000001,1,N,-73.973512999999997,40.762985,CRD,6.5,0,0.5,1.5,0,8.5
CMT,2012-10-01 07:57:32,2012-10-01 08:04:01,1,0.90000000000000002,-73.987920000000003,40.754550000000002,1,N,-73.974795999999998,40.747483000000003,CRD,6,0,0.5,1,0,7.5
CMT,2012-10-01 07:57:34,2012-10-01 08:05:16,1,1.7,-73.994130999999996,40.742589000000002,1,N,-73.977396999999996,40.760286999999998,CSH,7.5,0,0.5,0,0,8
CMT,2012-10-01 07:57:39,2012-10-01 08:02:51,1,1.3,-73.979937000000007,40.736584999999998,1,N,-73.975307000000001,40.751389000000003,CSH,6.5,0,0.5,0,0,7
CMT,2012-10-01 07:57:40,2012-10-01 08:10:06,1,1.7,-73.976569999999995,40.765557000000001,1,N,-73.95778,40.782361999999999,CRD,10,0,0.5,2.1000000000000001,0,12.6
CMT,2012-10-01 07:57:51,2012-10-01 08:07:45,1,1.6000000000000001,-73.963526999999999,40.774436999999999,1,N,-73.970614999999995,40.790050999999998,CRD,9,0,0.5,1,0,10.5
