vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

VTS,2010-07-22 09:44:00,2010-07-22 09:55:00,1,1.04,-73.974005000000005,40.754170000000002,1,,-73.986396999999997,40.757852999999997,CAS,6.9000000000000004,0,0.5,0,0,7.4000000000000004
VTS,2010-07-08 15:15:00,2010-07-08 15:33:00,1,5.1100000000000003,-73.995807999999997,40.761200000000002,1,,-73.995807999999997,40.761200000000002,Cre,14.1,0,0.5,3,0,17.600000000000001
VTS,2010-07-30 11:36:00,2010-07-30 11:53:00,1,3.98,-73.967287999999996,40.772407999999999,1,,-73.937271999999993,40.740600000000001,Cre,12.9,0,0.5,2,0,15.4
VTS,2010-07-26 22:23:00,2010-07-26 22:32:00,2,2.7999999999999998,-73.996951999999993,40.745311999999998,1,,-74.005979999999994,40.721842000000002,CAS,8.5,0.5,0.5,0,0,9.5
VTS,2010-07-23 12:28:00,2010-07-23 12:53:00,1,3.0600000000000001,-74.006163000000001,40.733620000000002,1,,-73.980149999999995,40.762565000000002,CAS,13.699999999999999,0,0.5,0,0,14.199999999999999
VTS,2010-07-28 15:36:00,2010-07-28 16:02:00,1,2.3599999999999999,-73.969440000000006,40.757623000000002,1,,-73.947235000000006,40.787979999999997,CAS,14.5,0,0.5,0,0,15
VTS,2010-07-18 21:17:00,2010-07-18 21:21:00,1,1.29,-73.965452999999997,40.759250000000002,1,,-73.978089999999995,40.745697,CAS,5.2999999999999998,0.5,0.5,0,0,6.2999999999999998
VTS,2010-07-18 01:18:00,2010-07-18 01:24:00,2,1.46,-73.977971999999994,40.746201999999997,1,,-73.988425000000007,40.734807000000004,CAS,6.0999999999999996,0.5,0.5,0,0,7.0999999999999996
VTS,2010-07-21 11:52:00,2010-07-21 11:56:00,1,0.78000000000000003,-73.992177999999996,40.743707000000001,1,,-73.985326999999998,40.753456999999997,CAS,4.5,0,0.5,0,0,5
VTS,2010-07-20 16:42:00,2010-07-20 17:01:00,1,5.2800000000000002,-73.974502999999999,40.756431999999997,1,,-74.007382000000007,40.705547000000003,Cre,15.699999999999999,1,0.5,3.3399999999999999,0,20.539999999999999
VTS,2010-07-08 16:39:00,2010-07-08 16:42:00,3,0.72999999999999998,-73.985906999999997,40.722765000000003,1,,-73.982326999999998,40.731318000000002,CAS,4.0999999999999996,1,0.5,0,0,5.5999999999999996
VTS,2010-07-30 10:48:00,2010-07-30 10:54:00,1,0.78000000000000003,-73.976453000000006,40.788345,1,,-73.969667000000001,40.798797,Cre,5.2999999999999998,0,0.5,1.25,0,7.0499999999999998
VTS,2010-07-30 17:53:00,2010-07-30 18:15:00,2,1.71,-73.972058000000004,40.765372999999997,1,,-73.990641999999994,40.750647000000001,Cre,11.300000000000001,1,0.5,1,0,13.800000000000001
VTS,2010-07-23 12:50:00,2010-07-23 12:55:00,1,0.54000000000000004,-73.967489999999998,40.756304999999998,1,,-73.975667999999999,40.756574999999998,CAS,4.0999999999999996,0,0.5,0,0,4.5999999999999996
VTS,2010-07-17 08:56:00,2010-07-17 09:07:00,1,2.98,-73.982028,40.783037999999998,1,,-73.991568000000001,40.750565000000002,CAS,9.6999999999999993,0,0.5,0,0,10.199999999999999
VTS,2010-07-06 10:30:00,2010-07-06 10:38:00,1,1.1499999999999999,-73.981530000000006,40.780132999999999,1,,-73.977202000000005,40.766162000000001,CAS,6.0999999999999996,0,0.5,0,0,6.5999999999999996
VTS,2010-07-26 13:54:00,2010-07-26 14:13:00,1,2.6000000000000001,-73.986873000000003,40.739437000000002,1,,-73.980703000000005,40.767632999999996,Cre,11.699999999999999,0,0.5,2,0,14.199999999999999
VTS,2010-07-23 20:21:00,2010-07-23 20:25:00,2,0.95999999999999996,-73.991889999999998,40.696461999999997,1,,-73.995492999999996,40.683413000000002,CAS,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
VTS,2010-07-08 17:53:00,2010-07-08 18:11:00,5,3.5299999999999998,-73.975061999999994,40.749332000000003,1,,-73.975413000000003,40.787815000000002,Cre,12.5,1,0.5,2,0,16
VTS,2010-07-28 20:46:00,2010-07-28 21:00:00,5,2.1800000000000002,-73.982557,40.763174999999997,1,,-73.986502999999999,40.7393,Cre,8.9000000000000004,0.5,0.5,2,0,11.9
VTS,2010-07-23 12:16:00,2010-07-23 12:44:00,5,5.3200000000000003,-74.009997999999996,40.721457999999998,1,,-73.973478,40.764544999999998,CAS,17.699999999999999,0,0.5,0,0,18.199999999999999
VTS,2010-07-28 12:29:00,2010-07-28 12:36:00,1,1.1299999999999999,-73.962168000000005,40.779443000000001,1,,-73.972352999999998,40.765087999999999,CAS,5.7000000000000002,0,0.5,0,0,6.2000000000000002
VTS,2010-07-15 09:37:00,2010-07-15 09:40:00,1,0.66000000000000003,-74.001417000000004,40.736055,1,,-74.007080000000002,40.728769999999997,CAS,4.0999999999999996,0,0.5,0,0,4.5999999999999996
VTS,2010-07-05 17:01:00,2010-07-05 17:18:00,5,10.359999999999999,-73.885383000000004,40.773097,1,,-73.859993000000003,40.834766999999999,CAS,23.300000000000001,0,0.5,0,4.5700000000000003,28.370000000000001
VTS,2010-07-08 18:56:00,2010-07-08 19:11:00,1,2.2400000000000002,-73.974159999999998,40.769035000000002,1,,-73.991607999999999,40.738596999999999,Cre,9.6999999999999993,1,0.5,3,0,14.199999999999999
VTS,2010-07-07 01:03:00,2010-07-07 01:33:00,1,13.27,-73.991806999999994,40.735348000000002,1,,-74.034018000000003,40.620365,CAS,31.699999999999999,0.5,0.5,0,0,32.700000000000003
VTS,2010-07-27 17:44:00,2010-07-27 17:51:00,2,1.79,-73.978373000000005,40.753100000000003,1,,-73.998462000000004,40.740609999999997,CAS,6.9000000000000004,1,0.5,0,0,8.4000000000000004
VTS,2010-07-21 16:04:00,2010-07-21 16:39:00,5,2.9300000000000002,-73.971997000000002,40.781869999999998,1,,-73.987970000000004,40.765013000000003,CAS,18.5,1,0.5,0,0,20
VTS,2010-07-25 00:36:00,2010-07-25 00:42:00,2,2.0800000000000001,-73.982209999999995,40.778500000000001,1,,-73.966262999999998,40.804012,CAS,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
VTS,2010-07-06 15:27:00,2010-07-06 15:49:00,1,1.96,-73.969686999999993,40.758125,1,,-73.959012000000001,40.763705000000002,CAS,11.699999999999999,0,0.5,0,0,12.199999999999999
VTS,2010-07-09 19:09:00,2010-07-09 19:28:00,5,3.3100000000000001,-73.974922000000007,40.755612999999997,1,,-74.005458000000004,40.726596999999998,CAS,12.5,1,0.5,0,0,14
VTS,2010-07-21 08:56:00,2010-07-21 09:01:00,1,0.91000000000000003,0,0,1,,0,0,Cre,4.9000000000000004,0,0.5,1.25,0,6.6500000000000004
VTS,2010-07-23 23:55:00,2010-07-23 23:58:00,1,0.57999999999999996,-73.984551999999994,40.763644999999997,1,,-73.984227000000004,40.771099999999997,CAS,3.7000000000000002,0.5,0.5,0,0,4.7000000000000002
VTS,2010-07-30 11:16:00,2010-07-30 11:31:00,1,2.6000000000000001,-73.97972,40.786338000000001,1,,-73.969319999999996,40.761443,Cre,9.6999999999999993,0,0.5,3,0,13.199999999999999
VTS,2010-07-16 13:51:00,2010-07-16 13:57:00,1,1.3400000000000001,-74.007050000000007,40.734682999999997,1,,-74.009992999999994,40.720888000000002,Cre,5.7000000000000002,0,0.5,2,0,8.1999999999999993
VTS,2010-07-25 03:39:00,2010-07-25 03:43:00,1,1.04,-73.956621999999996,40.718805000000003,1,,-73.954509999999999,40.731828,CAS,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
CMT,2010-07-08 18:00:37,2010-07-08 18:12:20,1,2.1000000000000001,-73.951706000000001,40.76943,1,0,-73.970967999999999,40.748908999999998,Cas,8.9000000000000004,1,0.5,0,0,10.4
VTS,2010-07-09 16:40:00,2010-07-09 16:46:00,1,1.1000000000000001,-73.955799999999996,40.787748000000001,1,,-73.963345000000004,40.774774999999998,Cre,5.2999999999999998,1,0.5,1,0,7.7999999999999998
VTS,2010-07-28 23:03:00,2010-07-28 23:10:00,5,1.3500000000000001,-74.003227999999993,40.720367000000003,1,,-73.99006,40.734513,CAS,6.0999999999999996,0.5,0.5,0,0,7.0999999999999996
