vendor_id, pickup_datetime, dropoff_datetime, passenger_count, trip_distance, pickup_longitude, pickup_latitude, rate_code, store_and_fwd_flag, dropoff_longitude, dropoff_latitude, payment_type, fare_amount, surcharge, mta_tax, tip_amount, tolls_amount, total_amount
CMT,2014-06-30 02:06:27,2014-06-30 02:16:11,1,4.7000000000000002,-73.949291000000002,40.749963000000001,1,N,-73.986294999999998,40.718243000000001,CRD,15,0.5,0.5,3.2000000000000002,0,19.199999999999999
CMT,2014-06-30 00:00:46,2014-06-30 00:12:46,1,4.0999999999999996,-73.989430999999996,40.734462000000001,1,N,-73.948525000000004,40.778038000000002,CRD,13.5,0.5,0.5,4.3499999999999996,0,18.850000000000001
CMT,2014-06-30 01:00:20,2014-06-30 01:06:22,1,2.1000000000000001,-73.962745999999996,40.770558999999999,1,N,-73.973527000000004,40.792087000000002,CRD,8.5,0.5,0.5,0,0,9.5
CMT,2014-06-30 03:11:32,2014-06-30 03:19:23,1,2.3999999999999999,-73.974261999999996,40.760035000000002,1,N,-73.987111999999996,40.733598000000001,CRD,9.5,0.5,0.5,2.1000000000000001,0,12.6
CMT,2014-06-30 00:33:40,2014-06-30 00:38:48,1,0.69999999999999996,-73.975009,40.741656999999996,1,N,-73.983429000000001,40.743482999999998,CRD,5.5,0.5,0.5,1,0,7.5
CMT,2014-06-29 23:59:49,2014-06-30 00:07:33,1,3.1000000000000001,-73.870535000000004,40.773651999999998,1,N,-73.919471999999999,40.765217999999997,CRD,11,0.5,0.5,3,0,15
CMT,2014-06-30 02:15:08,2014-06-30 02:35:23,1,8.6999999999999993,-73.945417000000006,40.786634999999997,1,N,-73.949378999999993,40.714151000000001,CRD,27,0.5,0.5,5.5999999999999996,0,33.600000000000001
CMT,2014-06-30 00:15:58,2014-06-30 00:21:00,1,1,-73.983672999999996,40.676273999999999,1,N,-73.973303000000001,40.685639000000002,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-06-30 00:55:22,2014-06-30 01:04:34,1,3,-73.977976999999996,40.783456000000001,1,N,-73.955284000000006,40.820253000000001,CRD,11,0.5,0.5,2.3999999999999999,0,14.4
CMT,2014-06-30 01:09:37,2014-06-30 01:17:48,2,1.8,-74.003418999999994,40.743715999999999,1,N,-73.985501999999997,40.763294999999999,CRD,8.5,0.5,0.5,1.75,0,11.25
CMT,2014-06-30 00:30:55,2014-06-30 00:54:30,2,17.399999999999999,-73.779231999999993,40.646726999999998,2,N,-73.987914000000004,40.738143999999998,CRD,52,0,0.5,9.2599999999999998,5.3300000000000001,67.090000000000003
CMT,2014-06-30 02:51:24,2014-06-30 03:04:46,1,4,-73.986605999999995,40.754992999999999,1,N,-74.007613000000006,40.705275999999998,CRD,14,0.5,0.5,2.5,0,17.5
CMT,2014-06-30 04:55:23,2014-06-30 05:05:59,3,2.1000000000000001,-73.988675000000001,40.731400999999998,1,N,-73.994286000000002,40.753954999999998,CRD,10,0.5,0.5,3.2999999999999998,0,14.300000000000001
CMT,2014-06-30 04:10:24,2014-06-30 04:17:27,1,2.2999999999999998,-73.942105999999995,40.791294000000001,1,N,-73.954633000000001,40.765838000000002,CRD,9,0.5,0.5,2,0,12
CMT,2014-06-30 13:26:57,2014-06-30 13:31:16,1,0.5,-74.015272999999993,40.710093000000001,1,N,-74.016037999999995,40.715232,CRD,5,0,0.5,1.6499999999999999,0,7.1500000000000004
CMT,2014-06-30 11:37:22,2014-06-30 11:44:30,1,1.2,-73.985106999999999,40.753647999999998,1,N,-74.000770000000003,40.758023999999999,CRD,6.5,0,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-06-30 02:21:29,2014-06-30 02:34:12,1,3.7999999999999998,-73.989732000000004,40.757108000000002,1,N,-73.988123000000002,40.716351000000003,CRD,13.5,0.5,0.5,2.8999999999999999,0,17.399999999999999
CMT,2014-06-30 09:16:47,2014-06-30 09:36:15,1,4.7000000000000002,-74.012200000000007,40.704312999999999,1,N,-73.989442999999994,40.741680000000002,CRD,17.5,0,0.5,2,0,20
CMT,2014-06-30 00:23:26,2014-06-30 00:50:51,1,6.7999999999999998,-73.993643000000006,40.746581999999997,1,N,-73.921119000000004,40.699959999999997,CRD,23.5,0.5,0.5,4.9000000000000004,0,29.399999999999999
CMT,2014-06-30 01:24:43,2014-06-30 01:38:05,1,3,-73.990960999999999,40.718254000000002,1,N,-73.940064000000007,40.707599999999999,CRD,12.5,0.5,0.5,4.0499999999999998,0,17.550000000000001
CMT,2014-06-30 00:13:43,2014-06-30 00:19:27,1,1.2,-73.967616000000007,40.763117000000001,1,Y,-73.953496000000001,40.767192000000001,CRD,6.5,0.5,0.5,2,0,9.5
CMT,2014-06-30 02:41:29,2014-06-30 02:50:30,4,2.7999999999999998,-74.002758,40.733919999999998,1,N,-73.987801000000005,40.765245,CRD,10.5,0.5,0.5,2.2999999999999998,0,13.800000000000001
CMT,2014-06-30 01:01:44,2014-06-30 01:04:09,1,0.29999999999999999,-74.005172000000002,40.719698000000001,1,N,-74.004365000000007,40.71649,CRD,3.5,0.5,0.5,2,0,6.5
CMT,2014-06-30 03:43:22,2014-06-30 03:54:31,1,4.2000000000000002,-73.992666,40.758149000000003,1,N,-73.949196000000001,40.744388999999998,CRD,14,0.5,0.5,3,0,18
CMT,2014-06-30 00:33:38,2014-06-30 00:40:27,1,1.1000000000000001,-73.985221999999993,40.753101999999998,1,N,-73.992283,40.756497000000003,CRD,6.5,0.5,0.5,1.5,0,9
CMT,2014-06-30 02:16:44,2014-06-30 02:26:44,1,2.1000000000000001,-73.986294999999998,40.718243000000001,1,N,-74.009307000000007,40.734211999999999,CRD,10,0.5,0.5,1.5,0,12.5
CMT,2014-06-30 02:06:47,2014-06-30 02:16:06,3,1.2,-73.959542999999996,40.713168000000003,1,N,-73.940482000000003,40.707664999999999,CRD,8,0.5,0.5,2.25,0,11.25
CMT,2014-06-30 00:27:52,2014-06-30 00:31:32,1,1.1000000000000001,-73.992545000000007,40.758678000000003,1,N,-74.002011999999993,40.750754000000001,CRD,5.5,0.5,0.5,1.3,0,7.7999999999999998
CMT,2014-06-30 00:13:52,2014-06-30 00:25:44,1,3.1000000000000001,-74.001632000000001,40.730894999999997,1,N,-73.967361999999994,40.757773,CRD,12,0.5,0.5,2.6000000000000001,0,15.6
CMT,2014-06-30 00:22:24,2014-06-30 00:49:00,2,19.899999999999999,-73.776697999999996,40.645287000000003,2,N,-73.955394999999996,40.787739000000002,CRD,52,0,0.5,11.56,5.3300000000000001,69.390000000000001
CMT,2014-06-30 02:33:21,2014-06-30 02:41:41,2,2.2000000000000002,-74.004773999999998,40.740744999999997,1,N,-73.987269999999995,40.722197999999999,CRD,9,0.5,0.5,2,0,12
