vendor_id, pickup_datetime, dropoff_datetime, passenger_count, trip_distance, pickup_longitude, pickup_latitude, rate_code, store_and_fwd_flag, dropoff_longitude, dropoff_latitude, payment_type, fare_amount, surcharge, mta_tax, tip_amount, tolls_amount, total_amount
VTS,2014-09-10 12:32:00,2014-09-10 12:43:00,1,0.75,-73.974317999999997,40.757277000000002,1,,-73.967352000000005,40.763575000000003,CRD,8,0,0.5,1.6000000000000001,0,10.1
VTS,2014-09-10 12:32:00,2014-09-10 12:42:00,1,0.93999999999999995,-73.961219999999997,40.774867,1,,-73.953838000000005,40.766330000000004,CSH,8,0,0.5,0,0,8.5
VTS,2014-09-10 12:37:00,2014-09-10 12:41:00,4,0.98999999999999999,-74.009077000000005,40.717655000000001,1,,-74.007679999999993,40.730355000000003,CSH,5.5,0,0.5,0,0,6
VTS,2014-09-10 12:37:00,2014-09-10 12:43:00,6,0.54000000000000004,-73.976731999999998,40.756461999999999,1,,-73.971234999999993,40.763590000000001,CRD,5.5,0,0.5,1.3799999999999999,0,7.3799999999999999
VTS,2014-09-10 12:14:00,2014-09-10 12:34:00,1,1.1599999999999999,-73.980914999999996,40.747315,1,,-73.983874999999998,40.757942,CRD,12.5,0,0.5,3.1200000000000001,0,16.120000000000001
VTS,2014-09-22 17:56:00,2014-09-22 18:20:00,5,9.2300000000000004,0,0,1,,0,0,UNK,27.5,1,0.5,5.7000000000000002,0,34.700000000000003
VTS,2014-09-10 12:23:00,2014-09-10 12:42:00,1,3.3799999999999999,-73.982742000000002,40.772122000000003,1,,-74.008227000000005,40.737862,CRD,15,0,0.5,3,0,18.5
VTS,2014-09-10 12:36:00,2014-09-10 12:44:00,1,0.64000000000000001,-73.979010000000002,40.744497000000003,1,,-73.974992,40.751637000000002,CRD,6.5,0,0.5,1,0,8
VTS,2014-09-10 12:01:00,2014-09-10 12:37:00,3,4.8300000000000001,-73.994479999999996,40.745489999999997,1,,-73.957250000000002,40.703389999999999,CSH,25.5,0,0.5,0,0,26
VTS,2014-09-10 12:33:00,2014-09-10 12:45:00,1,1.73,-73.983959999999996,40.770406999999999,1,,-73.995170000000002,40.749827000000003,CRD,9.5,0,0.5,2.3799999999999999,0,12.380000000000001
VTS,2014-09-10 12:24:00,2014-09-10 12:44:00,1,4.0499999999999998,-74.009707000000006,40.712491999999997,1,,-73.994962000000001,40.762712000000001,CSH,17,0,0.5,0,0,17.5
VTS,2014-09-10 12:35:00,2014-09-10 12:49:00,1,0.90000000000000002,-73.979612000000003,40.755167,1,,-73.980455000000006,40.744855000000001,CRD,9,0,0.5,2.25,0,11.75
VTS,2014-09-19 09:38:00,2014-09-19 09:45:00,1,0.66000000000000003,-73.975502000000006,40.752822999999999,1,,-73.985687999999996,40.755330000000001,CRD,6,0,0.5,1.2,0,7.7000000000000002
VTS,2014-09-19 09:43:00,2014-09-19 09:48:00,1,0.68999999999999995,-74.001652000000007,40.735720000000001,1,,-73.995092999999997,40.739761999999999,CRD,5,0,0.5,0.5,0,6
VTS,2014-09-18 07:27:00,2014-09-18 07:42:00,1,3.0499999999999998,-73.993746999999999,40.741734999999998,1,,-73.963880000000003,40.773927,CRD,13,0,0.5,2.6000000000000001,0,16.100000000000001
VTS,2014-09-17 09:02:00,2014-09-17 09:08:00,2,1.01,-73.968742000000006,40.799047000000002,1,,-73.969284999999999,40.788621999999997,CRD,6,0,0.5,1.5,0,8
VTS,2014-09-19 21:37:00,2014-09-19 21:59:00,1,2.6600000000000001,-74.008826999999997,40.718834999999999,1,,-73.992144999999994,40.690216999999997,CRD,14.5,0.5,0.5,3,0,18.5
VTS,2014-09-19 17:11:00,2014-09-19 17:25:00,1,1.8400000000000001,-73.986680000000007,40.761575000000001,1,,-73.963565000000003,40.765832000000003,CRD,10.5,1,0.5,1,0,13
VTS,2014-09-19 21:54:00,2014-09-19 21:56:00,4,0.46999999999999997,-73.955997999999994,40.76379,1,,-73.957229999999996,40.768472000000003,CSH,3.5,0.5,0.5,0,0,4.5
VTS,2014-09-19 21:49:00,2014-09-19 22:05:00,1,3.3599999999999999,-73.972555,40.765042000000001,1,,-73.993695000000002,40.725557000000002,CRD,13.5,0.5,0.5,2.7999999999999998,0,17.300000000000001
VTS,2014-09-19 20:28:00,2014-09-19 20:49:00,1,3.2599999999999998,-74.008681999999993,40.716065,1,,-73.982596999999998,40.749437,CSH,15,0.5,0.5,0,0,16
VTS,2014-09-19 20:43:00,2014-09-19 20:49:00,1,0.56000000000000005,-73.978849999999994,40.747728000000002,1,,-73.982524999999995,40.750881999999997,CRD,5.5,0.5,0.5,1,0,7.5
VTS,2014-09-15 08:43:00,2014-09-15 08:59:00,6,4.4900000000000002,-74.004116999999994,40.707157000000002,1,,-73.972264999999993,40.749879999999997,CRD,14.5,0,0.5,2.8999999999999999,0,17.899999999999999
VTS,2014-09-17 21:11:00,2014-09-17 21:25:00,1,2.27,-74.005357000000004,40.738427000000001,1,,-74.012495000000001,40.713565000000003,CRD,11.5,0.5,0.5,2.3999999999999999,0,14.9
VTS,2014-09-17 21:20:00,2014-09-17 21:25:00,2,1.3400000000000001,-73.965772000000001,40.778142000000003,1,,-73.965772000000001,40.778142000000003,CRD,6,0.5,0.5,1.3,0,8.3000000000000007
VTS,2014-09-15 07:44:00,2014-09-15 09:14:00,1,17.969999999999999,-73.777074999999996,40.646365000000003,2,,-73.991429999999994,40.749727,CSH,52,0,0.5,0,5.3300000000000001,57.829999999999998
VTS,2014-09-17 21:07:00,2014-09-17 21:32:00,1,1.8300000000000001,-73.981684999999999,40.766916999999999,1,,-73.974822000000003,40.753362000000003,CRD,15.5,0.5,0.5,4,0,20.5
VTS,2014-09-17 21:27:00,2014-09-17 21:35:00,3,1.74,-73.974647000000004,40.675626999999999,1,,-73.998452,40.683860000000003,CRD,8,0.5,0.5,2.5499999999999998,0,11.550000000000001
VTS,2014-09-17 21:30:00,2014-09-17 21:39:00,2,1.9099999999999999,-73.984392999999997,40.759937000000001,1,,-73.963650000000001,40.774144999999997,CSH,8.5,0.5,0.5,0,0,9.5
CMT,2014-09-22 20:24:03,2014-09-22 20:30:54,1,1.3999999999999999,-73.997764000000004,40.741228999999997,1,Y,-73.983693000000002,40.755538000000001,CSH,7,0.5,0.5,0,0,8
VTS,2014-09-17 21:17:00,2014-09-17 21:31:00,1,3.5899999999999999,-73.981570000000005,40.771180000000001,1,,-73.952680000000001,40.81176,CRD,14,0.5,0.5,2.8999999999999999,0,17.899999999999999
VTS,2014-09-15 09:15:00,2014-09-15 09:21:00,1,0.58999999999999997,-73.992213000000007,40.758977000000002,1,,-74.000349999999997,40.758600000000001,CSH,5,0,0.5,0,0,5.5
VTS,2014-09-17 21:27:00,2014-09-17 21:39:00,1,2.25,-73.979578000000004,40.743651999999997,1,,-73.958276999999995,40.768704999999997,CRD,10.5,0.5,0.5,2.75,0,14.25
VTS,2014-09-17 21:25:00,2014-09-17 21:37:00,1,2.2999999999999998,-73.954868000000005,40.765287000000001,1,,-73.970780000000005,40.785947,CRD,10,0.5,0.5,2.6200000000000001,0,13.619999999999999
VTS,2014-09-15 09:12:00,2014-09-15 09:20:00,4,1.1299999999999999,-73.985038000000003,40.753655000000002,1,,-73.971890000000002,40.763272000000001,CSH,7,0,0.5,0,0,7.5
VTS,2014-09-17 21:07:00,2014-09-17 21:13:00,1,1.2,-73.984566999999998,40.736776999999996,1,,-73.974162000000007,40.748877,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2014-09-17 21:31:00,2014-09-17 21:38:00,1,2.7999999999999998,-73.962864999999994,40.775157,1,,-73.952792000000002,40.80782,CRD,9.5,0.5,0.5,1.5,0,12
VTS,2014-09-17 21:30:00,2014-09-17 21:37:00,6,3.6000000000000001,-73.957582000000002,40.821730000000002,1,,-73.984759999999994,40.779854999999998,CSH,12,0.5,0.5,0,0,13
VTS,2014-09-17 21:07:00,2014-09-17 21:33:00,3,3.9199999999999999,-73.965152000000003,40.755356999999997,1,,-73.969980000000007,40.796447000000001,CRD,19.5,0.5,0.5,4,0,24.5
VTS,2014-09-17 21:22:00,2014-09-17 21:33:00,2,1.5800000000000001,-73.983267999999995,40.664847000000002,1,,-73.977427000000006,40.684244999999997,CRD,9.5,0.5,0.5,2,0,12.5
VTS,2014-09-18 11:29:00,2014-09-18 11:42:00,2,1.6299999999999999,-73.988159999999993,40.752380000000002,1,,-73.999070000000003,40.741520000000001,CSH,8.5,0,0.5,0,0,9
VTS,2014-09-18 08:14:00,2014-09-18 08:17:00,6,0.52000000000000002,-73.989153000000002,40.753256999999998,1,,-73.980953,40.748660000000001,CSH,4,0,0.5,0,0,4.5
VTS,2014-09-19 18:10:00,2014-09-19 18:41:00,1,5.9000000000000004,-73.978232000000006,40.764687000000002,1,,-73.988344999999995,40.718262000000003,CSH,24.5,1,0.5,0,0,26
VTS,2014-09-18 07:55:00,2014-09-18 08:03:00,1,1.3,-73.974585000000005,40.753549999999997,1,,-73.992085000000003,40.751725,CSH,7.5,0,0.5,0,0,8
VTS,2014-09-19 18:31:00,2014-09-19 18:41:00,1,1.1299999999999999,-73.959140000000005,40.775120000000001,1,,-73.971310000000003,40.766030000000001,CRD,8,1,0.5,1.8,0,11.300000000000001
VTS,2014-09-19 18:17:00,2014-09-19 18:40:00,1,1.8700000000000001,-74.002437,40.755270000000003,1,,-73.977109999999996,40.748677000000001,CRD,14,1,0.5,3,0,18.5
VTS,2014-09-19 18:35:00,2014-09-19 18:43:00,5,1.1399999999999999,-73.993994999999998,40.751392000000003,1,,-73.981291999999996,40.758847000000003,CSH,7,1,0.5,0,0,8.5
CMT,2014-09-22 21:55:18,2014-09-22 22:06:19,1,1.6000000000000001,-73.995684999999995,40.732751999999998,1,N,-73.985162000000003,40.752091999999998,CSH,9,0.5,0.5,0,0,10
VTS,2014-09-19 09:55:00,2014-09-19 09:59:00,1,0.63,-73.992185000000006,40.738007000000003,1,,-73.991501999999997,40.744672000000001,CSH,4.5,0,0.5,0,0,5
VTS,2014-09-19 09:45:00,2014-09-19 10:00:00,1,0.90000000000000002,-73.960395000000005,40.772942,1,,-73.970723000000007,40.766571999999996,CRD,10,0,0.5,1,0,11.5
VTS,2014-09-17 18:33:00,2014-09-17 19:10:00,5,16.960000000000001,-73.79016,40.643920000000001,1,,-73.959559999999996,40.57593,CSH,47.5,1,0.5,0,0,49
VTS,2014-09-19 09:24:00,2014-09-19 09:34:00,1,3.6299999999999999,-73.986135000000004,40.726334999999999,1,,-74.010985000000005,40.701835000000003,CRD,13,0,0.5,3.25,0,16.75
VTS,2014-09-18 07:37:00,2014-09-18 07:53:00,1,2.1800000000000002,-73.983007000000001,40.726700000000001,1,,-73.991792000000004,40.749026999999998,CRD,12,0,0.5,2.3999999999999999,0,14.9
VTS,2014-09-18 10:20:00,2014-09-18 10:44:00,1,2.5499999999999998,-73.974249999999998,40.795789999999997,1,,-73.945836999999997,40.795352000000001,CSH,14.5,0,0.5,0,0,15
VTS,2014-09-19 12:05:00,2014-09-19 12:13:00,3,0.72999999999999998,-73.989890000000003,40.746499999999997,1,,-73.995959999999997,40.753160000000001,CSH,6.5,0,0.5,0,0,7
VTS,2014-09-21 17:43:00,2014-09-21 18:05:00,1,2.6499999999999999,-73.991538000000006,40.727477,1,,-74.003927000000004,40.752389999999998,CRD,15.5,0,0.5,3.1000000000000001,0,19.100000000000001
VTS,2014-09-18 10:35:00,2014-09-18 10:45:00,1,1.5700000000000001,-74.007530000000003,40.726002000000001,1,,-73.996144999999999,40.741840000000003,CRD,8,0,0.5,1,0,9.5
VTS,2014-09-18 10:38:00,2014-09-18 10:45:00,3,0.69999999999999996,-73.982924999999994,40.731496999999997,1,,-73.991489999999999,40.731687000000001,CRD,6,0,0.5,1,0,7.5
VTS,2014-09-17 20:22:00,2014-09-17 20:31:00,4,0.80000000000000004,-73.980099999999993,40.764645000000002,1,,-73.970671999999993,40.758536999999997,CRD,7.5,0.5,0.5,0.69999999999999996,0,9.1999999999999993
VTS,2014-09-17 12:28:00,2014-09-17 12:48:00,2,1.3700000000000001,-73.982326999999998,40.774966999999997,1,,-73.977289999999996,40.758110000000002,CRD,13,0,0.5,1.5,0,15
VTS,2014-09-18 11:42:00,2014-09-18 12:15:00,1,12.66,-73.784054999999995,40.648646999999997,1,,-73.907411999999994,40.727271999999999,CSH,39.5,0,0.5,0,0,40
VTS,2014-09-18 11:34:00,2014-09-18 12:25:00,1,10.539999999999999,-73.864351999999997,40.770246999999998,1,,-73.97448,40.746479999999998,CRD,40.5,0,0.5,5,5.3300000000000001,51.329999999999998
VTS,2014-09-18 12:10:00,2014-09-18 12:20:00,5,2.5600000000000001,-73.965126999999995,40.760706999999996,1,,-73.927875,40.746009999999998,UNK,10,0,0.5,2,0,12.5
VTS,2014-09-16 16:58:00,2014-09-16 17:31:00,5,11.289999999999999,-74.000145000000003,40.721232000000001,1,,-73.885435000000001,40.773147000000002,CRD,35,1,0.5,10.800000000000001,0,47.299999999999997
VTS,2014-09-16 17:53:00,2014-09-16 17:56:00,1,0.66000000000000003,-73.955327999999994,40.768856999999997,1,,-73.947755000000001,40.771096999999997,CRD,4.5,1,0.5,1.1000000000000001,0,7.0999999999999996
VTS,2014-09-16 17:48:00,2014-09-16 17:50:00,1,0.39000000000000001,-73.955342000000002,40.804611999999999,1,,-73.949969999999993,40.801777000000001,CSH,4,1,0.5,0,0,5.5
VTS,2014-09-16 17:25:00,2014-09-16 18:00:00,3,10.77,-73.789445000000001,40.647260000000003,1,,-73.926483000000005,40.702942,CRD,34.5,1,0.5,6,0,42
VTS,2014-09-16 17:45:00,2014-09-16 18:04:00,1,2.7999999999999998,-73.973770000000002,40.750957,1,,-74.000157000000002,40.727842000000003,CRD,14.5,1,0.5,0.02,0,16.02
VTS,2014-09-16 17:54:00,2014-09-16 18:08:00,2,2.21,-73.952382,40.766772000000003,1,,-73.974883000000005,40.752401999999996,CSH,11.5,1,0.5,0,0,13
