vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2010-05-28 21:09:20,2010-05-28 21:30:50,2,4.5999999999999996,-74.001684999999995,40.721344999999999,1,0,-73.958202999999997,40.769568,Cas,15.300000000000001,0.5,0.5,0,0,16.300000000000001
CMT,2010-05-28 15:58:09,2010-05-28 16:01:31,1,0.69999999999999996,-73.955654999999993,40.776583000000002,1,0,-73.947615999999996,40.782789999999999,Cas,4.0999999999999996,1,0.5,0,0,5.5999999999999996
CMT,2010-05-28 10:42:44,2010-05-28 10:46:14,1,0.40000000000000002,-73.987707999999998,40.775210000000001,1,0,-73.982101,40.775250999999997,Cas,3.7000000000000002,0,0.5,0,0,4.2000000000000002
CMT,2010-05-27 23:14:35,2010-05-27 23:22:23,1,2.1000000000000001,-73.972201999999996,40.755898999999999,1,0,-73.986386999999993,40.730299000000002,Cas,7.2999999999999998,0.5,0.5,0,0,8.3000000000000007
CMT,2010-05-28 00:10:10,2010-05-28 00:12:18,1,0.5,-73.992769999999993,40.748280999999999,1,0,-74.000422,40.747920999999998,Cas,3.7000000000000002,0.5,0.5,0,0,4.7000000000000002
CMT,2010-05-27 21:46:54,2010-05-27 21:55:53,1,2.1000000000000001,-73.981346000000002,40.743934000000003,1,0,-74.004014999999995,40.723495999999997,Cas,7.7000000000000002,0.5,0.5,0,0,8.6999999999999993
CMT,2010-05-27 08:56:52,2010-05-27 09:01:13,1,0.69999999999999996,-73.976590000000002,40.759918999999996,1,0,-73.985714999999999,40.759675999999999,Cre,4.5,0,0.5,1,0,6
CMT,2010-05-31 01:07:52,2010-05-31 01:10:16,1,0.80000000000000004,-74.001617999999993,40.730907999999999,1,0,-74.001120999999998,40.740212999999997,Cre,4.0999999999999996,0.5,0.5,0.76000000000000001,0,5.8600000000000003
CMT,2010-05-27 14:26:45,2010-05-27 14:32:51,2,0.69999999999999996,-73.967444,40.763572000000003,1,0,-73.964624000000001,40.772951999999997,Cas,5.2999999999999998,0,0.5,0,0,5.7999999999999998
CMT,2010-05-21 17:52:53,2010-05-21 18:03:26,1,2.6000000000000001,-73.981645999999998,40.743023999999998,1,0,-73.988771999999997,40.768816999999999,Cre,8.5,1,0.5,1,0,11
CMT,2010-05-15 21:14:57,2010-05-15 21:19:20,1,1.6000000000000001,-73.949757000000005,40.776237999999999,1,0,-73.934334000000007,40.795516999999997,Cas,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
CMT,2010-05-14 01:01:29,2010-05-14 01:11:09,1,3.1000000000000001,-73.976623000000004,40.764442000000003,1,0,-73.942083999999994,40.786817999999997,Cre,9.6999999999999993,0.5,0.5,1.5,0,12.199999999999999
CMT,2010-05-07 07:35:06,2010-05-07 07:44:22,1,2.5,-74.001634999999993,40.730809000000001,1,0,-73.975680999999994,40.757829000000001,Cre,8.0999999999999996,0,0.5,1.3999999999999999,0,10
CMT,2010-05-14 07:43:08,2010-05-14 07:59:57,1,3.5,-73.946850999999995,40.771998000000004,1,0,-73.989312999999996,40.752357000000003,Cas,12.1,0,0.5,0,0,12.6
CMT,2010-05-16 00:00:36,2010-05-16 00:12:33,2,2.7999999999999998,-73.979388999999998,40.765999000000001,1,0,-73.996526000000003,40.731869000000003,Cas,9.3000000000000007,0.5,0.5,0,0,10.300000000000001
CMT,2010-05-08 22:19:25,2010-05-08 22:25:08,3,0.69999999999999996,-74.005399999999995,40.728754000000002,1,0,-73.994344999999996,40.724671000000001,Cre,4.9000000000000004,0.5,0.5,1,0,6.9000000000000004
CMT,2010-05-05 22:46:57,2010-05-05 22:54:56,1,1.7,-73.985833999999997,40.738287999999997,1,0,-74.002627000000004,40.718628000000002,Cas,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
CMT,2010-05-03 19:53:59,2010-05-03 20:00:23,1,0.80000000000000004,-73.97533,40.752312000000003,1,0,-73.985536999999994,40.747242,Cas,5.2999999999999998,1,0.5,0,0,6.7999999999999998
CMT,2010-05-06 20:02:27,2010-05-06 20:05:20,1,0.69999999999999996,-73.973992999999993,40.752662000000001,1,0,-73.967061999999999,40.761992999999997,Cas,4.0999999999999996,0.5,0.5,0,0,5.0999999999999996
CMT,2010-05-19 21:21:53,2010-05-19 21:39:18,2,4.5999999999999996,-73.980243000000002,40.764744999999998,1,0,-73.922139999999999,40.777085999999997,Cas,14.1,0.5,0.5,0,0,15.1
CMT,2010-05-27 10:36:58,2010-05-27 10:40:52,1,0.69999999999999996,-74.006129999999999,40.737575,1,0,-74.008471,40.730091000000002,Cre,4.0999999999999996,0,0.5,0.40000000000000002,0,5
CMT,2010-05-11 11:13:57,2010-05-11 11:28:40,1,2.3999999999999999,-73.991569999999996,40.750127999999997,1,0,-74.001666999999998,40.720801000000002,Cas,9.6999999999999993,0,0.5,0,0,10.199999999999999
CMT,2010-05-12 07:34:47,2010-05-12 07:40:32,1,0.90000000000000002,-73.957730999999995,40.774450999999999,1,0,-73.956728999999996,40.78416,Cre,5.2999999999999998,0,0.5,0.75,0,6.5499999999999998
CMT,2010-05-05 00:50:26,2010-05-05 01:01:04,1,2.7999999999999998,-73.978660000000005,40.729615000000003,1,0,-73.990219999999994,40.756762999999999,Cas,9.3000000000000007,0.5,0.5,0,0,10.300000000000001
CMT,2010-05-01 07:58:54,2010-05-01 08:05:10,1,1.8999999999999999,-73.972606999999996,40.785631000000002,1,0,-73.983583999999993,40.761800999999998,Cre,6.9000000000000004,0,0.5,2.2000000000000002,0,9.5999999999999996
CMT,2010-05-20 09:46:44,2010-05-20 10:09:30,1,2.7000000000000002,-73.962390999999997,40.767302000000001,1,0,-73.992542,40.748358000000003,Cre,12.9,0,0.5,2.6800000000000002,0,16.079999999999998
CMT,2010-05-08 07:48:38,2010-05-08 07:57:23,1,2.3999999999999999,-74.001375999999993,40.729036999999998,1,0,-73.988590000000002,40.751936999999998,Cas,8.0999999999999996,0,0.5,0,0,8.5999999999999996
CMT,2010-05-07 19:58:38,2010-05-07 20:05:16,2,2.3999999999999999,-73.960482999999996,40.781632000000002,1,0,-73.975932,40.752772,Cas,7.2999999999999998,0.5,0.5,0,0,8.3000000000000007
CMT,2010-05-26 17:54:05,2010-05-26 18:04:41,1,1.5,-73.991990000000001,40.723872,1,0,-73.975750000000005,40.730784,Cas,7.7000000000000002,1,0.5,0,0,9.1999999999999993
CMT,2010-05-26 17:34:52,2010-05-26 17:40:47,1,0.69999999999999996,-73.963189,40.772519000000003,1,0,-73.961855999999997,40.766022999999997,Cas,4.9000000000000004,1,0.5,0,0,6.4000000000000004
CMT,2010-05-20 16:21:06,2010-05-20 16:32:03,1,1.3999999999999999,-73.957414,40.770316999999999,1,0,-73.970293999999996,40.751421999999998,Cas,7.7000000000000002,1,0.5,0,0,9.1999999999999993
CMT,2010-05-06 21:41:28,2010-05-06 21:46:41,1,0.90000000000000002,-73.993817000000007,40.727037000000003,1,0,-73.984555,40.736725,Cas,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
CMT,2010-05-26 21:16:51,2010-05-26 21:26:08,1,2.3999999999999999,-73.976361999999995,40.748629999999999,1,0,-73.953901000000002,40.779094999999998,Cas,8.0999999999999996,0.5,0.5,0,0,9.0999999999999996
CMT,2010-05-25 18:42:59,2010-05-25 18:50:24,1,1.3,-73.993475000000004,40.736786000000002,1,0,-74.005538999999999,40.725566999999998,Cre,6.0999999999999996,1,0.5,1.52,0,9.1199999999999992
CMT,2010-05-13 04:17:57,2010-05-13 04:39:54,1,7.7999999999999998,-73.987300000000005,40.765923999999998,1,0,-73.938305999999997,40.698718,Cas,19.699999999999999,0.5,0.5,0,0,20.699999999999999
CMT,2010-05-17 13:31:06,2010-05-17 13:34:44,1,1,-73.981960000000001,40.754157999999997,1,0,-73.994157999999999,40.745547000000002,Cre,4.5,0,0.5,1,0,6
CMT,2010-05-21 12:16:16,2010-05-21 12:38:52,3,3.5,-73.979320999999999,40.747019999999999,1,0,-73.948783000000006,40.753948000000001,Cre,14.1,0,0.5,2.9199999999999999,0,17.52
CMT,2010-05-09 02:57:39,2010-05-09 03:10:48,3,4.2000000000000002,0,0,1,0,0,0,Cas,11.699999999999999,0.5,0.5,0,0,12.699999999999999
CMT,2010-05-07 11:20:32,2010-05-07 11:40:16,1,2.7000000000000002,-73.976782,40.765115000000002,1,0,-74.005510000000001,40.741062999999997,Cas,11.699999999999999,0,0.5,0,0,12.199999999999999
CMT,2010-05-08 09:33:27,2010-05-08 09:44:54,1,1.8,-73.964822999999996,40.807113000000001,1,0,-73.942376999999993,40.798914000000003,Cas,8.5,0,0.5,0,0,9
CMT,2010-05-20 10:05:48,2010-05-20 10:21:56,1,2.7000000000000002,-73.983080000000001,40.750909999999998,1,0,-74.001741999999993,40.717095,Cre,10.5,0,0.5,2.2000000000000002,0,13.199999999999999
CMT,2010-05-25 20:30:14,2010-05-25 20:37:56,1,1.2,-73.984219999999993,40.764555000000001,1,0,-73.980862999999999,40.781905999999999,Cas,6.5,0.5,0.5,0,0,7.5
CMT,2010-05-16 14:01:01,2010-05-16 14:19:39,1,1.3,-73.963327000000007,40.766230999999998,1,0,-73.982654999999994,40.766511999999999,Cas,10.1,0,0.5,0,0,10.6
CMT,2010-05-21 23:25:36,2010-05-21 23:52:36,2,4.4000000000000004,-73.991726,40.770605000000003,1,0,-73.980585000000005,40.730549000000003,Cas,16.899999999999999,0.5,0.5,0,0,17.899999999999999
CMT,2010-05-19 20:04:23,2010-05-19 20:16:52,1,4.5999999999999996,-74.011499000000001,40.714821999999998,1,0,-73.988842000000005,40.720193000000002,Cre,12.9,0.5,0.5,1.5,0,15.4
CMT,2010-05-18 13:05:48,2010-05-18 13:27:07,2,2.2999999999999998,-73.994140999999999,40.741038000000003,1,0,-73.971521999999993,40.765343999999999,Cre,12.1,0,0.5,3,0,15.6
CMT,2010-05-22 00:29:25,2010-05-22 00:40:45,1,1.7,-74.003508999999994,40.748446000000001,1,0,-73.976703000000001,40.741968999999997,Cas,8.0999999999999996,0.5,0.5,0,0,9.0999999999999996
CMT,2010-05-01 21:30:35,2010-05-01 21:47:25,1,4.0999999999999996,-73.947900000000004,40.80471,1,0,-73.990211000000002,40.761665999999998,Cas,12.9,0.5,0.5,0,0,13.9
CMT,2010-05-18 10:11:53,2010-05-18 10:26:54,1,2.3999999999999999,-73.985758000000004,40.726861999999997,1,0,-74.009146999999999,40.710883000000003,Cre,9.6999999999999993,0,0.5,1.53,0,11.73
CMT,2010-05-30 20:45:42,2010-05-30 21:04:53,3,5,-73.990955,40.760944000000002,1,0,-74.014634000000001,40.709361999999999,Cas,15.300000000000001,0.5,0.5,0,0,16.300000000000001
CMT,2010-05-14 07:16:48,2010-05-14 07:23:06,1,1.1000000000000001,-73.961708999999999,40.768583999999997,1,0,-73.970011999999997,40.759346000000001,Cas,5.7000000000000002,0,0.5,0,0,6.2000000000000002
CMT,2010-05-23 22:30:41,2010-05-23 22:50:09,2,9.4000000000000004,-73.950631999999999,40.826396000000003,1,0,-74.013794000000004,40.709459000000003,Cas,22.899999999999999,0.5,0.5,0,0,23.899999999999999
CMT,2010-05-16 20:52:19,2010-05-16 20:59:09,1,1.3999999999999999,-74.002402000000004,40.745154999999997,1,0,-74.006961000000004,40.730153999999999,Cas,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
