taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,1,2017-06-01T00:00:10.000+08:00,2017-06-01T00:04:21.000+08:00,N,1,234,79,"","","","",1,0.8,5.0,0.5,0.5,1.25,0.0,0.0,0.3,7.55,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Union Sq,Yellow Zone,Manhattan,East Village,Yellow Zone,2017,6,1,0,0,10,2017,6,1,0,4,21
yellow,2,2017-06-01T00:00:03.000+08:00,2017-06-01T00:29:19.000+08:00,N,1,234,41,"","","","",1,8.55,28.0,0.5,0.5,0.0,0.0,0.0,0.3,29.3,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,Union Sq,Yellow Zone,Manhattan,Central Harlem,Boro Zone,2017,6,1,0,0,3,2017,6,1,0,29,19
yellow,1,2017-06-01T00:00:25.000+08:00,2017-06-01T00:14:56.000+08:00,N,1,48,239,"","","","",1,2.7,12.0,0.5,0.5,1.7,0.0,0.0,0.3,15.0,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Clinton East,Yellow Zone,Manhattan,Upper West Side South,Yellow Zone,2017,6,1,0,0,25,2017,6,1,0,14,56
yellow,1,2017-06-01T00:00:14.000+08:00,2017-06-01T00:07:48.000+08:00,N,1,230,48,"","","","",1,0.8,6.5,0.5,0.5,0.0,0.0,0.0,0.3,7.8,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Clinton East,Yellow Zone,2017,6,1,0,0,14,2017,6,1,0,7,48
yellow,1,2017-06-01T00:00:25.000+08:00,2017-06-01T00:15:37.000+08:00,N,1,79,255,"","","","",1,3.6,14.5,0.5,0.5,4.7,0.0,0.0,0.3,20.5,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,East Village,Yellow Zone,Brooklyn,Williamsburg (North Side),Boro Zone,2017,6,1,0,0,25,2017,6,1,0,15,37
yellow,2,2017-06-01T00:00:05.000+08:00,2017-06-01T00:02:49.000+08:00,N,1,262,141,"","","","",1,0.9,5.0,0.5,0.5,0.0,0.0,0.0,0.3,6.3,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,Yorkville East,Yellow Zone,Manhattan,Lenox Hill West,Yellow Zone,2017,6,1,0,0,5,2017,6,1,0,2,49
yellow,1,2017-06-01T00:00:07.000+08:00,2017-06-01T00:12:57.000+08:00,N,1,148,112,"","","","",1,3.8,14.0,0.5,0.5,4.55,0.0,0.0,0.3,19.85,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Lower East Side,Yellow Zone,Brooklyn,Greenpoint,Boro Zone,2017,6,1,0,0,7,2017,6,1,0,12,57
yellow,1,2017-06-01T00:00:12.000+08:00,2017-06-01T00:06:28.000+08:00,N,1,114,90,"","","","",1,1.2,6.5,0.5,0.5,1.55,0.0,0.0,0.3,9.35,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Greenwich Village South,Yellow Zone,Manhattan,Flatiron,Yellow Zone,2017,6,1,0,0,12,2017,6,1,0,6,28
yellow,2,2017-06-29T15:52:35.000+08:00,2017-06-29T16:03:27.000+08:00,N,1,142,48,"","","","",6,1.43,8.5,1.0,0.5,0.88,0.0,0.0,0.3,11.18,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Lincoln Square East,Yellow Zone,Manhattan,Clinton East,Yellow Zone,2017,6,29,15,52,35,2017,6,29,16,3,27
yellow,2,2017-06-01T00:00:00.000+08:00,2017-06-01T00:00:00.000+08:00,N,2,132,74,"","","","",2,17.57,52.0,0.0,0.5,11.71,5.76,0.0,0.3,70.27,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Queens,JFK Airport,Airports,Manhattan,East Harlem North,Boro Zone,2017,6,1,0,0,0,2017,6,1,0,0,0
yellow,2,2017-06-01T00:00:05.000+08:00,2017-06-01T00:05:05.000+08:00,N,1,148,79,"","","","",5,0.82,5.5,0.5,0.5,1.36,0.0,0.0,0.3,8.16,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Lower East Side,Yellow Zone,Manhattan,East Village,Yellow Zone,2017,6,1,0,0,5,2017,6,1,0,5,5
yellow,1,2017-06-01T00:00:01.000+08:00,2017-06-01T00:08:36.000+08:00,N,1,114,170,"","","","",1,1.9,8.5,0.5,0.5,1.95,0.0,0.0,0.3,11.75,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Greenwich Village South,Yellow Zone,Manhattan,Murray Hill,Yellow Zone,2017,6,1,0,0,1,2017,6,1,0,8,36
yellow,1,2017-06-01T00:00:23.000+08:00,2017-06-01T00:06:02.000+08:00,N,1,90,125,"","","","",1,1.1,6.0,0.5,0.5,2.15,0.0,0.0,0.3,9.45,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Flatiron,Yellow Zone,Manhattan,Hudson Sq,Yellow Zone,2017,6,1,0,0,23,2017,6,1,0,6,2
yellow,2,2017-06-01T00:00:04.000+08:00,2017-06-01T00:05:42.000+08:00,N,1,79,232,"","","","",6,1.72,7.0,0.5,0.5,2.7,0.0,0.0,0.3,11.0,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,East Village,Yellow Zone,Manhattan,Two Bridges/Seward Park,Yellow Zone,2017,6,1,0,0,4,2017,6,1,0,5,42
yellow,1,2017-06-01T00:00:26.000+08:00,2017-06-01T00:12:43.000+08:00,N,1,170,238,"","","","",1,3.7,13.0,0.5,0.5,2.85,0.0,0.0,0.3,17.15,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Murray Hill,Yellow Zone,Manhattan,Upper West Side North,Yellow Zone,2017,6,1,0,0,26,2017,6,1,0,12,43
yellow,2,2017-06-01T00:00:02.000+08:00,2017-06-01T00:08:30.000+08:00,N,1,162,237,"","","","",2,2.5,9.5,0.5,0.5,0.0,0.0,0.0,0.3,10.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,Midtown East,Yellow Zone,Manhattan,Upper East Side South,Yellow Zone,2017,6,1,0,0,2,2017,6,1,0,8,30
yellow,2,2017-06-01T00:00:01.000+08:00,2017-06-01T00:08:17.000+08:00,N,1,263,41,"","","","",2,2.63,9.5,0.5,0.5,0.0,0.0,0.0,0.3,10.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,Yorkville West,Yellow Zone,Manhattan,Central Harlem,Boro Zone,2017,6,1,0,0,1,2017,6,1,0,8,17
yellow,2,2017-06-01T00:00:25.000+08:00,2017-06-01T00:07:22.000+08:00,N,1,107,249,"","","","",1,1.3,7.0,0.5,0.5,1.0,0.0,0.0,0.3,9.3,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Gramercy,Yellow Zone,Manhattan,West Village,Yellow Zone,2017,6,1,0,0,25,2017,6,1,0,7,22
yellow,2,2017-06-01T00:00:07.000+08:00,2017-06-01T00:07:44.000+08:00,N,1,230,143,"","","","",1,1.29,7.5,0.5,0.5,3.0,0.0,0.0,0.3,11.8,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Lincoln Square West,Yellow Zone,2017,6,1,0,0,7,2017,6,1,0,7,44
yellow,2,2017-06-01T00:00:05.000+08:00,2017-06-01T00:16:34.000+08:00,N,1,170,87,"","","","",1,3.63,14.0,0.5,0.5,3.06,0.0,0.0,0.3,18.36,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Murray Hill,Yellow Zone,Manhattan,Financial District North,Yellow Zone,2017,6,1,0,0,5,2017,6,1,0,16,34
yellow,2,2017-06-01T00:00:08.000+08:00,2017-06-01T00:06:05.000+08:00,N,1,90,137,"","","","",5,1.5,6.5,0.5,0.5,1.56,0.0,0.0,0.3,9.36,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Flatiron,Yellow Zone,Manhattan,Kips Bay,Yellow Zone,2017,6,1,0,0,8,2017,6,1,0,6,5
yellow,1,2017-06-01T00:00:03.000+08:00,2017-06-01T00:04:54.000+08:00,N,1,100,164,"","","","",1,0.5,5.0,0.5,0.5,1.55,0.0,0.0,0.3,7.85,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Garment District,Yellow Zone,Manhattan,Midtown South,Yellow Zone,2017,6,1,0,0,3,2017,6,1,0,4,54
yellow,2,2017-06-08T07:52:31.000+08:00,2017-06-08T08:01:32.000+08:00,N,1,161,140,"","","","",6,1.03,7.5,1.0,0.5,1.86,0.0,0.0,0.3,11.16,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Midtown Center,Yellow Zone,Manhattan,Lenox Hill East,Yellow Zone,2017,6,8,7,52,31,2017,6,8,8,1,32
yellow,1,2017-06-01T00:00:26.000+08:00,2017-06-01T00:24:46.000+08:00,N,1,114,190,"","","","",1,4.3,18.5,0.5,0.5,3.95,0.0,0.0,0.3,23.75,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Greenwich Village South,Yellow Zone,Brooklyn,Prospect Park,Boro Zone,2017,6,1,0,0,26,2017,6,1,0,24,46
yellow,2,2017-06-01T00:00:21.000+08:00,2017-06-01T00:34:26.000+08:00,N,1,79,25,"","","","",1,4.52,23.5,0.5,0.5,0.0,0.0,0.0,0.3,24.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,East Village,Yellow Zone,Brooklyn,Boerum Hill,Boro Zone,2017,6,1,0,0,21,2017,6,1,0,34,26
yellow,2,2017-06-01T00:00:09.000+08:00,2017-06-01T00:15:17.000+08:00,N,1,229,13,"","","","",1,6.12,19.0,0.5,0.5,1.0,0.0,0.0,0.3,21.3,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Sutton Place/Turtle Bay North,Yellow Zone,Manhattan,Battery Park City,Yellow Zone,2017,6,1,0,0,9,2017,6,1,0,15,17
yellow,2,2017-06-01T00:00:05.000+08:00,2017-06-01T00:13:06.000+08:00,N,1,113,48,"","","","",1,3.19,12.0,0.5,0.5,2.66,0.0,0.0,0.3,15.96,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Greenwich Village North,Yellow Zone,Manhattan,Clinton East,Yellow Zone,2017,6,1,0,0,5,2017,6,1,0,13,6
yellow,2,2017-06-01T00:00:03.000+08:00,2017-06-01T00:27:02.000+08:00,N,1,138,25,"","","","",1,10.75,34.5,0.5,0.5,0.0,0.0,0.0,0.3,35.8,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Queens,LaGuardia Airport,Airports,Brooklyn,Boerum Hill,Boro Zone,2017,6,1,0,0,3,2017,6,1,0,27,2
yellow,2,2017-06-01T00:00:12.000+08:00,2017-06-01T00:36:29.000+08:00,N,1,264,264,"","","","",6,11.71,37.0,0.5,0.5,0.0,0.0,0.0,0.3,38.3,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Unknown,NV,N/A,Unknown,NV,N/A,2017,6,1,0,0,12,2017,6,1,0,36,29
yellow,2,2017-06-01T00:00:23.000+08:00,2017-06-01T00:15:12.000+08:00,N,1,230,141,"","","","",5,2.1,11.0,0.5,0.5,1.84,0.0,0.0,0.3,14.14,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Lenox Hill West,Yellow Zone,2017,6,1,0,0,23,2017,6,1,0,15,12
yellow,2,2017-06-01T00:00:16.000+08:00,2017-06-01T00:06:22.000+08:00,N,1,234,79,"","","","",1,0.89,6.0,0.5,0.5,1.0,0.0,0.0,0.3,8.3,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Union Sq,Yellow Zone,Manhattan,East Village,Yellow Zone,2017,6,1,0,0,16,2017,6,1,0,6,22
yellow,2,2017-06-01T00:00:00.000+08:00,2017-06-01T00:00:00.000+08:00,N,2,132,230,"","","","",1,18.08,52.0,4.5,0.5,0.0,5.76,0.0,0.3,63.06,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Queens,JFK Airport,Airports,Manhattan,Times Sq/Theatre District,Yellow Zone,2017,6,1,0,0,0,2017,6,1,0,0,0
yellow,2,2017-06-01T00:00:04.000+08:00,2017-06-01T00:12:25.000+08:00,N,1,170,74,"","","","",1,3.83,13.0,0.5,0.5,0.0,0.0,0.0,0.3,14.3,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,Murray Hill,Yellow Zone,Manhattan,East Harlem North,Boro Zone,2017,6,1,0,0,4,2017,6,1,0,12,25
yellow,2,2017-06-01T00:00:02.000+08:00,2017-06-01T00:04:01.000+08:00,N,1,234,234,"","","","",1,0.76,5.0,0.5,0.5,1.89,0.0,0.0,0.3,8.19,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Union Sq,Yellow Zone,Manhattan,Union Sq,Yellow Zone,2017,6,1,0,0,2,2017,6,1,0,4,1
yellow,2,2017-06-01T00:00:10.000+08:00,2017-06-01T00:05:23.000+08:00,N,1,234,249,"","","","",1,0.95,5.5,0.5,0.5,1.7,0.0,0.0,0.3,8.5,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Union Sq,Yellow Zone,Manhattan,West Village,Yellow Zone,2017,6,1,0,0,10,2017,6,1,0,5,23
yellow,2,2017-06-01T00:00:19.000+08:00,2017-06-01T00:07:25.000+08:00,N,1,186,142,"","","","",1,1.61,7.5,0.5,0.5,1.76,0.0,0.0,0.3,10.56,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Penn Station/Madison Sq West,Yellow Zone,Manhattan,Lincoln Square East,Yellow Zone,2017,6,1,0,0,19,2017,6,1,0,7,25
yellow,2,2017-06-08T08:08:18.000+08:00,2017-06-08T08:14:00.000+08:00,N,1,162,233,"","","","",6,1.03,6.0,1.0,0.5,2.34,0.0,0.0,0.3,10.14,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Midtown East,Yellow Zone,Manhattan,UN/Turtle Bay South,Yellow Zone,2017,6,8,8,8,18,2017,6,8,8,14,0
yellow,1,2017-06-01T00:00:21.000+08:00,2017-06-01T00:01:32.000+08:00,N,5,193,193,"","","","",1,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.3,45.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Queens,Queensbridge/Ravenswood,Boro Zone,Queens,Queensbridge/Ravenswood,Boro Zone,2017,6,1,0,0,21,2017,6,1,0,1,32
yellow,1,2017-06-01T00:00:02.000+08:00,2017-06-01T00:14:46.000+08:00,N,1,229,202,"","","","",2,3.8,14.0,0.5,0.5,3.05,0.0,0.0,0.3,18.35,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Sutton Place/Turtle Bay North,Yellow Zone,Manhattan,Roosevelt Island,Boro Zone,2017,6,1,0,0,2,2017,6,1,0,14,46
yellow,2,2017-06-01T00:00:19.000+08:00,2017-06-01T00:23:08.000+08:00,N,1,114,238,"","","","",1,6.24,23.0,0.5,0.5,4.86,0.0,0.0,0.3,29.16,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Greenwich Village South,Yellow Zone,Manhattan,Upper West Side North,Yellow Zone,2017,6,1,0,0,19,2017,6,1,0,23,8
yellow,2,2017-06-01T00:00:18.000+08:00,2017-06-01T00:06:58.000+08:00,N,1,230,142,"","","","",1,1.39,7.0,0.5,0.5,1.66,0.0,0.0,0.3,9.96,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Lincoln Square East,Yellow Zone,2017,6,1,0,0,18,2017,6,1,0,6,58
yellow,1,2017-06-01T00:00:16.000+08:00,2017-06-01T00:08:24.000+08:00,N,1,163,230,"","","","",1,1.2,7.0,0.5,0.5,2.0,0.0,0.0,0.3,10.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Midtown North,Yellow Zone,Manhattan,Times Sq/Theatre District,Yellow Zone,2017,6,1,0,0,16,2017,6,1,0,8,24
yellow,2,2017-06-01T00:00:18.000+08:00,2017-06-01T00:01:30.000+08:00,N,1,142,48,"","","","",1,0.38,3.0,0.5,0.5,2.22,0.0,0.0,0.3,6.52,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Lincoln Square East,Yellow Zone,Manhattan,Clinton East,Yellow Zone,2017,6,1,0,0,18,2017,6,1,0,1,30
yellow,2,2017-06-01T00:00:23.000+08:00,2017-06-01T00:03:49.000+08:00,N,1,234,164,"","","","",5,0.57,4.5,0.5,0.5,1.16,0.0,0.0,0.3,6.96,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Union Sq,Yellow Zone,Manhattan,Midtown South,Yellow Zone,2017,6,1,0,0,23,2017,6,1,0,3,49
yellow,2,2017-06-01T00:00:19.000+08:00,2017-06-01T23:52:21.000+08:00,N,1,48,24,"","","","",1,3.33,11.0,0.5,0.5,2.46,0.0,0.0,0.3,14.76,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Clinton East,Yellow Zone,Manhattan,Bloomingdale,Yellow Zone,2017,6,1,0,0,19,2017,6,1,23,52,21
yellow,2,2017-06-01T00:00:19.000+08:00,2017-06-01T00:09:07.000+08:00,N,1,170,263,"","","","",1,2.86,10.0,0.5,0.5,2.26,0.0,0.0,0.3,13.56,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Murray Hill,Yellow Zone,Manhattan,Yorkville West,Yellow Zone,2017,6,1,0,0,19,2017,6,1,0,9,7
yellow,1,2017-06-01T00:00:01.000+08:00,2017-06-01T00:01:43.000+08:00,N,1,148,148,"","","","",1,0.2,3.0,0.5,0.5,0.0,0.0,0.0,0.3,4.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"",Manhattan,Lower East Side,Yellow Zone,Manhattan,Lower East Side,Yellow Zone,2017,6,1,0,0,1,2017,6,1,0,1,43
yellow,1,2017-06-01T00:00:22.000+08:00,2017-06-01T00:05:47.000+08:00,N,1,68,249,"","","","",1,1.0,6.0,0.5,0.5,1.0,0.0,0.0,0.3,8.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,East Chelsea,Yellow Zone,Manhattan,West Village,Yellow Zone,2017,6,1,0,0,22,2017,6,1,0,5,47
yellow,2,2017-06-01T00:00:19.000+08:00,2017-06-01T00:15:52.000+08:00,N,1,238,262,"","","","",2,2.7,12.5,0.5,0.5,2.0,0.0,0.0,0.3,15.8,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Upper West Side North,Yellow Zone,Manhattan,Yorkville East,Yellow Zone,2017,6,1,0,0,19,2017,6,1,0,15,52
yellow,2,2017-06-08T08:16:49.000+08:00,2017-06-08T15:43:22.000+08:00,N,1,137,41,"","","","",6,5.63,21.5,1.0,0.5,0.0,0.0,0.0,0.3,23.3,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,Kips Bay,Yellow Zone,Manhattan,Central Harlem,Boro Zone,2017,6,8,8,16,49,2017,6,8,15,43,22
yellow,2,2017-06-01T00:00:06.000+08:00,2017-06-01T00:12:59.000+08:00,N,1,232,88,"","","","",1,2.24,10.5,0.5,0.5,2.95,0.0,0.0,0.3,14.75,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Two Bridges/Seward Park,Yellow Zone,Manhattan,Financial District South,Yellow Zone,2017,6,1,0,0,6,2017,6,1,0,12,59
yellow,2,2017-06-01T00:00:03.000+08:00,2017-06-01T00:03:30.000+08:00,N,1,262,263,"","","","",1,0.6,4.5,0.5,0.5,0.0,0.0,0.0,0.3,5.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,Yorkville East,Yellow Zone,Manhattan,Yorkville West,Yellow Zone,2017,6,1,0,0,3,2017,6,1,0,3,30
yellow,1,2017-06-01T00:00:17.000+08:00,2017-06-01T00:09:25.000+08:00,N,1,114,68,"","","","",1,2.2,9.0,0.5,0.5,1.0,0.0,0.0,0.3,11.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Greenwich Village South,Yellow Zone,Manhattan,East Chelsea,Yellow Zone,2017,6,1,0,0,17,2017,6,1,0,9,25
yellow,2,2017-06-01T00:00:23.000+08:00,2017-06-01T00:07:59.000+08:00,N,1,75,239,"","","","",5,1.96,8.0,0.5,0.5,1.86,0.0,0.0,0.3,11.16,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,East Harlem South,Boro Zone,Manhattan,Upper West Side South,Yellow Zone,2017,6,1,0,0,23,2017,6,1,0,7,59
yellow,2,2017-06-01T00:00:18.000+08:00,2017-06-01T00:05:51.000+08:00,N,1,140,237,"","","","",1,0.82,5.5,0.5,0.5,1.0,0.0,0.0,0.3,7.8,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Lenox Hill East,Yellow Zone,Manhattan,Upper East Side South,Yellow Zone,2017,6,1,0,0,18,2017,6,1,0,5,51
yellow,2,2017-06-01T00:00:20.000+08:00,2017-06-01T00:16:24.000+08:00,N,1,12,164,"","","","",1,3.76,14.0,0.5,0.5,0.0,0.0,0.0,0.3,15.3,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,Battery Park,Yellow Zone,Manhattan,Midtown South,Yellow Zone,2017,6,1,0,0,20,2017,6,1,0,16,24
yellow,2,2017-06-01T00:00:10.000+08:00,2017-06-01T00:07:28.000+08:00,N,1,113,107,"","","","",3,1.1,7.0,0.5,0.5,1.66,0.0,0.0,0.3,9.96,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Greenwich Village North,Yellow Zone,Manhattan,Gramercy,Yellow Zone,2017,6,1,0,0,10,2017,6,1,0,7,28
