green,2,2016-02-01T00:01:58.000+08:00,2016-02-01T00:18:44.000+08:00,N,1,0,0,-73.95851135253906,40.72108459472656,-73.9875259399414,40.66368865966797,1,7.2,22.0,0.5,0.5,4.66,0.0,,0.3,27.96,1,1
green,2,2016-02-01T00:00:07.000+08:00,2016-02-01T00:14:54.000+08:00,N,1,0,0,-73.95822143554688,40.717308044433594,-73.88467407226562,40.75199508666992,1,5.87,18.5,0.5,0.5,4.95,0.0,,0.3,24.75,1,1
green,2,2016-02-01T00:00:27.000+08:00,2016-02-01T00:06:28.000+08:00,N,1,0,0,-73.95220947265625,40.79011154174805,-73.93460083007812,40.79823684692383,1,1.51,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,2,1
green,2,2016-02-01T00:01:01.000+08:00,2016-02-01T00:07:10.000+08:00,N,1,0,0,-73.93938446044922,40.80527877807617,-73.94779968261719,40.80442810058594,1,1.16,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1
green,2,2016-02-01T00:00:27.000+08:00,2016-02-01T00:05:31.000+08:00,N,1,0,0,-73.95549011230469,40.8045654296875,-73.94519805908203,40.80801010131836,1,0.82,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,1,1
green,2,2016-02-01T00:01:35.000+08:00,2016-02-01T00:06:16.000+08:00,N,1,0,0,-73.94246673583984,40.817230224609375,-73.9524917602539,40.79994583129883,1,1.32,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1
green,2,2016-02-01T00:00:50.000+08:00,2016-02-01T00:10:36.000+08:00,N,1,0,0,-73.89091491699219,40.74653244018555,-73.92643737792969,40.75932693481445,1,2.13,9.5,0.5,0.5,2.7,0.0,,0.3,13.5,1,1
green,2,2016-02-01T00:43:45.000+08:00,2016-02-01T00:46:54.000+08:00,N,1,0,0,-73.94033813476562,40.84052658081055,-73.94615936279297,40.83930969238281,1,0.78,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,2,1
green,2,2016-02-01T00:23:06.000+08:00,2016-02-01T00:28:33.000+08:00,N,1,0,0,-73.84419250488281,40.721290588378906,-73.85095977783203,40.73331069946289,1,1.03,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,2,2016-02-01T00:41:28.000+08:00,2016-02-01T00:48:55.000+08:00,N,1,0,0,-73.84425354003906,40.72138214111328,-73.85828399658203,40.73894119262695,1,1.73,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,2,1
green,2,2016-02-01T00:18:58.000+08:00,2016-02-01T00:23:49.000+08:00,N,1,0,0,-73.95052337646484,40.79753112792969,-73.96446990966797,40.80242156982422,2,0.86,5.5,0.5,0.5,0.9,0.0,,0.3,7.7,1,1
green,2,2016-02-01T00:57:15.000+08:00,2016-02-01T01:03:50.000+08:00,N,1,0,0,-73.95265197753906,40.74247741699219,-73.95523834228516,40.72275161743164,2,1.78,7.5,0.5,0.5,2.64,0.0,,0.3,11.44,1,1
green,2,2016-02-01T00:29:49.000+08:00,2016-02-01T00:33:38.000+08:00,N,1,0,0,-73.91802978515625,40.770416259765625,-73.93404388427734,40.77490997314453,1,0.92,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1
green,2,2016-02-01T00:39:16.000+08:00,2016-02-01T00:45:08.000+08:00,N,1,0,0,-73.92384338378906,40.7716064453125,-73.90856170654297,40.76311111450195,1,1.41,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1
green,2,2016-02-01T00:01:33.000+08:00,2016-02-01T00:09:37.000+08:00,N,1,0,0,-73.91094207763672,40.76879119873047,-73.88575744628906,40.7414436340332,1,2.61,10.0,0.5,0.5,0.0,0.0,,0.3,11.3,2,1
green,2,2016-02-01T00:02:32.000+08:00,2016-02-01T00:09:07.000+08:00,N,1,0,0,-73.92071533203125,40.773311614990234,-73.91911315917969,40.75583267211914,2,1.25,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1
green,2,2016-02-01T00:11:28.000+08:00,2016-02-01T23:53:23.000+08:00,N,1,0,0,-73.98892211914062,40.67021560668945,-73.97063446044922,40.63291549682617,1,3.47,12.0,0.5,0.5,2.66,0.0,,0.3,15.96,1,1
green,2,2016-02-01T00:37:02.000+08:00,2016-02-01T00:40:52.000+08:00,N,1,0,0,-73.92554473876953,40.76164245605469,-73.91598510742188,40.75459671020508,2,0.82,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1
green,2,2016-02-01T00:04:55.000+08:00,2016-02-01T00:19:44.000+08:00,N,1,0,0,-73.83016204833984,40.713706970214844,-73.93551635742188,40.76740264892578,1,9.9,27.5,0.5,0.5,4.0,0.0,,0.3,32.8,1,1
green,2,2016-02-01T00:38:57.000+08:00,2016-02-01T00:45:21.000+08:00,N,1,0,0,-73.84444427490234,40.72146987915039,-73.81655883789062,40.73196029663086,1,2.1,8.0,0.5,0.5,1.86,0.0,,0.3,11.16,1,1
green,2,2016-02-01T00:22:33.000+08:00,2016-02-01T00:35:04.000+08:00,N,1,0,0,-73.94033813476562,40.84059143066406,-73.97471618652344,40.79253387451172,1,4.55,15.5,0.5,0.5,0.0,0.0,,0.3,16.8,1,1
green,2,2016-02-01T00:49:07.000+08:00,2016-02-01T01:04:17.000+08:00,N,1,0,0,-73.8304214477539,40.75957489013672,-73.88610076904297,40.74734878540039,1,3.04,12.5,0.5,0.5,0.0,0.0,,0.3,13.8,2,1
green,2,2016-02-01T00:11:17.000+08:00,2016-02-01T00:33:38.000+08:00,N,1,0,0,-73.92467498779297,40.76170349121094,-73.89146423339844,40.6712532043457,1,13.6,37.5,0.5,0.5,7.76,0.0,,0.3,46.56,1,1
green,2,2016-02-01T00:59:54.000+08:00,2016-02-01T01:06:47.000+08:00,N,1,0,0,-73.9332504272461,40.70292282104492,-73.9455795288086,40.69507598876953,1,1.44,7.0,0.5,0.5,1.66,0.0,,0.3,9.96,1,1
green,2,2016-02-01T00:11:48.000+08:00,2016-02-01T00:17:52.000+08:00,N,1,0,0,-73.95027160644531,40.81155776977539,-73.96963500976562,40.79466247558594,1,1.74,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,2,1
green,2,2016-02-01T00:03:26.000+08:00,2016-02-01T00:10:48.000+08:00,N,1,0,0,-73.88299560546875,40.75587844848633,-73.88652801513672,40.747276306152344,5,1.08,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,2,1
green,2,2016-02-01T00:17:40.000+08:00,2016-02-01T00:30:47.000+08:00,N,1,0,0,-73.89071655273438,40.74695587158203,-73.86271667480469,40.7205810546875,5,3.14,12.0,0.5,0.5,0.0,0.0,,0.3,13.3,2,1
green,2,2016-02-01T00:07:47.000+08:00,2016-02-01T00:16:41.000+08:00,N,1,0,0,-73.92366027832031,40.754615783691406,-73.93167114257812,40.774173736572266,5,2.15,9.5,0.5,0.5,0.0,0.0,,0.3,10.8,2,1
green,2,2016-02-01T00:25:18.000+08:00,2016-02-01T00:30:39.000+08:00,N,1,0,0,-73.91557312011719,40.76413345336914,-73.91561889648438,40.74930953979492,5,1.13,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,2,2016-02-01T00:37:55.000+08:00,2016-02-01T00:45:05.000+08:00,N,1,0,0,-73.92205047607422,40.75529479980469,-73.91963195800781,40.73935317993164,5,1.49,7.5,0.5,0.5,1.76,0.0,,0.3,10.56,1,1
green,2,2016-02-01T00:56:38.000+08:00,2016-02-01T01:22:52.000+08:00,N,1,0,0,-73.91295623779297,40.766483306884766,-73.99439239501953,40.75596237182617,5,6.51,23.5,0.5,0.5,0.0,0.0,,0.3,24.8,2,1
green,2,2016-02-01T00:14:14.000+08:00,2016-02-01T00:33:28.000+08:00,N,1,0,0,-73.85682678222656,40.83359146118164,-73.91228485107422,40.82124328613281,1,4.38,17.0,0.5,0.5,0.0,0.0,,0.3,18.3,2,1
green,2,2016-02-01T00:22:29.000+08:00,2016-02-01T00:29:59.000+08:00,N,1,0,0,-73.94215393066406,40.822601318359375,-73.94621276855469,40.80720901489258,1,1.32,7.5,0.5,0.5,4.2,0.0,,0.3,13.0,1,1
green,2,2016-02-01T00:33:16.000+08:00,2016-02-01T00:42:04.000+08:00,N,1,0,0,-73.94151306152344,40.81307601928711,-73.9529037475586,40.783302307128906,1,2.68,9.5,0.5,0.5,2.16,0.0,,0.3,12.96,1,1
green,2,2016-02-01T00:13:38.000+08:00,2016-02-01T00:20:04.000+08:00,N,1,0,0,-73.94800567626953,40.808807373046875,-73.93153381347656,40.79771423339844,1,1.28,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,2,1
green,2,2016-02-01T00:51:50.000+08:00,2016-02-01T01:01:48.000+08:00,N,1,0,0,-73.87652587890625,40.73630142211914,-73.92317199707031,40.74384689331055,1,2.53,10.0,0.5,0.5,0.0,0.0,,0.3,11.3,2,1
green,2,2016-02-01T00:10:36.000+08:00,2016-02-01T00:25:06.000+08:00,N,1,0,0,-73.95065307617188,40.72385787963867,-73.98899841308594,40.684818267822266,1,6.41,19.5,0.5,0.5,5.2,0.0,,0.3,26.0,1,1
green,2,2016-02-01T00:34:02.000+08:00,2016-02-01T00:44:14.000+08:00,N,1,0,0,-73.97738647460938,40.680633544921875,-73.95745849609375,40.65302276611328,1,2.3,10.0,0.5,0.5,0.0,0.0,,0.3,11.3,2,1
green,2,2016-02-01T00:58:38.000+08:00,2016-02-01T01:37:52.000+08:00,N,1,0,0,-73.9461441040039,40.67411804199219,-73.94100189208984,40.8318977355957,1,16.74,48.0,0.5,0.5,2.0,0.0,,0.3,51.3,1,1
green,2,2016-02-01T00:01:30.000+08:00,2016-02-01T00:17:40.000+08:00,N,5,0,0,-73.89701080322266,40.821990966796875,-73.90229034423828,40.86888885498047,1,6.64,15.0,0.0,0.0,0.0,0.0,,0.0,15.0,2,2
green,2,2016-02-01T00:39:23.000+08:00,2016-02-01T00:52:53.000+08:00,N,1,0,0,-73.94109344482422,40.813995361328125,-73.98047637939453,40.77531051635742,1,3.86,14.0,0.5,0.5,2.0,0.0,,0.3,17.3,1,1
green,2,2016-02-01T00:08:49.000+08:00,2016-02-01T00:21:46.000+08:00,N,1,0,0,-73.95435333251953,40.73037338256836,-73.93350219726562,40.7092170715332,2,2.73,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,2,1
green,2,2016-02-01T00:47:12.000+08:00,2016-02-01T01:00:20.000+08:00,N,1,0,0,-73.95149230957031,40.689796447753906,-73.8940658569336,40.66476821899414,2,4.37,15.0,0.5,0.5,0.0,0.0,,0.3,16.3,2,1
green,2,2016-02-01T00:14:34.000+08:00,2016-02-01T00:33:36.000+08:00,N,1,0,0,-73.98759460449219,40.70226287841797,-73.857177734375,40.71704864501953,1,9.55,28.0,0.5,0.5,0.0,0.0,,0.3,29.3,1,1
green,2,2016-02-01T00:50:32.000+08:00,2016-02-01T00:54:23.000+08:00,N,1,0,0,-73.95063018798828,40.81000900268555,-73.95931243896484,40.814430236816406,1,0.69,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,1,1
green,2,2016-02-01T00:16:43.000+08:00,2016-02-01T00:22:43.000+08:00,N,1,0,0,-73.95580291748047,40.71760559082031,-73.9476318359375,40.7214469909668,1,1.24,6.5,0.5,0.5,1.56,0.0,,0.3,9.36,1,1
green,2,2016-02-01T00:27:14.000+08:00,2016-02-01T00:37:42.000+08:00,N,1,0,0,-73.95111083984375,40.71410369873047,-73.98475646972656,40.724449157714844,1,2.76,11.0,0.5,0.5,0.0,0.0,,0.3,12.3,2,1
green,2,2016-02-01T00:58:25.000+08:00,2016-02-01T01:08:20.000+08:00,N,1,0,0,-73.95841217041016,40.71714782714844,-73.94872283935547,40.696205139160156,1,2.24,9.5,0.5,0.5,2.16,0.0,,0.3,12.96,1,1
green,2,2016-02-01T00:11:36.000+08:00,2016-02-01T04:24:02.000+08:00,N,5,0,0,-73.89844512939453,40.81410217285156,-73.92926788330078,40.75229263305664,2,0.0,50.0,0.0,0.0,0.0,0.0,,0.0,50.0,2,2
green,2,2016-02-01T00:50:13.000+08:00,2016-02-01T00:53:10.000+08:00,N,1,0,0,-73.92540740966797,40.76171875,-73.92504119873047,40.768577575683594,2,0.62,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,2,1
green,2,2016-02-01T00:39:48.000+08:00,2016-02-01T00:44:46.000+08:00,N,1,0,0,-73.92105865478516,40.86773681640625,-73.90638732910156,40.871612548828125,1,1.14,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,2,2016-02-01T00:53:37.000+08:00,2016-02-01T00:59:04.000+08:00,N,1,0,0,-73.94062042236328,40.81426239013672,-73.9307632446289,40.83341979980469,1,1.86,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,1,1
green,2,2016-02-01T00:08:05.000+08:00,2016-02-02T00:01:16.000+08:00,N,1,0,0,-73.91593933105469,40.76278305053711,-73.8904800415039,40.7469482421875,5,2.08,9.0,0.5,0.5,0.0,0.0,,0.3,10.3,2,1
green,2,2016-02-01T00:20:47.000+08:00,2016-02-01T00:24:34.000+08:00,N,1,0,0,-73.89263153076172,40.74728012084961,-73.89476013183594,40.74181365966797,5,0.48,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,2,1
green,2,2016-02-01T00:32:51.000+08:00,2016-02-01T00:38:35.000+08:00,N,1,0,0,-73.89017486572266,40.7460823059082,-73.88400268554688,40.73474884033203,5,1.42,6.5,0.5,0.5,1.56,0.0,,0.3,9.36,1,1
green,2,2016-02-01T00:20:58.000+08:00,2016-02-01T00:37:34.000+08:00,N,1,0,0,-73.95077514648438,40.71405029296875,-73.99980163574219,40.647003173828125,1,8.28,24.5,0.5,0.5,7.74,0.0,,0.3,33.54,1,1
green,2,2016-02-01T00:11:10.000+08:00,2016-02-01T00:15:27.000+08:00,N,1,0,0,-73.94796752929688,40.814476013183594,-73.93573760986328,40.82594680786133,2,1.17,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,2,2016-02-01T00:59:04.000+08:00,2016-02-01T01:05:35.000+08:00,N,1,0,0,-73.94334411621094,40.80191421508789,-73.94192504882812,40.81053161621094,2,1.39,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,2,1
green,2,2016-02-01T00:15:45.000+08:00,2016-02-01T00:21:11.000+08:00,N,1,0,0,-73.94507598876953,40.80830001831055,-73.95747375488281,40.804351806640625,2,1.03,6.0,0.5,0.5,1.46,0.0,,0.3,8.76,1,1
green,2,2016-02-01T00:26:45.000+08:00,2016-02-01T00:32:35.000+08:00,N,1,0,0,-73.92059326171875,40.75687789916992,-73.90740966796875,40.77381896972656,1,1.33,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1
green,2,2016-02-01T00:05:06.000+08:00,2016-02-01T00:10:58.000+08:00,N,1,0,0,-73.86930847167969,40.749053955078125,-73.86103820800781,40.73774337768555,1,1.24,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1
green,2,2016-02-01T00:42:00.000+08:00,2016-02-01T00:47:57.000+08:00,N,1,0,0,-73.89210510253906,40.74678039550781,-73.90583801269531,40.755638122558594,1,1.29,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1
green,2,2016-02-01T00:03:04.000+08:00,2016-02-01T00:07:32.000+08:00,N,1,0,0,-73.89148712158203,40.74667739868164,-73.8791275024414,40.74393844604492,1,0.82,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,1,1
green,2,2016-02-01T00:21:19.000+08:00,2016-02-01T00:31:29.000+08:00,N,1,0,0,-73.89136505126953,40.74660110473633,-73.85831451416016,40.74251174926758,1,2.29,9.5,0.5,0.5,0.0,0.0,,0.3,10.8,2,1
green,2,2016-02-01T00:20:31.000+08:00,2016-02-01T00:31:50.000+08:00,N,1,0,0,-73.89633178710938,40.7544059753418,-73.9034423828125,40.745338439941406,1,2.48,10.5,0.5,0.5,0.0,0.0,,0.3,11.8,2,1
green,2,2016-02-01T00:49:51.000+08:00,2016-02-01T00:54:56.000+08:00,N,1,0,0,-73.9034423828125,40.745361328125,-73.89091491699219,40.73897171020508,1,1.13,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,2,2016-02-01T00:08:19.000+08:00,2016-02-01T00:14:21.000+08:00,N,1,0,0,-73.83036041259766,40.759620666503906,-73.83246612548828,40.751895904541016,1,0.87,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,2,2016-02-01T00:20:46.000+08:00,2016-02-01T00:25:14.000+08:00,N,1,0,0,-73.82987976074219,40.759708404541016,-73.81854248046875,40.765235900878906,1,1.03,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1
green,2,2016-02-01T00:46:25.000+08:00,2016-02-01T00:54:40.000+08:00,N,1,0,0,-73.82992553710938,40.759559631347656,-73.82853698730469,40.7685661315918,1,1.72,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,2,1
green,2,2016-02-01T00:46:30.000+08:00,2016-02-01T01:00:31.000+08:00,N,1,0,0,-73.94024658203125,40.84061813354492,-73.85525512695312,40.89908218383789,1,8.89,25.0,0.5,0.5,0.0,0.0,,0.3,26.3,2,1
green,2,2016-02-01T00:18:29.000+08:00,2016-02-01T00:20:15.000+08:00,N,1,0,0,-73.93446350097656,40.80162048339844,-73.94377899169922,40.79129409790039,1,0.77,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,2,1
green,2,2016-02-01T00:33:11.000+08:00,2016-02-01T00:41:26.000+08:00,N,1,0,0,-73.94111633300781,40.81431198120117,-73.95460510253906,40.82094955444336,1,1.35,7.5,0.5,0.5,1.76,0.0,,0.3,10.56,1,1
green,2,2016-02-01T00:51:19.000+08:00,2016-02-01T01:06:24.000+08:00,N,1,0,0,-73.9520492553711,40.8105354309082,-73.91118621826172,40.83810806274414,1,3.56,14.0,0.5,0.5,3.06,0.0,,0.3,18.36,1,1
green,2,2016-02-01T00:29:08.000+08:00,2016-02-01T00:33:15.000+08:00,N,1,0,0,-73.84423065185547,40.72132873535156,-73.8597183227539,40.72651672363281,1,1.04,5.5,0.5,0.5,2.0,0.0,,0.3,8.8,1,1
green,2,2016-02-01T00:52:57.000+08:00,2016-02-01T00:56:38.000+08:00,N,1,0,0,-73.84425354003906,40.721336364746094,-73.84880828857422,40.72715377807617,1,0.61,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1
green,2,2016-02-01T00:06:29.000+08:00,2016-02-01T00:12:35.000+08:00,N,1,0,0,-73.95220184326172,40.78983688354492,-73.93875122070312,40.81991958618164,1,2.5,8.5,0.5,0.5,1.96,0.0,,0.3,11.76,1,1
