VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,Total_amount,Payment_type,Trip_type 


2,2014-12-01 00:00:59,2014-12-01 00:12:43,N,1,-73.979225158691406,40.682952880859375,-73.950218200683594,40.714080810546875,1,3.43,13.5,0.5,0.5,0,0,,14.5,2,1,,
2,2014-12-01 00:01:03,2014-12-01 00:12:48,N,1,-73.959678649902344,40.713886260986328,-73.940444946289063,40.674896240234375,3,3.43,12,0.5,0.5,2,0,,15,1,1,,
2,2014-12-01 00:01:03,2014-12-01 00:02:28,N,1,-73.918853759765625,40.759090423583984,-73.914253234863281,40.763519287109375,1,.36,3,0.5,0.5,0,0,,4,2,1,,
2,2014-12-01 00:01:05,2014-12-01 00:02:30,N,1,-73.936637878417969,40.820503234863281,-73.928688049316406,40.818981170654297,1,.43,3.5,0.5,0.5,0,0,,4.5,1,1,,
2,2014-12-01 00:01:05,2014-12-01 00:21:27,N,1,-73.883682250976563,40.755756378173828,-73.811393737792969,40.705223083496094,1,6.73,23,0.5,0.5,0,0,,24,2,1,,
2,2014-12-01 00:01:08,2014-12-01 00:03:54,N,1,-73.844085693359375,40.721065521240234,-73.848663330078125,40.713172912597656,1,.79,4.5,0.5,0.5,0,0,,5.5,2,1,,
2,2014-12-01 00:01:10,2014-12-01 00:13:14,N,1,-73.89178466796875,40.746543884277344,-73.935028076171875,40.751747131347656,2,2.83,12,0.5,0.5,2.5,0,,15.5,1,1,,
1,2014-12-01 00:01:10,2014-12-01 00:20:26,N,1,-73.924163818359375,40.704166412353516,-73.992935180664062,40.702583312988281,2,5.10,17.5,0.5,0.5,0,0,,18.5,2,1,,
2,2014-12-01 00:01:11,2014-12-01 00:11:20,N,1,-73.844291687011719,40.721401214599609,-73.825309753417969,40.703556060791016,1,1.76,8.5,0.5,0.5,0,0,,9.5,2,1,,
2,2014-12-01 00:01:14,2014-12-01 00:14:35,N,1,-73.941505432128906,40.791999816894531,-73.952659606933594,40.823707580566406,1,3.42,13,0.5,0.5,0,0,,14,2,1,,
2,2014-12-01 00:01:14,2014-12-01 00:20:28,N,1,-73.949607849121094,40.793422698974609,-73.879570007324219,40.875202178955078,1,9.00,27,0.5,0.5,0,0,,28,2,1,,
2,2014-12-01 00:01:14,2014-12-01 00:05:41,N,1,-73.954353332519531,40.731658935546875,-73.943733215332031,40.727558135986328,1,.90,5.5,0.5,0.5,1.5,0,,8,1,1,,
2,2014-12-01 00:01:19,2014-12-01 00:35:14,N,1,-73.980316162109375,40.661285400390625,-73.945777893066406,40.837429046630859,1,14.63,42,0.5,0.5,9.57,5.33,,57.9,1,1,,
2,2014-12-01 00:01:25,2014-12-01 00:15:19,N,1,-73.957633972167969,40.729705810546875,-73.959503173828125,40.690765380859375,1,3.23,13,0.5,0.5,0,0,,14,1,1,,
2,2014-12-01 00:01:26,2014-12-01 00:07:21,N,1,-73.939567565917969,40.840946197509766,-73.950904846191406,40.822925567626953,1,1.43,7,0.5,0.5,0,0,,8,1,1,,
2,2014-12-01 00:01:28,2014-12-01 00:06:18,N,1,-73.923744201660156,40.75445556640625,-73.9276123046875,40.740352630615234,1,1.07,5.5,0.5,0.5,0,0,,6.5,2,1,,
2,2014-12-01 00:01:28,2014-12-01 00:09:12,N,1,-73.944137573242188,40.684249877929688,-73.94390869140625,40.661289215087891,1,1.72,8,0.5,0.5,0,0,,9,1,1,,
1,2014-12-01 00:01:31,2014-12-01 00:11:45,N,1,-73.987991333007812,40.686637878417969,-73.953102111816406,40.675411224365234,1,2.10,9.5,0.5,0.5,2.1,0,,12.6,1,1,,
2,2014-12-01 00:01:34,2014-12-01 00:04:19,N,1,-73.94488525390625,40.808780670166016,-73.950248718261719,40.801414489746094,1,.56,4,0.5,0.5,0,0,,5,2,1,,
2,2014-12-01 00:01:34,2014-12-01 00:05:06,N,1,-73.808280944824219,40.699226379394531,-73.823600769042969,40.698429107666016,1,1.12,5.5,0.5,0.5,0,0,,6.5,2,1,,
1,2014-12-01 00:01:38,2014-12-01 00:06:50,N,1,-73.884284973144531,40.747695922851562,-73.872573852539062,40.752120971679688,2,.70,5.5,0.5,0.5,1.3,0,,7.8,1,1,,
1,2014-12-01 00:01:45,2014-12-01 00:07:53,N,1,-73.844383239746094,40.72137451171875,-73.856842041015625,40.719863891601563,1,.80,6,0.5,0.5,0,0,,7,2,1,,
2,2014-12-01 00:01:47,2014-12-01 00:09:13,N,1,-73.89251708984375,40.747001647949219,-73.887496948242188,40.736907958984375,2,1.18,7,0.5,0.5,0,0,,8,2,1,,
2,2014-12-01 00:01:49,2014-12-01 00:30:22,N,1,-73.918739318847656,40.704025268554687,-73.866020202636719,40.759346008300781,1,7.62,27,0.5,0.5,0,0,,28,1,1,,
2,2014-12-01 00:01:58,2014-12-01 00:04:46,N,1,-73.892234802246094,40.746383666992188,-73.884727478027344,40.744819641113281,1,.56,4,0.5,0.5,0,0,,5,1,1,,
2,2014-12-01 00:02:08,2014-12-01 00:05:38,N,1,-73.9544677734375,40.805648803710937,-73.944900512695313,40.818675994873047,1,.90,5,0.5,0.5,0,0,,6,2,1,,
2,2014-12-01 00:02:12,2014-12-01 00:07:06,N,1,-73.958343505859375,40.701690673828125,-73.956184387207031,40.695083618164063,1,.70,5,0.5,0.5,0,0,,6,1,1,,
2,2014-12-01 00:02:13,2014-12-01 00:08:22,N,1,-73.941497802734375,40.838672637939453,-73.947883605957031,40.816268920898437,1,1.94,8,0.5,0.5,0,0,,9,1,1,,
1,2014-12-01 00:02:18,2014-12-01 00:18:05,N,1,-73.911041259765625,40.744613647460938,-73.938163757324219,40.74871826171875,1,4.10,14,0.5,0.5,0,0,,15,2,1,,
2,2014-12-01 00:02:23,2014-12-01 00:06:29,N,1,-73.958877563476562,40.683345794677734,-73.960739135742188,40.692268371582031,1,.62,4.5,0.5,0.5,0,0,,5.5,2,1,,
2,2014-12-01 00:02:30,2014-12-01 00:16:41,N,1,-73.955055236816406,40.718048095703125,-73.940788269042969,40.696361541748047,1,2.38,11.5,0.5,0,0,0,,12,2,2,,
2,2014-12-01 00:02:31,2014-12-01 00:10:34,N,1,-73.878684997558594,40.756336212158203,-73.865943908691406,40.762928009033203,5,1.57,7.5,0.5,0.5,0,0,,8.5,2,1,,
2,2014-12-01 00:02:34,2014-12-01 00:09:11,N,1,-73.843925476074219,40.721832275390625,-73.812728881835938,40.732051849365234,1,2.12,8.5,0.5,0.5,1.8,0,,11.3,1,1,,
2,2014-12-01 00:02:37,2014-12-01 00:24:11,N,1,-73.976554870605469,40.686771392822266,-73.987335205078125,40.732551574707031,1,4.27,18,0.5,0.5,0,0,,19,2,1,,
1,2014-12-01 00:02:38,2014-12-01 00:07:09,N,1,-73.961021423339844,40.714855194091797,-73.957916259765625,40.731670379638672,1,1.40,6,0.5,0.5,0,0,,7,2,1,,
2,2014-12-01 00:02:41,2014-12-01 00:22:50,N,1,-73.94964599609375,40.714012145996094,-73.985916137695313,40.755901336669922,1,6.28,21.5,0.5,0.5,0,0,,22.5,2,1,,
2,2014-12-01 00:02:41,2014-12-01 00:02:44,N,5,-73.780349731445312,40.691272735595703,-73.780357360839844,40.691276550292969,1,.00,10,0,0,0,0,,10,1,2,,
2,2014-12-01 00:02:45,2014-12-01 00:07:31,N,1,-73.920738220214844,40.756919860839844,-73.91766357421875,40.769851684570313,5,1.26,6.5,0.5,0.5,0,0,,7.5,2,1,,
2,2014-12-01 00:02:49,2014-12-01 00:13:14,N,1,-73.958000183105469,40.7218017578125,-73.989059448242188,40.722942352294922,1,3.23,11.5,0.5,0.5,0,0,,12.5,1,1,,
2,2014-12-01 00:02:50,2014-12-01 00:32:49,N,1,-73.923294067382813,40.692459106445313,-74.001678466796875,40.727359771728516,1,6.27,24.5,0.5,0.5,5,0,,30.5,1,1,,
2,2014-12-01 00:02:50,2014-12-01 00:17:55,N,1,-73.95733642578125,40.718311309814453,-73.92791748046875,40.761501312255859,2,4.11,14.5,0.5,0.5,0,0,,15.5,2,1,,
1,2014-12-01 00:02:55,2014-12-01 00:36:11,N,1,-73.961517333984375,40.714328765869141,-73.833541870117188,40.672786712646484,1,10.90,35,0.5,0.5,0,0,,36,2,1,,
1,2014-12-01 00:02:56,2014-12-01 00:19:42,N,1,-73.870323181152344,40.733734130859375,-73.978500366210938,40.748283386230469,1,7.70,23.5,0.5,0.5,0,0,,24.5,2,1,,
1,2014-12-01 00:02:57,2014-12-01 00:22:49,N,1,-73.945053100585937,40.808151245117188,-73.972724914550781,40.756305694580078,1,5.20,18,0.5,0.5,0,0,,19,2,1,,
2,2014-12-01 00:02:58,2014-12-01 00:14:12,N,1,-73.951873779296875,40.72918701171875,-73.952560424804688,40.708194732666016,1,2.12,10,0.5,0.5,2.62,0,,13.62,1,1,,
2,2014-12-01 00:03:08,2014-12-01 00:09:07,N,1,-73.844268798828125,40.721359252929688,-73.848243713378906,40.735324859619141,1,1.63,7,0.5,0.5,0,0,,8,1,1,,
2,2014-12-01 00:03:11,2014-12-01 00:09:26,N,1,-73.955329895019531,40.714126586914062,-73.989120483398437,40.720127105712891,1,2.20,8.5,0.5,0.5,1.8,0,,11.3,1,1,,
2,2014-12-01 00:03:16,2014-12-01 00:03:32,N,2,-73.862251281738281,40.730377197265625,-73.862861633300781,40.730571746826172,2,.01,52,0,0.5,0,0,,52.5,2,1,,
2,2014-12-01 00:03:18,2014-12-01 00:08:27,N,1,-73.960380554199219,40.715404510498047,-73.957138061523438,40.737007141113281,1,1.76,7,0.5,0.5,1.88,0,,9.88,1,1,,
2,2014-12-01 00:03:21,2014-12-01 00:10:17,N,1,-73.870498657226562,40.745685577392578,-73.878486633300781,40.748645782470703,5,.78,6,0.5,0.5,0,0,,7,2,1,,
2,2014-12-01 00:03:22,2014-12-01 00:13:48,N,1,-73.921600341796875,40.766735076904297,-73.964492797851563,40.760257720947266,1,3.56,12.5,0.5,0.5,0,0,,13.5,2,1,,
2,2014-12-01 00:03:22,2014-12-01 00:13:16,N,1,-73.950775146484375,40.7093505859375,-73.984817504882812,40.682994842529297,1,4.11,13.5,0.5,0.5,2.8,0,,17.3,1,1,,
2,2014-12-01 00:03:27,2014-12-01 00:06:17,N,1,-73.925575256347656,40.762126922607422,-73.927154541015625,40.768428802490234,1,.61,-4,-0.5,-0.5,0,0,,-5,4,1,,
2,2014-12-01 00:03:27,2014-12-01 00:06:17,N,1,-73.925575256347656,40.762126922607422,-73.927154541015625,40.768428802490234,1,.61,4,0.5,0.5,0,0,,5,2,1,,
2,2014-12-01 00:03:35,2014-12-01 00:04:53,N,1,-73.949188232421875,40.801776885986328,-73.944984436035156,40.79986572265625,1,.40,3.5,0.5,0.5,0,0,,4.5,2,1,,
2,2014-12-01 00:03:37,2014-12-01 00:06:29,N,1,-73.903488159179687,40.745464324951172,-73.892593383789063,40.746734619140625,2,.59,4,0.5,0.5,0,0,,5,2,1,,
2,2014-12-01 00:03:42,2014-12-01 00:08:44,N,1,-73.945320129394531,40.807956695556641,-73.945709228515625,40.803028106689453,1,.97,5.5,0.5,0.5,1.2,0,,7.7,1,1,,
1,2014-12-01 00:03:43,2014-12-01 00:08:43,N,1,-73.939262390136719,40.816547393798828,-73.951904296875,40.809055328369141,1,1.10,6,0.5,0.5,0,0,,7,2,1,,
2,2014-12-01 00:03:44,2014-12-01 00:33:44,N,1,-73.964950561523438,40.806663513183594,-73.821586608886719,40.8670654296875,1,13.75,40,0.5,0.5,0,0,,41,1,1,,
2,2014-12-01 00:03:46,2014-12-01 00:08:50,N,1,-73.95550537109375,40.681129455566406,-73.966682434082031,40.675323486328125,2,1.00,6,0.5,0.5,0,0,,7,2,1,,
2,2014-12-01 00:03:46,2014-12-01 00:09:16,N,1,-73.897819519042969,40.890110015869141,-73.897491455078125,40.915798187255859,1,1.79,7.5,0.5,0.5,0,0,,8.5,1,1,,
2,2014-12-01 00:03:50,2014-12-01 00:22:46,N,1,-73.863037109375,40.730621337890625,-73.911148071289063,40.768608093261719,3,4.91,18,0.5,0.5,0,0,,19,2,1,,
2,2014-12-01 00:03:53,2014-12-01 00:08:29,N,1,-73.936561584472656,40.820526123046875,-73.948318481445312,40.828010559082031,1,1.03,5.5,0.5,0.5,0,0,,6.5,2,1,,
2,2014-12-01 00:04:00,2014-12-01 00:17:35,N,1,-73.971366882324219,40.675628662109375,-73.981765747070312,40.714534759521484,1,4.04,15,0.5,0.5,3.1,0,,19.1,1,1,,
2,2014-12-01 00:04:01,2014-12-01 00:04:23,N,1,-73.941421508789063,40.807552337646484,-73.942161560058594,40.806568145751953,1,.07,2.5,0.5,0.5,0,0,,3.5,2,1,,
2,2014-12-01 00:04:02,2014-12-01 00:30:51,N,1,-73.958053588867188,40.721733093261719,-73.998191833496094,40.760868072509766,3,6.95,24.5,0.5,0.5,2.5,0,,28,1,1,,
2,2014-12-01 00:04:03,2014-12-01 00:07:12,N,1,-73.975738525390625,40.686813354492188,-73.969131469726563,40.677227020263672,1,.93,5,0.5,0.5,0,0,,6,2,1,,
2,2014-12-01 00:04:04,2014-12-01 00:09:43,N,1,-73.962966918945313,40.673545837402344,-73.938613891601563,40.671016693115234,5,1.56,7,0.5,0.5,0,0,,8,2,1,,
2,2014-12-01 00:04:05,2014-12-01 00:13:24,N,1,-73.940322875976563,40.819744110107422,-73.947608947753906,40.787681579589844,1,3.38,11.5,0.5,0.5,0,0,,12.5,2,1,,
2,2014-12-01 00:04:09,2014-12-01 00:15:43,N,1,-73.962577819824219,40.688674926757813,-73.93243408203125,40.683876037597656,1,2.49,10.5,0.5,0.5,0,0,,11.5,2,1,,
1,2014-12-01 00:04:19,2014-12-01 00:12:03,N,1,-73.957649230957031,40.709140777587891,-73.987693786621094,40.727809906005859,1,2.70,10,0.5,0.5,0,0,,11,2,1,,
2,2014-12-01 00:04:20,2014-12-01 00:15:58,N,1,-73.963912963867188,40.807876586914063,-73.935447692871094,40.846656799316406,1,3.25,12.5,0.5,0.5,0,0,,13.5,2,1,,
2,2014-12-01 00:04:20,2014-12-01 00:09:21,N,1,-73.890853881835938,40.746833801269531,-73.880050659179688,40.747894287109375,1,.57,5,0.5,0.5,0,0,,6,2,1,,
1,2014-12-01 00:04:21,2014-12-01 00:15:53,N,1,-73.844261169433594,40.721382141113281,-73.779129028320312,40.713733673095703,1,3.90,14,0.5,0.5,0,0,,15,2,1,,
2,2014-12-01 00:04:21,2014-12-01 00:06:34,N,1,-73.944915771484375,40.807502746582031,-73.938720703125,40.808261871337891,1,.44,4,0.5,0.5,0,0,,5,2,1,,
2,2014-12-01 00:04:22,2014-12-01 00:10:46,N,1,-73.830230712890625,40.713581085205078,-73.811264038085937,40.680641174316406,1,3.19,11,0.5,0.5,0,0,,12,2,1,,
2,2014-12-01 00:04:24,2014-12-01 00:11:01,N,1,-73.83013916015625,40.759723663330078,-73.824821472167969,40.743392944335938,1,1.31,7,0.5,0.5,0,0,,8,2,1,,
2,2014-12-01 00:04:25,2014-12-01 00:22:53,N,1,-73.966293334960938,40.804100036621094,-73.944976806640625,40.783203125,1,2.35,10,0.5,0.5,0,0,,11,2,1,,
1,2014-12-01 00:04:31,2014-12-01 00:14:17,N,1,-73.878807067871094,40.880382537841797,-73.906562805175781,40.873416900634766,2,2.30,10,0.5,0.5,0,0,,11,2,1,,
