VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,Total_amount,Payment_type,Trip_type 


2,2014-11-01 00:00:16,2014-11-01 00:13:18,N,1,-73.948532104492188,40.803470611572266,-73.917160034179688,40.831558227539063,1,3.15,12.5,0.5,0.5,0,0,,13.5,2,1,,
2,2014-11-01 00:00:16,2014-11-01 00:03:33,N,1,-73.945030212402344,40.808151245117188,-73.939659118652344,40.818496704101563,1,.87,5,0.5,0.5,0,0,,6,1,1,,
2,2014-11-01 00:00:16,2014-11-01 00:11:21,N,1,-73.933326721191406,40.702991485595703,-73.95855712890625,40.684600830078125,1,2.51,10.5,0.5,0.5,2.2,0,,13.7,1,1,,
2,2014-11-01 00:00:17,2014-11-01 00:23:47,N,1,-73.955894470214844,40.737720489501953,-74.017906188964844,40.7093505859375,1,10.08,30,0.5,0.5,1,5.33,,37.33,1,1,,
2,2014-11-01 00:00:20,2014-11-01 00:08:42,N,1,-73.935028076171875,40.851516723632812,-73.950721740722656,40.826011657714844,1,1.92,9,0.5,0.5,1.9,0,,11.9,1,1,,
2,2014-11-01 00:00:21,2014-11-01 00:03:36,N,1,-73.950370788574219,40.723896026611328,-73.939407348632813,40.723567962646484,1,.90,5,0.5,0.5,1.1,0,,7.1,1,1,,
1,2014-11-01 00:00:22,2014-11-01 00:05:02,N,1,-73.873954772949219,40.742282867431641,-73.862747192382812,40.747158050537109,1,.80,5,0.5,0.5,0,0,,6,2,1,,
2,2014-11-01 00:00:23,2014-11-01 00:03:33,N,1,-73.912094116210937,40.774955749511719,-73.906578063964844,40.769893646240234,1,.50,4,0.5,0.5,1.12,0,,6.12,1,1,,
2,2014-11-01 00:00:24,2014-11-01 00:05:00,N,1,-73.944984436035156,40.824180603027344,-73.944839477539063,40.817501068115234,1,.85,5.5,0.5,0.5,0,0,,6.5,2,1,,
1,2014-11-01 00:00:25,2014-11-01 00:06:46,N,1,-73.943199157714844,40.706829071044922,-73.941352844238281,40.719150543212891,1,1.00,6,0.5,0.5,1.75,0,,8.75,1,1,,
2,2014-11-01 00:00:25,2014-11-01 00:08:30,N,1,-73.945793151855469,40.692916870117188,-73.944206237792969,40.703292846679688,1,1.44,7.5,0.5,0.5,0,0,,8.5,2,1,,
2,2014-11-01 00:00:26,2014-11-01 00:07:01,N,1,-73.962409973144531,40.719661712646484,-73.953300476074219,40.731842041015625,1,1.23,6.5,0.5,0.5,0,0,,7.5,2,1,,
2,2014-11-01 00:00:27,2014-11-01 00:20:04,N,1,-73.853553771972656,40.752243041992188,-73.913825988769531,40.758529663085937,1,3.44,15,0.5,0.5,0,0,,16,2,1,,
2,2014-11-01 00:00:27,2014-11-01 00:17:29,N,1,-73.986846923828125,40.696483612060547,-73.941329956054687,40.682754516601563,1,3.11,13.5,0.5,0.5,2.8,0,,17.3,1,1,,
2,2014-11-01 00:00:28,2014-11-01 00:19:03,N,1,-73.954460144042969,40.731029510498047,-73.923149108886719,40.699131011962891,1,3.70,15,0.5,0.5,0,0,,16,2,1,,
2,2014-11-01 00:00:28,2014-11-01 00:22:33,N,1,-73.964523315429687,40.807418823242188,-74.003524780273437,40.751228332519531,1,5.37,20.5,0.5,0.5,1,0,,22.5,1,1,,
2,2014-11-01 00:00:28,2014-11-01 00:16:56,N,1,-73.942756652832031,40.794235229492187,-73.915061950683594,40.815025329589844,1,2.67,12.5,0.5,0.5,0,0,,13.5,2,1,,
1,2014-11-01 00:00:28,2014-11-01 00:12:53,N,1,-73.949859619140625,40.681663513183594,-73.944717407226563,40.718101501464844,1,3.70,13,0.5,0.5,3.5,0,,17.5,1,1,,
1,2014-11-01 00:00:29,2014-11-01 00:08:18,N,1,0,0,-73.835380554199219,40.867588043212891,1,1.90,8,0.5,0.5,0,0,,9,2,1,,
1,2014-11-01 00:00:31,2014-11-01 00:27:15,N,1,-73.957870483398438,40.670921325683594,-73.954803466796875,40.733230590820313,1,5.20,20.5,0.5,0.5,4.3,0,,25.8,1,1,,
2,2014-11-01 00:00:32,2014-11-01 00:51:04,N,1,-73.974197387695313,40.686290740966797,-73.991569519042969,40.750080108642578,1,6.56,34,0.5,0.5,0,0,,35,1,1,,
2,2014-11-01 00:00:32,2014-11-01 00:17:00,N,1,-73.980850219726563,40.685367584228516,-73.962852478027344,40.711086273193359,5,4.00,15.5,0.5,0.5,4,0,,20.5,1,1,,
1,2014-11-01 00:00:34,2014-11-01 00:19:32,N,1,-73.932350158691406,40.697395324707031,-73.9593505859375,40.732624053955078,3,3.20,14.5,0.5,0.5,0,0,,15.5,2,1,,
1,2014-11-01 00:00:36,2014-11-01 00:20:24,N,1,-73.950225830078125,40.683101654052734,-73.9676513671875,40.644050598144531,1,4.00,16,0.5,0.5,3.4,0,,20.4,1,1,,
1,2014-11-01 00:00:37,2014-11-01 00:07:03,N,1,-73.944145202636719,40.746467590332031,-73.946769714355469,40.754749298095703,1,1.50,7,0.5,0.5,0,0,,8,2,1,,
2,2014-11-01 00:00:37,2014-11-01 00:08:06,N,1,-73.957939147949219,40.719718933105469,-73.938240051269531,40.721588134765625,1,1.57,7.5,0.5,0.5,1.6,0,,10.1,1,1,,
2,2014-11-01 00:00:37,2014-11-01 00:36:22,N,1,-73.947731018066406,40.694812774658203,-73.999412536621094,40.728309631347656,1,4.76,24.5,0.5,0.5,5,0,,30.5,1,1,,
2,2014-11-01 00:00:39,2014-11-01 00:11:43,N,1,-73.932510375976563,40.703361511230469,-73.957183837890625,40.689472198486328,1,2.08,10,0.5,0.5,2.1,0,,13.1,1,1,,
2,2014-11-01 00:00:39,2014-11-01 00:08:00,N,1,-73.961799621582031,40.713680267333984,-73.959518432617188,40.732631683349609,1,1.73,8,0.5,0.5,0,0,,9,2,1,,
1,2014-11-01 00:00:40,2014-11-01 00:09:27,N,1,-73.937568664550781,40.748771667480469,-73.936248779296875,40.741554260253906,3,1.40,8,0.5,0.5,1.8,0,,10.8,1,1,,
2,2014-11-01 00:00:41,2014-11-01 00:11:18,N,1,-73.95355224609375,40.682010650634766,-73.966705322265625,40.714900970458984,1,2.64,10.5,0.5,0.5,0,0,,11.5,2,1,,
2,2014-11-01 00:00:41,2014-11-01 00:02:47,N,1,-74.020866394042969,40.633602142333984,-74.015640258789063,40.639167785644531,1,.55,4,0.5,0.5,0,0,,5,2,1,,
2,2014-11-01 00:00:42,2014-11-01 00:14:47,N,1,-73.958396911621094,40.669952392578125,-73.93701171875,40.696006774902344,1,3.24,13,0.5,0.5,2.7,0,,16.7,1,1,,
1,2014-11-01 00:00:43,2014-11-01 00:16:05,N,1,-73.965553283691406,40.712478637695313,-73.928848266601562,40.707324981689453,2,2.50,12,0.5,0.5,0,0,,13,2,1,,
2,2014-11-01 00:00:44,2014-11-01 00:24:18,N,1,-73.944747924804688,40.824310302734375,-73.99322509765625,40.747745513916016,1,7.31,24,0.5,0.5,6.12,0,,31.12,1,1,,
2,2014-11-01 00:00:45,2014-11-01 00:10:23,N,1,-73.941757202148438,40.794506072998047,-73.967391967773438,40.793853759765625,1,1.73,8.5,0.5,0.5,0,0,,9.5,2,1,,
2,2014-11-01 00:00:47,2014-11-01 00:07:59,N,1,-73.8841552734375,40.745433807373047,-73.868736267089844,40.748096466064453,1,1.31,6.5,0.5,0.5,0,0,,7.5,2,1,,
2,2014-11-01 00:00:47,2014-11-01 00:16:18,N,1,-73.924285888671875,40.771709442138672,-73.858268737792969,40.749729156494141,1,6.02,19.5,0.5,0.5,0,0,,20.5,2,1,,
2,2014-11-01 00:00:47,2014-11-01 00:08:30,N,1,-73.961708068847656,40.688743591308594,-73.95745849609375,40.696475982666016,5,1.04,6.5,0.5,0.5,0,0,,7.5,2,1,,
2,2014-11-01 00:00:47,2014-11-01 00:19:35,N,1,-73.963813781738281,40.803188323974609,-74.002311706542969,40.748588562011719,1,4.53,16.5,0.5,0.5,0,0,,17.5,2,1,,
2,2014-11-01 00:00:48,2014-11-01 00:43:46,N,1,-73.920852661132813,40.695648193359375,-74.001205444335938,40.731502532958984,1,6.32,30,0.5,0.5,6.1,0,,37.1,1,1,,
2,2014-11-01 00:00:50,2014-11-01 00:15:22,N,1,-73.948287963867188,40.745136260986328,-73.90185546875,40.776542663574219,1,2.08,10.5,0.5,0.5,2.2,0,,13.7,1,1,,
1,2014-11-01 00:00:50,2014-11-01 00:09:27,N,1,-73.963043212890625,40.711822509765625,-73.947311401367188,40.709823608398438,1,1.20,7.5,0.5,0.5,1.7,0,,10.2,1,1,,
1,2014-11-01 00:00:50,2014-11-01 00:11:05,Y,1,-73.975456237792969,40.680992126464844,-73.958763122558594,40.685302734375,1,1.40,8.5,0.5,0.5,1.9,0,,11.4,1,1,,
1,2014-11-01 00:00:52,2014-11-01 00:08:48,N,1,-73.918434143066406,40.765605926513672,-73.924964904785156,40.745674133300781,1,1.70,8,0.5,0.5,0,0,,9,2,1,,
2,2014-11-01 00:00:52,2014-11-01 00:11:17,N,1,-73.828819274902344,40.693618774414062,-73.797172546386719,40.7205810546875,1,3.83,13,0.5,0.5,0,0,,14,2,1,,
1,2014-11-01 00:00:52,2014-11-01 00:51:23,N,1,-73.831146240234375,40.759319305419922,-73.987472534179688,40.756370544433594,3,12.10,45,0.5,0.5,9.2,0,,55.2,1,1,,
2,2014-11-01 00:00:52,2014-11-01 00:04:16,N,1,-73.92279052734375,40.706596374511719,-73.914459228515625,40.704910278320313,1,.61,4.5,0.5,0.5,0,0,,5.5,2,1,,
1,2014-11-01 00:00:54,2014-11-01 00:15:31,N,1,-73.827354431152344,40.753421783447266,-73.809303283691406,40.720539093017578,1,3.00,12.5,0.5,0.5,0,0,,13.5,2,1,,
2,2014-11-01 00:00:54,2014-11-01 00:10:01,N,1,-73.960166931152344,40.817729949951172,-73.938346862792969,40.811912536621094,1,1.76,8.5,0.5,0.5,0,0,,9.5,2,1,,
2,2014-11-01 00:00:55,2014-11-01 00:08:32,N,1,-73.9207763671875,40.867908477783203,-73.898124694824219,40.883811950683594,1,1.74,8,0.5,0.5,1.7,0,,10.7,1,1,,
2,2014-11-01 00:00:55,2014-11-01 00:05:12,N,1,-73.945274353027344,40.808048248291016,-73.939048767089844,40.805171966552734,1,.66,5,0.5,0.5,1.65,0,,7.65,1,1,,
2,2014-11-01 00:00:56,2014-11-01 00:14:56,N,1,-73.882072448730469,40.883220672607422,-73.943252563476562,40.840251922607422,1,7.82,22,0.5,0.5,0,2.44,,25.44,2,1,,
2,2014-11-01 00:00:57,2014-11-01 00:05:48,N,1,-73.954360961914063,40.729927062988281,-73.929496765136719,40.737705230712891,1,1.42,6,0.5,0.5,1.3,0,,8.3,1,1,,
2,2014-11-01 00:00:57,2014-11-01 00:31:17,N,1,-73.955780029296875,40.732936859130859,-74.004310607910156,40.742408752441406,1,4.89,22.5,0.5,0.5,2,5.33,,30.83,1,1,,
1,2014-11-01 00:00:59,2014-11-01 00:31:09,N,1,-73.986686706542969,40.702205657958984,-73.995285034179688,40.733394622802734,1,4.40,22,0.5,0.5,4.6,0,,27.6,1,1,,
2,2014-11-01 00:01:00,2014-11-01 00:08:54,N,1,-73.939048767089844,40.805282592773438,-73.937171936035156,40.819965362548828,1,1.56,8,0.5,0.5,0,0,,9,2,1,,
2,2014-11-01 00:01:00,2014-11-01 00:02:38,N,1,-73.953536987304687,40.744430541992188,-73.956146240234375,40.747520446777344,1,.45,3.5,0.5,0.5,0,0,,4.5,2,1,,
1,2014-11-01 00:01:00,2014-11-01 00:11:20,N,1,-73.969078063964844,40.693088531494141,-73.940361022949219,40.684329986572266,1,2.30,9.5,0.5,0.5,1.7,0,,12.2,1,1,,
2,2014-11-01 00:01:01,2014-11-01 00:12:31,N,1,-73.941238403320312,40.806148529052734,-73.963768005371094,40.798748016357422,1,1.77,9.5,0.5,0.5,0,0,,10.5,2,1,,
2,2014-11-01 00:01:03,2014-11-01 00:09:43,N,1,-73.947456359863281,40.748046875,-73.928718566894531,40.763195037841797,1,1.76,8,0.5,0.5,0,0,,9,2,1,,
2,2014-11-01 00:01:04,2014-11-01 00:27:16,N,1,-73.962997436523438,40.648883819580078,-73.927291870117188,40.704479217529297,1,6.33,22,0.5,0.5,5.62,0,,28.62,1,1,,
2,2014-11-01 00:01:04,2014-11-01 00:41:40,N,1,-73.948501586914062,40.753772735595703,-73.951797485351563,40.774463653564453,1,5.95,27.5,0.5,0.5,0,0,,28.5,2,1,,
2,2014-11-01 00:01:04,2014-11-01 00:08:18,N,1,-73.963630676269531,40.713836669921875,-73.959159851074219,40.733310699462891,1,1.63,7.5,0.5,0.5,0,0,,8.5,2,1,,
2,2014-11-01 00:01:04,2014-11-01 00:32:09,N,1,-73.955162048339844,40.724411010742188,-73.971977233886719,40.794246673583984,1,7.75,26.5,0.5,0.5,0,0,,27.5,2,1,,
1,2014-11-01 00:01:05,2014-11-01 00:18:38,N,1,-73.964019775390625,40.803176879882813,-73.942054748535156,40.837882995605469,1,3.50,15,0.5,0.5,3,0,,19,1,1,,
2,2014-11-01 00:01:05,2014-11-01 00:09:28,N,1,-73.909744262695313,40.759502410888672,-73.930534362792969,40.764324188232422,1,1.47,7.5,0.5,0.5,2.4,0,,10.9,1,1,,
1,2014-11-01 00:01:06,2014-11-01 00:09:37,N,1,-73.929359436035156,40.807754516601563,-73.952507019042969,40.804847717285156,4,1.70,8,0.5,0.5,0,0,,9,2,1,,
2,2014-11-01 00:01:08,2014-11-01 00:29:11,N,1,-73.902305603027344,40.776027679443359,-73.986099243164062,40.768043518066406,2,5.78,22.5,0.5,0.5,0,0,,23.5,2,1,,
1,2014-11-01 00:01:08,2014-11-01 00:09:36,N,1,-73.963325500488281,40.803592681884766,-73.945785522460938,40.813652038574219,1,1.60,8,0.5,0.5,0,0,,9,2,1,,
1,2014-11-01 00:01:09,2014-11-01 00:06:03,N,1,-73.958145141601563,40.721809387207031,-73.950660705566406,40.718891143798828,2,.60,5,0.5,0.5,1.2,0,,7.2,1,1,,
2,2014-11-01 00:01:09,2014-11-01 00:12:03,N,1,-73.807098388671875,40.699226379394531,-73.738075256347656,40.666450500488281,1,6.68,19.5,0.5,0.5,4,0,,24.5,1,1,,
1,2014-11-01 00:01:09,2014-11-01 00:14:01,N,1,-73.950798034667969,40.709182739257813,-73.957794189453125,40.73089599609375,1,1.70,10,0.5,0.5,2.75,0,,13.75,1,1,,
2,2014-11-01 00:01:10,2014-11-01 00:06:13,N,1,-73.940826416015625,40.792823791503906,-73.937225341796875,40.797828674316406,1,.75,5.5,0.5,0.5,0,0,,6.5,2,1,,
2,2014-11-01 00:01:10,2014-11-01 00:09:18,N,1,-73.981529235839844,40.671051025390625,-73.9610595703125,40.672138214111328,2,1.42,8,0.5,0.5,0,0,,9,2,1,,
2,2014-11-01 00:01:10,2014-11-01 00:43:16,N,1,-73.883323669433594,40.749092102050781,-73.996376037597656,40.766613006591797,1,7.37,31.5,0.5,0.5,3,0,,35.5,1,1,,
2,2014-11-01 00:01:10,2014-11-01 00:17:34,N,1,-73.941879272460938,40.818035125732422,-73.932525634765625,40.799278259277344,1,2.03,12.5,0.5,0.5,0,0,,13.5,2,1,,
2,2014-11-01 00:01:11,2014-11-01 00:05:24,N,1,-73.953964233398438,40.790943145751953,-73.9508056640625,40.784252166748047,1,.66,5,0.5,0.5,1,0,,7,1,1,,
