taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2013-06-03T00:04:54.000+08:00,2013-06-03T00:17:18.000+08:00,N,1,0,0,-73.97371,40.794702,-73.984442,40.752659,1,3.8,13.0,0.5,0.5,2.8,0.0,0.0,16.8,CRD,2013,6,3,0,4,54,2013-06-03,2013,6,3,0,17,18,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:18:01.000+08:00,2013-06-03T00:36:56.000+08:00,N,1,0,0,-73.968124,40.762479,-73.835805,40.719417,1,9.3,27.5,0.5,0.5,5.7,0.0,0.0,34.2,CRD,2013,6,3,0,18,1,2013-06-03,2013,6,3,0,36,56,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:03:58.000+08:00,2013-06-03T00:05:14.000+08:00,N,1,0,0,-73.97673,40.750847,-73.981001,40.744623,1,0.5,3.5,0.5,0.5,0.9,0.0,0.0,5.4,CRD,2013,6,3,0,3,58,2013-06-03,2013,6,3,0,5,14,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:13:21.000+08:00,2013-06-03T00:21:22.000+08:00,N,1,0,0,-74.005268,40.720016,-73.983414,40.728304,1,2.0,8.5,0.5,0.5,1.0,0.0,0.0,10.5,CRD,2013,6,3,0,13,21,2013-06-03,2013,6,3,0,21,22,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:12:51.000+08:00,2013-06-03T00:28:43.000+08:00,N,1,0,0,-73.98486,40.764244,-73.952281,40.811224,1,3.7,15.0,0.5,0.5,4.0,0.0,0.0,20.0,CRD,2013,6,3,0,12,51,2013-06-03,2013,6,3,0,28,43,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:15:50.000+08:00,2013-06-03T00:19:39.000+08:00,N,1,0,0,-73.99352,40.727524,-73.984641,40.724197,2,0.5,4.5,0.5,0.5,1.0,0.0,0.0,6.5,CRD,2013,6,3,0,15,50,2013-06-03,2013,6,3,0,19,39,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:21:44.000+08:00,2013-06-03T00:32:57.000+08:00,N,1,0,0,-73.971453,40.79274,-73.953066,40.771634,1,2.3,10.5,0.5,0.5,2.3,0.0,0.0,13.8,CRD,2013,6,3,0,21,44,2013-06-03,2013,6,3,0,32,57,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:06:31.000+08:00,2013-06-03T00:13:07.000+08:00,N,1,0,0,-73.98118,40.737765,-74.000586,40.722161,1,1.7,7.5,0.5,0.5,1.7,0.0,0.0,10.2,CRD,2013,6,3,0,6,31,2013-06-03,2013,6,3,0,13,7,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:06:41.000+08:00,2013-06-03T00:10:53.000+08:00,N,1,0,0,-73.955218,40.804587,-73.947338,40.801114,3,0.6,5.0,0.5,0.5,0.0,0.0,0.0,6.0,CRD,2013,6,3,0,6,41,2013-06-03,2013,6,3,0,10,53,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:08:10.000+08:00,2013-06-03T00:20:14.000+08:00,N,1,0,0,-73.988275,40.748504,-73.956271,40.767351,1,2.8,11.5,0.5,0.5,2.5,0.0,0.0,15.0,CRD,2013,6,3,0,8,10,2013-06-03,2013,6,3,0,20,14,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:10:43.000+08:00,2013-06-03T00:21:37.000+08:00,N,1,0,0,-73.96707,40.714097,-74.000068,40.727153,2,3.4,12.0,0.5,0.5,2.6,0.0,0.0,15.6,CRD,2013,6,3,0,10,43,2013-06-03,2013,6,3,0,21,37,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:10:21.000+08:00,2013-06-03T00:16:18.000+08:00,N,1,0,0,-73.972424,40.793646,-73.950541,40.787313,2,1.3,7.0,0.5,0.5,1.0,0.0,0.0,9.0,CRD,2013,6,3,0,10,21,2013-06-03,2013,6,3,0,16,18,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:06:21.000+08:00,2013-06-03T00:15:01.000+08:00,N,1,0,0,-74.001276,40.736355,-74.007093,40.707373,1,2.2,9.0,0.5,0.5,2.0,0.0,0.0,12.0,CRD,2013,6,3,0,6,21,2013-06-03,2013,6,3,0,15,1,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:03:05.000+08:00,2013-06-03T00:14:28.000+08:00,N,1,0,0,-73.985677,40.727203,-74.004816,40.745466,1,2.1,10.5,0.5,0.5,2.3,0.0,0.0,13.8,CRD,2013,6,3,0,3,5,2013-06-03,2013,6,3,0,14,28,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:19:54.000+08:00,2013-06-03T00:31:58.000+08:00,N,1,0,0,-73.991475,40.750093,-73.952329,40.773503,1,3.4,12.5,0.5,0.5,4.05,0.0,0.0,17.55,CRD,2013,6,3,0,19,54,2013-06-03,2013,6,3,0,31,58,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:25:58.000+08:00,2013-06-03T00:34:48.000+08:00,N,1,0,0,-73.986364,40.760793,-74.005842,40.743584,3,2.1,9.0,0.5,0.5,10.0,0.0,0.0,20.0,CRD,2013,6,3,0,25,58,2013-06-03,2013,6,3,0,34,48,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:07:55.000+08:00,2013-06-03T00:32:06.000+08:00,N,1,0,0,-73.965205,40.806593,-73.977754,40.735606,2,5.9,22.0,0.5,0.5,4.6,0.0,0.0,27.6,CRD,2013,6,3,0,7,55,2013-06-03,2013,6,3,0,32,6,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:05:48.000+08:00,2013-06-03T00:14:58.000+08:00,N,1,0,0,-73.969456,40.761093,-73.994518,40.741911,1,2.3,9.5,0.5,0.5,1.0,0.0,0.0,11.5,CRD,2013,6,3,0,5,48,2013-06-03,2013,6,3,0,14,58,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:12:10.000+08:00,2013-06-03T00:19:09.000+08:00,N,1,0,0,-73.991032,40.736294,-73.979624,40.728308,1,1.1,7.0,0.5,0.5,2.4,0.0,0.0,10.4,CRD,2013,6,3,0,12,10,2013-06-03,2013,6,3,0,19,9,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:18:53.000+08:00,2013-06-03T00:25:23.000+08:00,N,1,0,0,-73.969007,40.75752,-73.986993,40.749068,1,1.5,7.5,0.5,0.5,2.0,0.0,0.0,10.5,CRD,2013,6,3,0,18,53,2013-06-03,2013,6,3,0,25,23,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:16:43.000+08:00,2013-06-03T00:21:26.000+08:00,N,1,0,0,-73.984521,40.764931,-73.982597,40.774896,1,0.9,5.5,0.5,0.5,1.0,0.0,0.0,7.5,CRD,2013,6,3,0,16,43,2013-06-03,2013,6,3,0,21,26,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:15:43.000+08:00,2013-06-03T00:22:03.000+08:00,N,1,0,0,-73.983584,40.758182,-73.989491,40.766995,1,1.1,6.5,0.5,0.5,1.0,0.0,0.0,8.5,CRD,2013,6,3,0,15,43,2013-06-03,2013,6,3,0,22,3,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:16:33.000+08:00,2013-06-03T00:22:06.000+08:00,N,1,0,0,-73.992169,40.721695,-73.985132,40.714625,1,0.9,6.0,0.5,0.5,1.0,0.0,0.0,8.0,CRD,2013,6,3,0,16,33,2013-06-03,2013,6,3,0,22,6,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:18:26.000+08:00,2013-06-03T00:47:53.000+08:00,N,1,0,0,-73.993529,40.682255,-73.931322,40.70445,1,7.4,25.5,0.5,0.5,6.62,0.0,0.0,33.12,CRD,2013,6,3,0,18,26,2013-06-03,2013,6,3,0,47,53,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:13:48.000+08:00,2013-06-03T00:32:33.000+08:00,N,1,0,0,-73.975211,40.730014,-73.915971,40.781138,1,6.4,20.5,0.5,0.5,4.3,0.0,0.0,25.8,CRD,2013,6,3,0,13,48,2013-06-03,2013,6,3,0,32,33,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:19:22.000+08:00,2013-06-03T00:25:22.000+08:00,N,1,0,0,-73.979195,40.761496,-73.97091,40.783433,1,1.8,8.0,0.5,0.5,2.25,0.0,0.0,11.25,CRD,2013,6,3,0,19,22,2013-06-03,2013,6,3,0,25,22,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:08:13.000+08:00,2013-06-03T00:10:17.000+08:00,N,1,0,0,-74.01029,40.715197,-74.005816,40.717584,2,0.3,3.5,0.5,0.5,0.9,0.0,0.0,5.4,CRD,2013,6,3,0,8,13,2013-06-03,2013,6,3,0,10,17,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:15:42.000+08:00,2013-06-03T00:38:10.000+08:00,N,1,0,0,-74.012507,40.708307,-73.960558,40.814409,1,8.7,27.5,0.5,0.5,5.7,0.0,0.0,34.2,CRD,2013,6,3,0,15,42,2013-06-03,2013,6,3,0,38,10,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:00:27.000+08:00,2013-06-03T00:06:31.000+08:00,N,1,0,0,-73.980923,40.759145,-73.991604,40.750054,1,1.2,6.0,0.5,0.5,1.0,0.0,0.0,8.0,CRD,2013,6,3,0,0,27,2013-06-03,2013,6,3,0,6,31,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:02:27.000+08:00,2013-06-03T00:05:13.000+08:00,N,1,0,0,-73.989395,40.726172,-73.98145,40.724751,2,0.5,4.0,0.5,0.5,1.0,0.0,0.0,6.0,CRD,2013,6,3,0,2,27,2013-06-03,2013,6,3,0,5,13,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:05:05.000+08:00,2013-06-03T00:10:55.000+08:00,N,1,0,0,-73.991193,40.699284,-74.000211,40.682382,1,1.3,6.5,0.5,0.5,1.5,0.0,0.0,9.0,CRD,2013,6,3,0,5,5,2013-06-03,2013,6,3,0,10,55,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:08:00.000+08:00,2013-06-03T00:45:28.000+08:00,N,1,0,0,-73.993338,40.752124,-73.961985,40.640263,2,11.0,36.5,0.5,0.5,3.0,0.0,0.0,40.5,CRD,2013,6,3,0,8,0,2013-06-03,2013,6,3,0,45,28,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:19:15.000+08:00,2013-06-03T00:54:41.000+08:00,Y,1,0,0,-73.979991,40.761991,-73.993453,40.682406,1,12.5,39.0,0.5,0.5,8.0,0.0,0.0,48.0,CRD,2013,6,3,0,19,15,2013-06-03,2013,6,3,0,54,41,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:01:07.000+08:00,2013-06-03T00:18:42.000+08:00,N,1,0,0,-73.988765,40.720427,-73.960284,40.655926,1,5.7,20.5,0.5,0.5,5.37,0.0,0.0,26.87,CRD,2013,6,3,0,1,7,2013-06-03,2013,6,3,0,18,42,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:17:18.000+08:00,2013-06-03T00:28:55.000+08:00,N,1,0,0,-73.976413,40.775668,-73.960031,40.815107,1,3.3,12.0,0.5,0.5,2.6,0.0,0.0,15.6,CRD,2013,6,3,0,17,18,2013-06-03,2013,6,3,0,28,55,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:04:53.000+08:00,2013-06-03T00:10:46.000+08:00,N,1,0,0,-73.964901,40.80688,-73.962348,40.794987,1,1.1,6.5,0.5,0.5,1.5,0.0,0.0,9.0,CRD,2013,6,3,0,4,53,2013-06-03,2013,6,3,0,10,46,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:04:50.000+08:00,2013-06-03T00:22:00.000+08:00,N,1,0,0,-73.862879,40.768926,-73.944354,40.815576,1,7.7,23.0,0.5,0.5,7.33,5.33,0.0,36.66,CRD,2013,6,3,0,4,50,2013-06-03,2013,6,3,0,22,0,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:20:57.000+08:00,2013-06-03T00:25:08.000+08:00,N,1,0,0,-73.951125,40.785783,-73.950101,40.773818,1,1.1,5.5,0.5,0.5,1.5,0.0,0.0,8.0,CRD,2013,6,3,0,20,57,2013-06-03,2013,6,3,0,25,8,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:22:43.000+08:00,2013-06-03T00:31:25.000+08:00,N,1,0,0,-73.991156,40.72775,-73.98778,40.748428,1,1.9,9.0,0.5,0.5,2.0,0.0,0.0,12.0,CRD,2013,6,3,0,22,43,2013-06-03,2013,6,3,0,31,25,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
