green,2,2016-08-01T00:11:33.000+08:00,2016-08-01T23:27:41.000+08:00,N,1,95,129,,,,,1,5.3,18.0,0.5,0.5,3.86,0.0,,0.3,23.16,1,1
green,2,2016-08-01T00:06:50.000+08:00,2016-08-01T00:44:15.000+08:00,N,1,255,14,,,,,2,9.83,36.0,0.5,0.5,7.46,0.0,,0.3,44.76,1,1
green,2,2016-08-01T00:00:09.000+08:00,2016-08-01T00:18:24.000+08:00,N,1,65,177,,,,,1,4.03,16.0,0.5,0.5,0.0,0.0,,0.3,17.3,2,1
green,2,2016-08-01T00:02:46.000+08:00,2016-08-01T00:11:34.000+08:00,N,1,74,166,,,,,1,1.18,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,2,1
green,2,2016-08-01T00:01:58.000+08:00,2016-08-01T00:36:32.000+08:00,N,1,228,25,,,,,1,3.5,22.0,0.5,0.5,16.0,0.0,,0.3,39.3,1,1
green,2,2016-08-01T00:37:14.000+08:00,2016-08-01T00:46:42.000+08:00,N,1,130,205,,,,,3,2.24,10.0,0.5,0.5,0.0,0.0,,0.3,11.3,1,1
green,2,2016-08-01T00:01:05.000+08:00,2016-08-01T00:04:42.000+08:00,N,1,260,83,,,,,2,0.67,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,2,1
green,2,2016-08-01T00:00:11.000+08:00,2016-08-01T00:03:41.000+08:00,N,1,42,116,,,,,1,0.68,5.0,0.5,0.5,2.0,0.0,,0.3,8.3,1,1
green,2,2016-08-01T00:00:13.000+08:00,2016-08-01T00:07:05.000+08:00,N,1,41,239,,,,,1,1.77,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,1,1
green,2,2016-08-01T00:00:15.000+08:00,2016-08-01T00:10:33.000+08:00,N,1,134,216,,,,,1,4.05,13.5,0.5,0.5,0.0,0.0,,0.3,14.8,2,1
green,2,2016-08-01T00:01:49.000+08:00,2016-08-01T00:17:40.000+08:00,N,1,40,37,,,,,6,4.74,16.5,0.5,0.5,3.56,0.0,,0.3,21.36,1,1
green,2,2016-08-01T00:00:28.000+08:00,2016-08-01T00:03:15.000+08:00,N,1,17,17,,,,,1,0.62,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,2,1
green,2,2016-08-01T00:00:55.000+08:00,2016-08-01T00:12:45.000+08:00,N,1,145,179,,,,,1,2.87,11.5,0.5,0.5,2.0,0.0,,0.3,14.8,1,1
green,2,2016-08-01T00:33:10.000+08:00,2016-08-01T00:46:54.000+08:00,N,1,255,260,,,,,1,5.11,16.5,0.5,0.5,0.0,0.0,,0.3,17.8,2,1
green,2,2016-08-01T00:01:12.000+08:00,2016-08-01T00:13:47.000+08:00,N,1,256,36,,,,,1,2.89,11.0,0.5,0.5,0.0,0.0,,0.3,12.3,2,1
green,2,2016-08-01T00:29:31.000+08:00,2016-08-01T00:45:11.000+08:00,N,1,181,61,,,,,1,3.68,14.0,0.5,0.5,0.0,0.0,,0.3,15.3,2,1
green,2,2016-08-01T00:32:33.000+08:00,2016-08-01T00:36:06.000+08:00,N,1,260,157,,,,,5,0.98,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1
