green,2,2017-06-01T00:04:01.000+08:00,2017-06-01T00:07:20.000+08:00,N,1,179,179,,,,,1,0.88,5.0,0.5,0.5,1.26,0.0,,0.3,7.56,1,1
green,2,2017-06-01T00:01:42.000+08:00,2017-06-01T00:06:59.000+08:00,N,1,260,82,,,,,5,0.68,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1
green,2,2017-06-01T00:02:03.000+08:00,2017-06-01T00:06:51.000+08:00,N,1,7,226,,,,,1,1.27,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,2,2017-06-01T00:01:46.000+08:00,2017-06-01T00:07:26.000+08:00,N,1,52,228,,,,,1,1.68,7.0,0.5,0.5,0.01,0.0,,0.3,8.31,1,1
green,2,2017-06-01T00:03:16.000+08:00,2017-06-01T00:07:06.000+08:00,N,1,223,7,,,,,5,1.04,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1
green,2,2017-06-01T00:00:45.000+08:00,2017-06-01T00:07:40.000+08:00,N,1,65,97,,,,,1,1.2,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1
green,2,2017-06-01T00:03:02.000+08:00,2017-06-01T00:07:17.000+08:00,N,1,223,223,,,,,1,0.74,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1
green,2,2017-06-01T00:00:10.000+08:00,2017-06-01T00:07:15.000+08:00,N,1,89,181,,,,,1,2.12,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,2,1
green,2,2017-06-01T00:03:36.000+08:00,2017-06-01T00:08:09.000+08:00,N,1,181,49,,,,,1,1.18,6.0,0.5,0.5,1.82,0.0,,0.3,9.12,1,1
green,2,2017-06-01T00:02:14.000+08:00,2017-06-01T00:08:07.000+08:00,N,1,42,42,,,,,1,0.83,5.5,0.5,0.5,1.36,0.0,,0.3,8.16,1,1
green,2,2017-06-01T00:02:00.000+08:00,2017-06-01T00:07:49.000+08:00,N,1,146,7,,,,,2,1.17,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,2,2017-06-01T00:01:51.000+08:00,2017-06-01T00:08:15.000+08:00,N,1,181,52,,,,,2,1.89,7.5,0.5,0.5,2.2,0.0,,0.3,11.0,1,1
green,2,2017-06-01T00:01:50.000+08:00,2017-06-01T00:08:16.000+08:00,N,1,189,17,,,,,1,1.72,7.5,0.5,0.5,1.76,0.0,,0.3,10.56,1,1
green,2,2017-06-01T00:06:22.000+08:00,2017-06-01T00:08:25.000+08:00,N,1,166,166,,,,,1,0.4,3.5,0.5,0.5,0.0,0.0,,0.3,4.8,2,1
green,2,2017-06-01T00:05:58.000+08:00,2017-06-01T00:08:04.000+08:00,N,1,256,80,,,,,5,0.11,3.5,0.5,0.5,0.0,0.0,,0.3,4.8,2,1
green,2,2017-06-01T00:02:22.000+08:00,2017-06-01T00:08:40.000+08:00,N,1,129,129,,,,,5,1.13,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1
green,2,2017-06-01T00:05:20.000+08:00,2017-06-01T00:09:15.000+08:00,N,1,166,24,,,,,1,0.88,5.0,0.5,0.5,1.26,0.0,,0.3,7.56,1,1
green,2,2017-06-01T00:02:22.000+08:00,2017-06-01T00:09:22.000+08:00,N,1,255,256,,,,,1,1.17,6.5,0.5,0.5,1.56,0.0,,0.3,9.36,1,1
green,2,2017-06-01T00:01:39.000+08:00,2017-06-01T00:08:39.000+08:00,N,1,41,42,,,,,1,1.24,7.0,0.5,0.5,1.0,0.0,,0.3,9.3,1,1
green,2,2017-06-01T00:02:42.000+08:00,2017-06-01T00:09:56.000+08:00,N,1,181,25,,,,,1,1.33,7.5,0.5,0.5,2.2,0.0,,0.3,11.0,1,1
green,2,2017-06-01T00:01:45.000+08:00,2017-06-01T00:10:08.000+08:00,N,1,74,168,,,,,1,1.8,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,2,1
green,2,2017-06-01T00:05:57.000+08:00,2017-06-01T00:10:23.000+08:00,N,1,25,97,,,,,1,0.36,4.5,0.5,0.5,1.16,0.0,,0.3,6.96,1,1
green,2,2017-06-01T00:04:19.000+08:00,2017-06-01T00:10:10.000+08:00,N,1,130,28,,,,,1,0.96,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,2,2017-06-01T00:00:24.000+08:00,2017-06-01T00:09:56.000+08:00,N,1,223,82,,,,,2,2.57,10.5,0.5,0.5,0.0,0.0,,0.3,11.8,2,1
