taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type
green,2,2015-04-01T00:02:39.000+08:00,2015-04-01T00:03:10.000+08:00,N,1,0,0,-73.93472290039062,40.79579544067383,-73.93534851074219,40.79597091674805,1,0.02,2.5,0.5,0.5,0.0,0.0,"",0.3,3.8,2,1
green,2,2015-04-01T00:02:53.000+08:00,2015-04-01T00:04:51.000+08:00,N,1,0,0,-73.88496398925781,40.74761199951172,-73.88567352294922,40.74710464477539,1,0.05,3.0,0.5,0.5,0.0,0.0,"",0.3,4.3,2,1
green,2,2015-04-01T00:02:48.000+08:00,2015-04-01T00:05:40.000+08:00,N,1,0,0,-73.94058227539062,40.68000411987305,-73.94477844238281,40.68767547607422,1,0.84,4.5,0.5,0.5,1.16,0.0,"",0.3,6.96,1,1
green,2,2015-04-01T00:01:34.000+08:00,2015-04-01T00:06:48.000+08:00,N,1,0,0,-73.91036987304688,40.775875091552734,-73.89606475830078,40.772483825683594,1,1.04,6.0,0.5,0.5,1.46,0.0,"",0.3,8.76,1,1
green,2,2015-04-01T00:01:18.000+08:00,2015-04-01T00:07:12.000+08:00,N,1,0,0,-73.9420394897461,40.8226203918457,-73.9561767578125,40.81321334838867,1,1.33,7.0,0.5,0.5,0.0,0.0,"",0.3,8.3,1,1
green,2,2015-04-01T00:03:15.000+08:00,2015-04-01T00:08:14.000+08:00,N,1,0,0,-73.96659851074219,40.80409240722656,-73.94880676269531,40.796844482421875,1,1.09,6.0,0.5,0.5,1.0,0.0,"",0.3,8.3,1,1
green,2,2015-04-01T00:01:39.000+08:00,2015-04-01T00:07:55.000+08:00,N,1,0,0,-73.99505615234375,40.693267822265625,-73.98286437988281,40.68695068359375,1,0.88,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,2,1
green,2,2015-04-01T00:02:06.000+08:00,2015-04-01T00:10:22.000+08:00,N,1,0,0,-73.92710876464844,40.81870651245117,-73.9473648071289,40.79081726074219,1,2.59,10.0,0.5,0.5,0.0,0.0,"",0.3,11.3,1,1
green,2,2015-04-01T00:02:13.000+08:00,2015-04-01T00:12:02.000+08:00,N,1,0,0,-73.9923324584961,40.68398666381836,-73.95819091796875,40.68074035644531,1,2.19,9.5,0.5,0.5,1.0,0.0,"",0.3,11.8,1,1
green,2,2015-04-01T00:01:56.000+08:00,2015-04-01T00:14:04.000+08:00,N,1,0,0,-73.98322296142578,40.67295455932617,-73.96632385253906,40.640350341796875,1,3.14,12.0,0.5,0.5,0.0,0.0,"",0.3,13.3,2,1
